"","created_at","mean_senti"
"1",2009-01-16,2
"2",2009-02-19,0.8
"3",2009-03-31,-0.85
"4",2009-04-13,-0.25
"5",2009-05-06,0.35
"6",2009-05-13,0.6
"7",2009-05-25,0
"8",2009-06-02,0.6
"9",2009-06-07,-1
"10",2009-06-08,-1.65
"11",2009-07-08,1
"12",2009-07-09,-0.283333333333333
"13",2009-07-10,1.3
"14",2009-07-17,0.25
"15",2009-07-22,1
"16",2009-07-28,0.1
"17",2009-07-30,-0.25
"18",2009-08-04,-0.15
"19",2009-08-17,-0.25
"20",2009-08-21,2.2
"21",2009-08-23,0
"22",2009-08-26,0
"23",2009-08-28,1.05
"24",2009-09-03,-0.65
"25",2009-09-08,-1.25
"26",2009-09-09,0.55
"27",2009-09-17,0
"28",2009-09-27,0
"29",2009-10-07,1.4
"30",2009-10-14,-0.166666666666667
"31",2009-10-21,-1.35
"32",2009-10-28,0.6
"33",2009-11-03,0
"34",2009-11-16,1.25
"35",2009-12-03,0.8
"36",2009-12-07,1.475
"37",2009-12-09,0.65
"38",2009-12-14,0
"39",2009-12-18,-1
"40",2009-12-27,0.75
"41",2009-12-29,-0.25
"42",2010-01-05,0
"43",2010-01-16,0
"44",2010-01-20,0.25
"45",2010-01-24,0.75
"46",2010-01-25,-0.425
"47",2010-01-27,0.5
"48",2010-02-01,1.15
"49",2010-02-22,0
"50",2010-03-02,2.05
"51",2010-03-10,-0.25
"52",2010-03-31,-0.75
"53",2010-04-01,1.15
"54",2010-04-07,-1.25
"55",2010-04-17,0.6
"56",2010-04-23,0.55
"57",2010-04-24,0.5
"58",2010-04-28,0.6
"59",2010-04-29,0
"60",2010-05-03,0.8
"61",2010-05-11,0
"62",2010-05-14,0
"63",2010-05-15,0
"64",2010-05-16,0.933333333333333
"65",2010-05-17,0
"66",2010-05-19,0.1
"67",2010-05-31,-0.15
"68",2010-06-04,0
"69",2010-06-09,0.5
"70",2010-06-15,0.6
"71",2010-06-16,0.6
"72",2010-06-21,0
"73",2010-06-24,0.25
"74",2010-06-25,1.5
"75",2010-06-28,0.5
"76",2010-06-30,0.5
"77",2010-07-03,0.45
"78",2010-07-04,0
"79",2010-07-05,-1.6
"80",2010-07-07,0
"81",2010-07-09,0.6
"82",2010-07-10,0.6
"83",2010-07-11,-0.6
"84",2010-07-13,-1.35
"85",2010-07-14,0.75
"86",2010-07-16,0.35
"87",2010-07-17,0.15
"88",2010-07-22,0.6
"89",2010-07-23,1.1
"90",2010-07-25,0.12
"91",2010-07-28,-1
"92",2010-07-31,0.25
"93",2010-08-02,0.8
"94",2010-08-03,1.2
"95",2010-08-06,0
"96",2010-08-09,0.6
"97",2010-08-10,-0.25
"98",2010-08-11,0.85
"99",2010-08-20,0.6
"100",2010-08-23,0
"101",2010-08-27,0.25
"102",2010-08-31,-0.25
"103",2010-09-03,0.425
"104",2010-09-06,0
"105",2010-09-11,0.75
"106",2010-09-22,1.5
"107",2010-09-26,0.6
"108",2010-09-27,0
"109",2010-09-28,0.5
"110",2010-10-06,0
"111",2010-10-08,0
"112",2010-10-11,-0.75
"113",2010-10-19,0
"114",2010-10-20,1.35
"115",2010-10-25,0
"116",2010-11-08,-0.25
"117",2010-11-09,-1
"118",2010-11-10,0.85
"119",2010-11-13,1.1
"120",2010-11-14,1.6
"121",2010-11-16,0
"122",2010-11-17,1.3
"123",2010-11-18,0.25
"124",2010-11-19,1.25
"125",2010-11-23,0
"126",2010-11-28,1.05
"127",2010-11-29,-1.25
"128",2010-11-30,0
"129",2010-12-02,0.6
"130",2010-12-03,2
"131",2010-12-07,1.1
"132",2010-12-09,0.8
"133",2010-12-11,-0.133333333333333
"134",2010-12-12,0
"135",2010-12-15,0.15
"136",2010-12-16,0
"137",2010-12-19,-0.5
"138",2010-12-24,0.7
"139",2011-01-12,0
"140",2011-01-14,0
"141",2011-01-22,-0.25
"142",2011-01-23,-0.45
"143",2011-01-30,0.5
"144",2011-02-01,0.175
"145",2011-02-02,0.6
"146",2011-02-03,-0.666666666666667
"147",2011-02-04,-1.25394736842105
"148",2011-02-05,0.6
"149",2011-02-06,0.075
"150",2011-02-07,0.6
"151",2011-02-08,0.6
"152",2011-02-09,0.1
"153",2011-02-10,1.3
"154",2011-02-11,0.0833333333333333
"155",2011-02-14,0.6
"156",2011-02-15,0.04
"157",2011-02-16,0.6
"158",2011-02-18,0
"159",2011-02-21,-0.214285714285714
"160",2011-02-23,0
"161",2011-02-25,0
"162",2011-02-27,0
"163",2011-02-28,0
"164",2011-03-01,0.55
"165",2011-03-03,0
"166",2011-03-04,0.25
"167",2011-03-06,1.5
"168",2011-03-07,-1.225
"169",2011-03-08,0.35
"170",2011-03-09,0
"171",2011-03-10,0
"172",2011-03-12,0
"173",2011-03-18,0
"174",2011-03-24,0
"175",2011-03-25,0.125
"176",2011-03-27,1.025
"177",2011-03-31,1.125
"178",2011-04-01,1.4
"179",2011-04-06,0.65
"180",2011-04-07,0
"181",2011-04-09,0.4
"182",2011-04-13,0
"183",2011-04-14,0.333333333333333
"184",2011-04-15,0.3
"185",2011-04-17,0
"186",2011-04-19,-0.25
"187",2011-04-21,0.23
"188",2011-04-22,0
"189",2011-04-23,0.85
"190",2011-04-26,-0.516666666666667
"191",2011-04-27,-0.9
"192",2011-04-28,0.933333333333333
"193",2011-04-29,0.666666666666667
"194",2011-04-30,0.6
"195",2011-05-01,0.733333333333333
"196",2011-05-03,0
