"","created_at","mean_senti"
"1",2007-03-11,0
"2",2007-05-12,0.85
"3",2007-07-04,-0.5
"4",2007-09-09,0.4
"5",2007-10-19,1.25
"6",2007-12-20,0.125
"7",2008-03-21,0
"8",2008-04-17,0
"9",2008-05-03,-0.25
"10",2008-05-24,-0.8
"11",2008-08-04,1.5
"12",2008-08-17,0.6
"13",2008-08-19,0.75
"14",2008-08-20,0
"15",2008-08-22,0
"16",2008-09-19,2.6
"17",2008-09-28,1
"18",2008-10-09,1.25
"19",2008-10-11,1.95
"20",2008-10-12,0.5
"21",2008-10-13,-0.25
"22",2008-10-17,0.5
"23",2008-10-22,1.25
"24",2008-11-09,0.5
"25",2008-12-12,-0.15
"26",2009-01-03,-0.5
"27",2009-01-04,-0.0833333333333333
"28",2009-01-06,-0.25
"29",2009-01-07,0.75
"30",2009-01-09,0
"31",2009-01-17,-0.75
"32",2009-01-18,0.5
"33",2009-01-25,0
"34",2009-01-28,0.4
"35",2009-01-31,0
"36",2009-02-02,-0.05
"37",2009-02-03,0
"38",2009-02-04,1.35
"39",2009-02-14,0.8
"40",2009-02-16,0
"41",2009-02-18,1.8
"42",2009-02-20,0.75
"43",2009-02-21,0.3
"44",2009-02-22,0.5
"45",2009-02-23,0.75
"46",2009-02-24,0
"47",2009-02-26,-0.75
"48",2009-03-01,-0.3
"49",2009-03-04,0.75
"50",2009-03-05,1.3
"51",2009-03-06,0.9
"52",2009-03-07,0.16
"53",2009-03-08,0.192857142857143
"54",2009-03-13,0.3
"55",2009-03-14,0.25
"56",2009-03-15,0.6
"57",2009-03-16,0.925
"58",2009-03-20,0.1
"59",2009-03-21,0.5
"60",2009-03-22,0
"61",2009-03-24,-0.025
"62",2009-03-25,0.5
"63",2009-03-27,-0.5
"64",2009-03-29,1
"65",2009-03-31,0
"66",2009-04-01,0.9
"67",2009-04-02,-0.1
"68",2009-04-04,0.9
"69",2009-04-05,0.866666666666667
"70",2009-04-06,1.05
"71",2009-04-07,0
"72",2009-04-08,1.5
"73",2009-04-11,0.5
"74",2009-04-12,0.75
"75",2009-04-13,1.25
"76",2009-04-14,1.2
"77",2009-04-16,-0.75
"78",2009-04-18,0.8125
"79",2009-04-19,0.366666666666667
"80",2009-04-20,0.55
"81",2009-04-23,0.75
"82",2009-04-24,2.5
"83",2009-04-25,1.3
"84",2009-04-26,1.1875
"85",2009-04-28,-0.6
"86",2009-04-29,0
"87",2009-04-30,1.25
"88",2009-05-01,0.6
"89",2009-05-02,2.15
"90",2009-05-03,-0.25
"91",2009-05-04,0.3125
"92",2009-05-05,0.25
"93",2009-05-06,0.5
"94",2009-05-07,0.65
"95",2009-05-08,0.85
"96",2009-05-10,0
"97",2009-05-13,0
"98",2009-05-15,1.3
"99",2009-05-16,0.225
"100",2009-05-17,0.275
"101",2009-05-20,0.533333333333333
"102",2009-05-21,1.1
"103",2009-05-22,0
"104",2009-05-23,0.5
"105",2009-05-24,1.075
"106",2009-05-25,0.6
"107",2009-05-28,0
"108",2009-05-29,0.916666666666667
"109",2009-05-31,0.375
"110",2009-06-01,0
"111",2009-06-02,-0.25
"112",2009-06-04,0.625
"113",2009-06-05,0
"114",2009-06-06,0.8
"115",2009-06-07,-0.5
"116",2009-06-08,1.75
"117",2009-06-09,0.35
"118",2009-06-10,0.98
"119",2009-06-12,1.475
"120",2009-06-13,0.166666666666667
"121",2009-06-14,0
"122",2009-06-15,0.875
"123",2009-06-17,0.62
"124",2009-06-20,0.25
"125",2009-06-21,1.2
"126",2009-06-22,0
"127",2009-06-23,1.175
"128",2009-06-29,0.125
"129",2009-06-30,-0.55
"130",2009-07-01,-0.5
"131",2009-07-04,0
"132",2009-07-05,0
"133",2009-07-06,0
"134",2009-07-07,-0.25
"135",2009-07-08,1.25
"136",2009-07-12,1
"137",2009-07-13,0.25
"138",2009-07-15,1.25
"139",2009-07-18,-0.25
"140",2009-07-19,0.4
"141",2009-07-22,0.35
"142",2009-07-24,1.025
"143",2009-07-25,0.2
"144",2009-07-27,0.75
"145",2009-07-30,-0.0833333333333333
"146",2009-07-31,0.6
"147",2009-08-01,1.06666666666667
"148",2009-08-02,0.0333333333333333
"149",2009-08-04,0
"150",2009-08-05,-0.6
"151",2009-08-06,0.616666666666667
"152",2009-08-08,0.375
"153",2009-08-09,0.6
"154",2009-08-10,0
"155",2009-08-11,0.75
"156",2009-08-13,0
"157",2009-08-14,0.44
"158",2009-08-15,0.325
"159",2009-08-16,0.7
"160",2009-08-17,0.6
"161",2009-08-18,0
"162",2009-08-19,0.633333333333333
"163",2009-08-20,0.65
"164",2009-08-21,0.375
"165",2009-08-22,0.366666666666667
"166",2009-08-23,0.273529411764706
"167",2009-08-24,0.05
"168",2009-08-26,0
"169",2009-08-30,0
"170",2009-08-31,0.625
"171",2009-09-03,0
"172",2009-09-05,0
"173",2009-09-06,0.75
"174",2009-09-07,0.25
"175",2009-09-08,-0.125
"176",2009-09-09,1.1
"177",2009-09-10,0
"178",2009-09-13,0
"179",2009-09-18,0.775
"180",2009-09-19,1.05
"181",2009-09-20,0.85
"182",2009-09-22,0
"183",2009-09-23,0.6
"184",2009-09-24,0.75
"185",2009-09-25,-0.25
"186",2009-09-26,1
"187",2009-09-27,0.75
"188",2009-09-30,0.8
"189",2009-10-01,-0.125
"190",2009-10-02,-0.45
"191",2009-10-06,-1
"192",2009-10-07,0
"193",2009-10-08,1.1
"194",2009-10-10,0.5
"195",2009-10-11,-0.6
"196",2009-10-12,1.35
"197",2009-10-14,0.45
"198",2009-10-17,0
"199",2009-10-18,0.333333333333333
"200",2009-10-19,-0.375
"201",2009-10-20,1.2
"202",2009-10-21,0.75
"203",2009-10-22,0.8
"204",2009-10-23,0
"205",2009-10-25,0.775
"206",2009-10-26,0.783333333333333
"207",2009-10-29,1.125
"208",2009-10-30,0.533333333333333
"209",2009-11-01,0.625
"210",2009-11-03,0.375
"211",2009-11-05,0.208333333333333
"212",2009-11-06,0.75
"213",2009-11-07,1.75
"214",2009-11-11,-0.25
"215",2009-11-13,0
"216",2009-11-15,0.983333333333333
"217",2009-11-17,1.6
"218",2009-11-18,0.2
"219",2009-11-20,-0.1
"220",2009-11-22,1.65
"221",2009-11-25,0.625
"222",2009-12-02,1.3
"223",2009-12-05,2.35
"224",2009-12-08,0
"225",2009-12-10,-0.625
"226",2009-12-11,0.25
"227",2009-12-12,0.6
"228",2009-12-13,0.9
"229",2009-12-14,-0.25
"230",2009-12-17,0.075
"231",2009-12-19,1.95
"232",2009-12-20,0.272222222222222
"233",2009-12-21,0.3
"234",2009-12-22,0.511111111111111
"235",2009-12-23,-0.0333333333333333
"236",2009-12-24,0.2
"237",2009-12-25,2.55
"238",2009-12-27,0.166666666666667
"239",2009-12-28,0.366666666666667
"240",2009-12-29,0.6
"241",2010-01-01,1.475
"242",2010-01-02,2.05
"243",2010-01-03,0
"244",2010-01-04,0.95
"245",2010-01-05,0.266666666666667
"246",2010-01-06,-0.4
"247",2010-01-07,-0.433333333333333
"248",2010-01-08,0.1875
"249",2010-01-09,0.27
"250",2010-01-10,-0.125
"251",2010-01-11,0.133333333333333
"252",2010-01-12,-0.0333333333333333
"253",2010-01-13,0
"254",2010-01-14,-0.5
"255",2010-01-15,0
"256",2010-01-16,-0.125
"257",2010-01-17,0.75
"258",2010-01-19,0
"259",2010-01-21,1.5
"260",2010-01-22,-0.25
"261",2010-01-24,-1.05
"262",2010-01-27,0.25
"263",2010-01-28,0.4
"264",2010-01-29,0.8
"265",2010-01-30,0.05
"266",2010-01-31,1.3
"267",2010-02-01,0
