"","mean_senti","Date"
"1",1,2009-04-01
"2",0,2009-06-01
"3",0,2009-07-01
"4",0,2009-08-01
"5",0.575,2009-09-01
"6",0.375,2009-10-01
"7",-0.075,2009-11-01
"8",0.5875,2010-01-01
"9",0.7,2010-03-01
"10",1.1,2010-05-01
"11",0.05,2010-06-01
"12",1.4,2010-07-01
"13",0.425,2010-08-01
"14",0.75,2010-09-01
"15",0.666666666666667,2010-10-01
"16",0.0833333333333333,2010-12-01
"17",0.2,2011-01-01
"18",0,2011-02-01
"19",0.75,2011-03-01
"20",0.0583333333333333,2011-04-01
"21",-0.0933333333333333,2011-05-01
"22",0.322916666666667,2011-06-01
"23",0.691666666666667,2011-07-01
"24",0.45,2011-08-01
"25",0.383333333333333,2011-09-01
"26",0.38125,2011-10-01
"27",0.3375,2011-11-01
"28",0.485714285714286,2011-12-01
"29",0.05,2012-01-01
"30",0.271428571428571,2012-02-01
"31",0.457142857142857,2012-03-01
"32",-0.0416666666666667,2012-04-01
"33",0.222272727272727,2012-05-01
"34",0.475,2012-06-01
"35",0.116666666666667,2012-07-01
"36",0.6125,2012-08-01
"37",0.0523809523809524,2012-09-01
"38",0.416666666666667,2012-10-01
"39",0.695833333333333,2012-11-01
"40",0.155,2012-12-01
"41",0.113888888888889,2013-01-01
"42",0.21875,2013-02-01
"43",-0.621428571428571,2013-03-01
"44",0.194444444444444,2013-04-01
"45",0.804166666666667,2013-05-01
"46",0.0758512405273539,2013-06-01
"47",0.713461538461538,2013-07-01
"48",0.196666666666667,2013-08-01
"49",0.343077956989247,2013-09-01
"50",0.125,2013-10-01
"51",0.113888888888889,2013-11-01
"52",-0.0416666666666667,2013-12-01
"53",0.185,2014-01-01
"54",0.000595238095238111,2014-02-01
"55",0.39469696969697,2014-03-01
"56",-0.0704545454545455,2014-04-01
"57",-0.103571428571429,2014-05-01
"58",-0.03,2014-06-01
"59",0.0340909090909091,2014-07-01
"60",0.230769230769231,2014-08-01
"61",0.0450549450549451,2014-09-01
"62",-0.240151515151515,2014-10-01
"63",0.325,2014-11-01
"64",0.302777777777778,2014-12-01
"65",0.46,2015-01-01
"66",0.55,2015-02-01
"67",0.446875,2015-03-01
"68",0.205555555555556,2015-04-01
"69",0.05,2015-05-01
"70",0.306944444444444,2015-06-01
"71",0.10625,2015-07-01
"72",0.2625,2015-08-01
"73",-0.208333333333333,2015-09-01
"74",0.05,2015-10-01
"75",0.175,2015-11-01
"76",0.0833333333333333,2015-12-01
"77",-0.166666666666667,2016-01-01
"78",0.316666666666667,2016-02-01
"79",0.05,2016-03-01
"80",0.575,2016-04-01
"81",0.6,2016-05-01
"82",0.654166666666667,2016-06-01
"83",0.02,2016-07-01
"84",0.158333333333333,2016-08-01
"85",0.15,2016-09-01
"86",0.25952380952381,2016-10-01
"87",0.216666666666667,2016-11-01
"88",0.015,2016-12-01
"89",0.6,2017-01-01
"90",0.328571428571429,2017-02-01
"91",0.358333333333333,2017-03-01
"92",-0.0833333333333333,2017-04-01
"93",0.41875,2017-05-01
"94",0.207142857142857,2017-06-01
"95",0.4,2017-07-01
"96",0.125,2017-08-01
"97",0.333333333333333,2017-09-01
"98",0.104166666666667,2017-10-01
"99",0.538888888888889,2017-11-01
"100",0.511111111111111,2017-12-01
"101",0.621875,2018-01-01
"102",0.910714285714286,2018-02-01
"103",0.655,2018-03-01
"104",0.814583333333333,2018-04-01
"105",0.325,2018-05-01
"106",0.315625,2018-06-01
"107",1.14666666666667,2018-07-01
"108",0.580324074074074,2018-08-01
"109",0.320535714285714,2018-09-01
"110",0.236363636363636,2018-10-01
"111",0.15,2018-11-01
"112",0.357142857142857,2018-12-01
"113",0.18125,2019-01-01
"114",0.0916666666666667,2019-02-01
"115",0.870588235294118,2019-03-01
"116",0.792592592592593,2019-04-01
"117",0.969642857142857,2019-05-01
"118",0.67125,2019-06-01
"119",1.27666666666667,2019-07-01
"120",1.20357142857143,2019-08-01
"121",0.624155844155844,2019-09-01
"122",0.520138888888889,2019-10-01
"123",0.490859284890427,2019-11-01
"124",0.383333333333333,2019-12-01
"125",0.408333333333333,2020-01-01
"126",0.448214285714286,2020-02-01
"127",0.202884615384615,2020-03-01
"128",-0.473589743589744,2020-04-01
"129",0.354861111111111,2020-05-01
"130",0.544791666666667,2020-06-01
"131",0.140686274509804,2020-07-01
"132",0.637962962962963,2020-08-01
"133",0.437878787878788,2020-09-01
"134",1.00694444444444,2020-10-01
"135",0.383333333333333,2020-11-01
"136",0.332142857142857,2020-12-01
"137",0.168672839506173,2021-01-01
"138",0.185,2021-02-01
"139",0.427380952380952,2021-03-01
"140",0.515196078431373,2021-04-01
"141",0.19765625,2021-05-01
"142",0.629880500158278,2021-06-01
"143",0.250851449275362,2021-07-01
"144",0.423240740740741,2021-08-01
