"","created_at","mean_senti"
"1",2009-04-28,1
"2",2009-06-17,0
"3",2009-07-30,0
"4",2009-08-04,0
"5",2009-09-02,0.8
"6",2009-09-07,0.35
"7",2009-10-25,0.75
"8",2009-10-30,0
"9",2009-11-20,0.6
"10",2009-11-30,-0.75
"11",2010-01-05,0.75
"12",2010-01-12,-0.25
"13",2010-01-16,0
"14",2010-01-31,1.85
"15",2010-03-08,0.7
"16",2010-05-27,1.1
"17",2010-06-04,-0.25
"18",2010-06-11,1.05
"19",2010-06-14,-0.65
"20",2010-07-07,1.4
"21",2010-08-24,0
"22",2010-08-31,0.85
"23",2010-09-07,0
"24",2010-09-20,2.1
"25",2010-09-23,0.15
"26",2010-10-03,0.75
"27",2010-10-15,0
"28",2010-10-16,1.25
"29",2010-12-02,0
"30",2010-12-26,0
"31",2010-12-31,0.25
"32",2011-01-13,0.8
"33",2011-01-18,-0.5
"34",2011-01-20,0.5
"35",2011-01-29,0
"36",2011-02-17,0
"37",2011-03-01,0.65
"38",2011-03-05,0.1
"39",2011-03-06,1.5
"40",2011-03-07,1
"41",2011-03-31,0.5
"42",2011-04-14,0
"43",2011-04-15,0
"44",2011-04-16,0
"45",2011-04-20,0.1
"46",2011-04-22,0
"47",2011-04-23,0.25
"48",2011-05-04,-0.21
"49",2011-05-05,-0.25
"50",2011-05-07,0
"51",2011-05-09,-0.25
"52",2011-05-11,-0.6
"53",2011-05-23,0.75
"54",2011-06-01,0.1375
"55",2011-06-12,0.6
"56",2011-06-16,0.6
"57",2011-06-18,0.6
"58",2011-06-24,0
"59",2011-06-27,0
"60",2011-07-13,1.5
"61",2011-07-21,0.725
"62",2011-07-22,0.3
"63",2011-07-25,0.6
"64",2011-07-28,0.9
"65",2011-07-29,0.125
"66",2011-08-02,0.55
"67",2011-08-03,0.75
"68",2011-08-08,-0.05
"69",2011-08-17,0.75
"70",2011-08-22,0.25
"71",2011-09-08,0
"72",2011-09-09,1.15
"73",2011-09-18,0
"74",2011-10-04,-0.25
"75",2011-10-09,0.8
"76",2011-10-17,0
"77",2011-10-24,0.975
"78",2011-11-10,0.25
"79",2011-11-22,2.1
"80",2011-11-25,-1
"81",2011-11-26,0
"82",2011-12-02,0.6
"83",2011-12-04,1
"84",2011-12-06,0
"85",2011-12-18,0.75
"86",2011-12-21,0.5
"87",2011-12-28,0.55
"88",2011-12-30,0
