"","mean_senti","Date"
"1",0.1,2008-06-01
"2",0,2008-09-01
"3",0.8,2008-11-01
"4",0.75,2009-01-01
"5",1.275,2009-02-01
"6",1.125,2009-04-01
"7",0.525,2009-05-01
"8",1.31,2009-06-01
"9",0.666666666666667,2009-07-01
"10",0.347222222222222,2009-08-01
"11",0.7171875,2009-09-01
"12",0.625,2009-10-01
"13",0.791666666666667,2009-11-01
"14",0.5625,2009-12-01
"15",0.864583333333333,2010-01-01
"16",0.725,2010-02-01
"17",0.4875,2010-03-01
"18",0.553525641025641,2010-04-01
"19",0.129545454545455,2010-05-01
"20",0.529545454545455,2010-06-01
"21",0.382352941176471,2010-07-01
"22",0.947222222222222,2010-08-01
"23",0.503229166666667,2010-09-01
"24",0.62,2010-10-01
"25",1.01785714285714,2010-11-01
"26",0.0854166666666667,2010-12-01
"27",0.466666666666667,2011-01-01
"28",-0.125,2011-02-01
"29",0.5075,2011-03-01
"30",0.749555322128852,2011-04-01
"31",0.360873015873016,2011-05-01
"32",0.646391941391941,2011-06-01
"33",0.558862433862434,2011-07-01
"34",0.508191609977324,2011-08-01
"35",0.672671957671958,2011-09-01
"36",0.217307692307692,2011-10-01
"37",-0.0805882352941176,2011-11-01
"38",0.0625,2011-12-01
"39",0.340277777777778,2012-01-01
"40",-0.0632002719502719,2012-02-01
"41",0.235930735930736,2012-03-01
"42",0.378041383219955,2012-04-01
"43",0.13651862026862,2012-05-01
"44",0.326893939393939,2012-06-01
"45",0.303333333333333,2012-07-01
"46",0.550861992945326,2012-08-01
"47",0.462838095238095,2012-09-01
"48",0.40843137254902,2012-10-01
"49",0.415791666666667,2012-11-01
"50",0.532843137254902,2012-12-01
"51",0.740625,2013-01-01
"52",0.267708333333333,2013-02-01
"53",0.332843137254902,2013-03-01
"54",0.461647727272727,2013-04-01
"55",0.471871402407117,2013-05-01
"56",0.527518461007591,2013-06-01
"57",0.612195767195767,2013-07-01
"58",0.458955687830688,2013-08-01
"59",0.389708241758242,2013-09-01
"60",0.642651515151515,2013-10-01
"61",0.589285714285714,2013-11-01
"62",0.707352941176471,2013-12-01
"63",0.498625,2014-01-01
"64",0.608333333333333,2014-02-01
"65",0.544969135802469,2014-03-01
"66",0.44860153256705,2014-04-01
"67",0.470910023310023,2014-05-01
"68",0.388694376611043,2014-06-01
"69",0.335059523809524,2014-07-01
"70",0.368357142857143,2014-08-01
"71",0.416620879120879,2014-09-01
"72",0.440674603174603,2014-10-01
"73",0.306944444444444,2014-11-01
"74",0.3825,2014-12-01
"75",0.025,2015-01-01
"76",0.425,2015-02-01
"77",0.36875,2015-03-01
"78",0.418556547619048,2015-04-01
"79",0.593394214703425,2015-05-01
"80",0.442932098765432,2015-06-01
"81",0.267956349206349,2015-07-01
"82",0.25225468975469,2015-08-01
"83",0.500774358974359,2015-09-01
"84",0.241176470588235,2015-10-01
"85",0.359090909090909,2015-11-01
"86",0.491666666666667,2015-12-01
"87",0.18,2016-01-01
"88",0.4125,2016-02-01
"89",0.671428571428571,2016-03-01
"90",0.302424242424242,2016-04-01
"91",0.668400210900211,2016-05-01
"92",0.716798293391431,2016-06-01
"93",0.426351766513057,2016-07-01
"94",0.433382769493881,2016-08-01
"95",0.658173076923077,2016-09-01
"96",0.483985507246377,2016-10-01
"97",0.600154320987654,2016-11-01
"98",0.579166666666667,2016-12-01
"99",0.458409090909091,2017-01-01
"100",0.589912280701754,2017-02-01
"101",0.510666666666667,2017-03-01
"102",0.627933333333333,2017-04-01
"103",0.544863683127572,2017-05-01
"104",0.731833333333333,2017-06-01
"105",0.512951388888889,2017-07-01
"106",0.626498917748918,2017-08-01
"107",0.639432367149758,2017-09-01
"108",0.505625,2017-10-01
"109",0.227696078431373,2017-11-01
"110",0.852380952380952,2017-12-01
"111",0.501357142857143,2018-01-01
"112",0.550850340136054,2018-02-01
"113",0.668576388888889,2018-03-01
"114",1.04436666666667,2018-04-01
"115",0.728172123015873,2018-05-01
"116",1.07313333333333,2018-06-01
"117",0.873371598639456,2018-07-01
"118",1.09457170224412,2018-08-01
"119",1.07202821869489,2018-09-01
"120",0.967986111111111,2018-10-01
"121",0.923214285714286,2018-11-01
"122",1.17401960784314,2018-12-01
"123",0.904615384615385,2019-01-01
"124",1.52587719298246,2019-02-01
"125",1.60666666666667,2019-03-01
"126",0.76962962962963,2019-04-01
"127",1.13841133004926,2019-05-01
"128",1.07599206349206,2019-06-01
"129",0.701121794871795,2019-07-01
"130",0.715758547008547,2019-08-01
"131",0.825104761904762,2019-09-01
"132",1.012,2019-10-01
"133",0.823529411764706,2019-11-01
"134",0.928015873015873,2019-12-01
"135",0.50780303030303,2020-01-01
"136",0.512745098039216,2020-02-01
"137",0.516666666666667,2020-03-01
"138",0.454166666666667,2020-04-01
"139",0.317543859649123,2020-05-01
"140",0.733055555555556,2020-06-01
"141",0.837028985507246,2020-07-01
"142",0.757619047619048,2020-08-01
"143",0.684057971014493,2020-09-01
"144",0.449305555555556,2020-10-01
"145",0.823645833333333,2020-11-01
"146",0.553205128205128,2020-12-01
"147",0.682291666666667,2021-01-01
"148",0.457692307692308,2021-02-01
"149",0.922348484848485,2021-03-01
"150",1.00416666666667,2021-04-01
"151",1.03642857142857,2021-05-01
"152",0.892147817460317,2021-06-01
"153",0.617424242424242,2021-07-01
"154",0.833720238095238,2021-08-01
