"","created_at","mean_senti"
"1",2008-06-22,0.1
"2",2008-09-14,0
"3",2008-11-15,0.8
"4",2009-01-30,0.75
"5",2009-02-02,1.75
"6",2009-02-21,0.8
"7",2009-04-01,0.7
"8",2009-04-06,1.1
"9",2009-04-11,0.4
"10",2009-04-13,3.4
"11",2009-04-21,0
"12",2009-04-26,1.15
"13",2009-05-01,0
"14",2009-05-02,0
"15",2009-05-03,1.15
"16",2009-05-04,1.15
"17",2009-05-09,0.425
"18",2009-05-11,0
"19",2009-05-16,1.4
"20",2009-05-26,0
"21",2009-05-29,0.6
"22",2009-06-01,1
"23",2009-06-06,1.1
"24",2009-06-07,2.9
"25",2009-06-22,0
"26",2009-06-28,1.55
"27",2009-07-03,0.5
"28",2009-07-05,0.766666666666667
"29",2009-07-24,1.2
"30",2009-07-25,0.7
"31",2009-07-27,-0.75
"32",2009-07-29,1
"33",2009-07-31,1.25
"34",2009-08-02,0
"35",2009-08-04,0.425
"36",2009-08-11,0
"37",2009-08-14,0.25
"38",2009-08-15,0.5
"39",2009-08-23,0.6
"40",2009-08-24,0
"41",2009-08-28,0.8
"42",2009-08-31,0.55
"43",2009-09-01,0.433333333333333
"44",2009-09-04,1.5
"45",2009-09-06,1.55
"46",2009-09-07,0
"47",2009-09-09,0
"48",2009-09-10,-0.125
"49",2009-09-11,1.81666666666667
"50",2009-09-12,1.325
"51",2009-09-13,2.35
"52",2009-09-14,0.2
"53",2009-09-20,-0.5
"54",2009-09-21,0.4
"55",2009-09-22,0.35
"56",2009-09-23,1.175
"57",2009-09-24,1
"58",2009-09-26,0
"59",2009-10-30,0.5
"60",2009-10-31,0.75
"61",2009-11-03,0
"62",2009-11-04,2.4
"63",2009-11-07,1.85
"64",2009-11-13,0.75
"65",2009-11-15,-0.25
"66",2009-11-22,0
"67",2009-12-03,0.5
"68",2009-12-06,0
"69",2009-12-07,0
"70",2009-12-16,1.75
"71",2010-01-01,1.025
"72",2010-01-03,0.783333333333333
"73",2010-01-17,0.6
"74",2010-01-23,1.5
"75",2010-01-24,-0.416666666666667
"76",2010-01-26,1.05
"77",2010-01-27,1.875
"78",2010-01-28,0.5
"79",2010-02-02,1.4
"80",2010-02-09,0
"81",2010-02-12,0.75
"82",2010-02-17,0.75
"83",2010-03-05,0.5
"84",2010-03-07,0.85
"85",2010-03-13,0
"86",2010-03-15,0
"87",2010-03-17,1.5
"88",2010-03-18,1.75
"89",2010-03-27,-0.5
"90",2010-03-28,0.375
"91",2010-03-29,0.4
"92",2010-03-31,0
"93",2010-04-01,0
"94",2010-04-04,1.375
"95",2010-04-09,0
"96",2010-04-10,0.125
"97",2010-04-15,0.35
"98",2010-04-16,0.6
"99",2010-04-18,0.783333333333333
"100",2010-04-19,1.25
"101",2010-04-22,1.5
"102",2010-04-25,0.0125
"103",2010-04-28,0
"104",2010-04-29,0.4
"105",2010-04-30,0.8
"106",2010-05-02,0
"107",2010-05-06,-0.45
"108",2010-05-07,-1.25
"109",2010-05-10,0
"110",2010-05-17,0.75
"111",2010-05-19,0
"112",2010-05-20,0.8
"113",2010-05-21,0
"114",2010-05-22,1.375
"115",2010-05-26,0.1
"116",2010-05-29,0.1
"117",2010-06-02,0.833333333333333
"118",2010-06-05,0.0666666666666667
"119",2010-06-06,0.5
"120",2010-06-09,0
"121",2010-06-10,-0.25
"122",2010-06-16,1.1
"123",2010-06-18,0.75
"124",2010-06-19,0.75
"125",2010-06-24,0.5
"126",2010-06-25,0.8
"127",2010-06-26,0.775
"128",2010-07-03,0.95
"129",2010-07-04,0.4
"130",2010-07-05,1
"131",2010-07-08,0
"132",2010-07-09,1.175
"133",2010-07-11,0
"134",2010-07-12,0.5
"135",2010-07-13,1.35
"136",2010-07-16,0
"137",2010-07-17,0
"138",2010-07-18,0
"139",2010-07-22,-0.75
"140",2010-07-23,0
"141",2010-07-24,0.825
"142",2010-07-28,0.35
"143",2010-07-30,0.6
"144",2010-07-31,0.1
"145",2010-08-01,1.3
"146",2010-08-03,2.2
"147",2010-08-05,2.75
"148",2010-08-07,0.275
"149",2010-08-09,2.35
"150",2010-08-11,1.85
"151",2010-08-12,0
"152",2010-08-13,0.75
"153",2010-08-14,0.75
"154",2010-08-15,0.8
"155",2010-08-17,0
"156",2010-08-18,0.75
"157",2010-08-19,0.416666666666667
"158",2010-08-20,0
"159",2010-08-22,0
"160",2010-08-23,0.5
"161",2010-08-25,1.475
"162",2010-08-26,2.35
"163",2010-08-28,1.05
"164",2010-08-30,1.225
"165",2010-08-31,-0.9
"166",2010-09-03,0.75
"167",2010-09-05,1.3
"168",2010-09-06,0.5
"169",2010-09-07,1.2
"170",2010-09-08,0.25
"171",2010-09-10,0.34
"172",2010-09-11,0.25
"173",2010-09-12,0.02
"174",2010-09-13,0
"175",2010-09-18,0.675
"176",2010-09-19,0.5
"177",2010-09-20,0.75
"178",2010-09-24,0
"179",2010-09-25,0
"180",2010-09-27,0.6
"181",2010-09-30,0.916666666666667
"182",2010-10-08,0.75
"183",2010-10-18,0.55
"184",2010-10-19,1.3
"185",2010-10-22,-1
"186",2010-10-27,1.5
"187",2010-11-05,1.25
"188",2010-11-06,0.625
"189",2010-11-07,0.8
"190",2010-11-08,0.5
"191",2010-11-09,3.1
"192",2010-11-19,0.85
"193",2010-11-21,0
"194",2010-12-03,0.375
"195",2010-12-04,0.125
"196",2010-12-05,0
"197",2010-12-06,0
"198",2010-12-07,0
"199",2010-12-08,0
"200",2010-12-09,0
"201",2010-12-10,0
"202",2010-12-11,0
"203",2010-12-12,0
"204",2010-12-13,0
"205",2010-12-14,0
"206",2010-12-15,0
"207",2010-12-16,0
"208",2010-12-17,0
"209",2010-12-18,0
"210",2010-12-19,0
"211",2010-12-20,0
"212",2010-12-21,0
"213",2010-12-22,0
"214",2010-12-23,0
"215",2010-12-24,0
"216",2010-12-27,0
"217",2010-12-31,1.55
"218",2011-01-01,0.75
"219",2011-01-04,0.5
"220",2011-01-12,0.65
"221",2011-01-13,0.6
"222",2011-01-19,0.8
"223",2011-01-21,0.6
"224",2011-01-22,1.3
"225",2011-01-23,-1
"226",2011-01-29,0
"227",2011-02-02,0
"228",2011-02-07,0
"229",2011-02-18,-0.5
