"","created_at","mean_senti"
"1",2010-03-23,-0.175
"2",2010-03-31,0
"3",2011-03-28,-0.25
"4",2011-09-02,-0.375
"5",2011-09-05,-1.3
"6",2012-02-03,1.71666666666667
"7",2012-03-24,0.0875
"8",2012-04-01,0
"9",2012-04-09,0
"10",2012-04-15,2.25
"11",2012-04-16,2.85
"12",2012-05-27,1.25
"13",2012-06-14,0.25
"14",2012-08-12,0.8
"15",2012-09-05,0
"16",2012-10-05,0
"17",2013-06-19,0.5
"18",2013-10-29,0
"19",2013-10-31,0
"20",2014-01-03,0
"21",2014-04-23,1.35
"22",2014-11-27,0.55
"23",2014-11-28,-0.416666666666667
"24",2015-01-21,0
"25",2015-01-27,0
"26",2015-08-23,1.05
"27",2015-09-17,0
"28",2015-12-12,0.85
"29",2016-04-30,-0.25
"30",2016-07-24,-0.5
"31",2016-12-12,-0.4
"32",2016-12-16,0
"33",2017-01-04,0.25
"34",2017-03-15,-0.25
"35",2017-03-17,0
"36",2017-06-26,0.8
"37",2017-07-19,-0.25
"38",2017-08-12,1.6
"39",2018-08-16,-0.025
"40",2018-09-14,-0.25
"41",2018-11-22,-0.5
"42",2018-11-23,0.75
"43",2019-02-03,0.25
"44",2019-03-27,1.6
"45",2019-06-18,0
"46",2019-06-19,-0.25
"47",2019-09-10,-1
"48",2019-09-12,0.4
"49",2020-07-01,1.5
"50",2020-11-06,-1.45
"51",2021-01-18,-1.1
"52",2021-05-17,0
"53",2021-08-09,-0.25
