"","created_at","mean_senti"
"1",2011-02-23,0.5
"2",2011-03-31,0.25
"3",2011-05-09,1.85
"4",2011-05-30,1.85
"5",2013-01-24,0.65
"6",2013-06-02,0.6
"7",2013-06-19,1
"8",2013-08-13,2.2
"9",2013-09-04,-0.5
"10",2014-03-18,-0.383333333333333
"11",2014-06-29,0.6
"12",2014-08-05,0
"13",2014-08-07,-0.9
"14",2014-10-05,-0.75
"15",2014-11-28,1.9
"16",2014-12-16,-0.5
"17",2015-01-19,0.5
"18",2015-02-26,0.4
"19",2015-03-08,0.85
"20",2015-03-17,1.45
"21",2015-03-29,0
"22",2015-05-17,1.7
"23",2015-05-31,0.8
"24",2015-08-18,-0.75
"25",2016-01-12,2.1
"26",2016-02-08,1.8
"27",2016-02-21,3.65
"28",2016-04-03,-0.5
"29",2016-04-10,-0.9
"30",2016-06-27,0
"31",2016-07-26,0.4
"32",2016-07-27,1.5
"33",2016-08-14,0.75
"34",2016-08-26,0.8
"35",2016-09-07,0
"36",2016-10-21,1.1
"37",2016-12-05,0.9
"38",2017-01-06,0
"39",2017-02-14,-0.4
"40",2017-02-15,-0.2
"41",2017-02-16,0.325
"42",2017-03-20,0
"43",2017-04-03,-0.4
"44",2017-04-04,-0.4
"45",2017-04-26,0
"46",2017-05-05,0.375
"47",2017-05-08,-0.4
"48",2017-05-14,1.8
"49",2017-07-19,0.4
"50",2017-08-03,1.6
"51",2017-08-31,1.95
"52",2017-10-03,0.75
"53",2018-01-08,0.9
"54",2018-01-22,1.1
"55",2018-04-12,0.209090909090909
"56",2018-04-13,0.34
"57",2018-04-15,0.6
"58",2018-04-19,0.6
"59",2018-04-25,0.4
"60",2018-04-28,0.4
"61",2018-04-29,0
"62",2018-05-14,-0.35
"63",2018-06-20,0.5
"64",2018-08-10,4.05
"65",2018-09-08,-0.0269230769230769
"66",2018-09-12,0.1575
"67",2018-09-13,1.15
"68",2018-10-14,0.85
"69",2018-10-20,0
"70",2018-12-01,2.5
"71",2018-12-30,0.4
"72",2019-01-06,-0.35
"73",2019-04-11,0
"74",2019-04-25,0
"75",2019-04-26,-0.1
"76",2019-06-25,0
"77",2019-07-11,0
"78",2019-07-19,1.1
"79",2019-08-02,0.6
"80",2019-08-16,0.95
"81",2019-09-22,4.65
"82",2019-11-10,0
"83",2019-12-03,2.25
"84",2020-01-19,1.5
"85",2020-02-08,0
"86",2020-02-25,1
"87",2020-03-01,0.9
"88",2020-03-11,-0.75
"89",2020-04-07,-0.1
"90",2020-04-11,1.15
"91",2020-04-14,0.5
"92",2020-04-27,0.233333333333333
"93",2020-05-28,1.2
"94",2020-06-17,0.5
"95",2020-07-12,0.95
"96",2020-07-14,2.15
"97",2020-08-17,1.3
"98",2020-08-30,1.075
"99",2020-10-05,0.8
"100",2021-01-01,0.25
"101",2021-01-02,0.75
"102",2021-02-10,0.8
"103",2021-02-11,-0.6
"104",2021-03-05,0
"105",2021-03-16,-2.25
"106",2021-03-25,0
"107",2021-04-07,1
"108",2021-04-13,1.1
"109",2021-04-19,1.35
"110",2021-05-02,1.6
"111",2021-05-07,3.1
"112",2021-05-14,2.5
"113",2021-05-16,1
"114",2021-05-20,1.1
"115",2021-05-29,0.9
"116",2021-06-03,-0.35
"117",2021-07-01,-0.85
"118",2021-07-12,0.25
"119",2021-07-28,3
"120",2021-07-29,0
"121",2021-08-10,0
"122",2021-08-21,0.9
