"","created_at","mean_senti"
"1",2009-05-11,0.5
"2",2009-09-07,1.5
"3",2011-04-13,0.75
"4",2012-04-13,0.5
"5",2012-05-12,0
"6",2012-05-29,0.8
"7",2012-07-20,0
"8",2012-07-21,-0.1
"9",2012-08-09,0
"10",2012-09-04,0.5
"11",2012-10-21,0
"12",2012-11-27,0
"13",2013-02-20,0
"14",2013-04-21,0.5
"15",2013-04-25,0
"16",2013-06-09,0.6
"17",2013-09-29,0
"18",2013-11-23,0
"19",2014-03-05,-0.5
"20",2014-03-09,0
"21",2014-03-28,0
"22",2014-03-30,0
"23",2014-04-06,1.3
"24",2014-06-07,0
"25",2014-07-27,0
"26",2014-12-04,0
"27",2015-02-15,0.4
"28",2015-02-26,0
"29",2015-04-26,2
"30",2015-05-24,0
"31",2015-05-28,0
"32",2015-07-10,0.6
"33",2015-07-27,0
"34",2016-01-02,0
"35",2016-01-03,0
"36",2016-01-04,0
"37",2016-01-09,0.533333333333333
"38",2016-01-10,0
"39",2016-01-11,0
"40",2016-01-17,0
"41",2016-01-23,-0.25
"42",2016-01-24,0
"43",2016-01-30,0
"44",2016-01-31,0
"45",2016-02-14,0.266666666666667
"46",2016-03-24,-0.75
"47",2016-04-24,0.35
"48",2016-06-18,-0.25
"49",2016-07-02,0.25
"50",2016-08-05,0.35
"51",2016-09-04,-0.35
"52",2016-10-05,0
"53",2016-11-21,-0.8
"54",2016-12-14,0.6
"55",2016-12-27,0
"56",2017-01-01,-0.75
"57",2017-01-06,0
"58",2017-01-08,0.433333333333333
"59",2017-01-18,0.4
"60",2017-01-19,0.65
"61",2017-02-05,0
"62",2017-02-11,0
"63",2017-02-18,0.5
"64",2017-02-24,-0.5
"65",2017-03-02,0
"66",2017-03-06,1.4
"67",2017-03-08,-1.25
"68",2017-03-10,-1.25
"69",2017-03-15,-1.25
"70",2017-03-20,0.5
"71",2017-03-21,1.15
"72",2017-03-26,0.3
"73",2017-04-01,0
"74",2017-04-10,0
"75",2017-04-15,0
"76",2017-04-18,0
"77",2017-04-23,-1
"78",2017-04-25,2.25
"79",2017-04-27,0.65
"80",2017-04-30,0.175
"81",2017-05-02,-0.75
"82",2017-05-13,1
"83",2017-05-15,0.575
"84",2017-06-18,0.6
"85",2017-06-25,-1.6
"86",2017-10-23,0
"87",2017-11-25,0.75
"88",2017-11-28,0.5
"89",2018-01-28,0
"90",2018-02-22,0.4
"91",2018-02-23,0
"92",2018-04-12,-0.5
"93",2018-04-15,0
"94",2018-05-11,1.85
"95",2018-05-21,0
"96",2018-06-02,-1.45
"97",2018-06-30,0.8
"98",2018-07-30,0.9
"99",2018-09-05,-0.1
"100",2018-11-16,0.164285714285714
"101",2018-11-17,0.25625
"102",2018-11-18,0
"103",2018-11-21,0.3
"104",2018-12-24,-0.0666666666666667
"105",2018-12-26,0.266666666666667
"106",2018-12-27,0.125
"107",2018-12-28,0
"108",2018-12-30,0
"109",2019-01-01,0.125
"110",2019-02-17,1.3
"111",2019-03-10,0
"112",2019-05-07,0.1
"113",2019-06-25,-0.75
"114",2019-07-21,0
"115",2019-08-02,-0.25
"116",2019-09-25,0.55
"117",2019-11-04,0
"118",2019-11-12,0
"119",2019-11-13,0
"120",2019-11-16,0.25
"121",2019-12-03,0
"122",2019-12-31,0.5
"123",2020-03-01,0
"124",2020-03-07,-1.75
"125",2020-03-29,0.5
"126",2020-06-20,1.1
"127",2020-06-22,0
"128",2020-06-23,0.8
"129",2020-08-23,0
"130",2020-09-08,1.4
"131",2020-09-22,0.9
"132",2020-10-04,-1.1
"133",2020-10-16,0
"134",2020-10-18,0
"135",2020-10-26,0
"136",2020-11-18,0
"137",2021-01-03,0.6
"138",2021-01-05,0.75
"139",2021-01-09,1.1
"140",2021-01-14,1.6
"141",2021-02-03,0.6
"142",2021-02-13,-0.15
"143",2021-02-16,0
"144",2021-04-04,0.85
"145",2021-04-15,0.5
"146",2021-04-30,0
"147",2021-05-04,0
"148",2021-05-06,-0.4
"149",2021-05-24,0
"150",2021-06-19,-0.5
"151",2021-07-13,0
