"","mean_senti","Date"
"1",0,2008-02-01
"2",0,2008-09-01
"3",-0.75,2009-01-01
"4",1.6125,2009-03-01
"5",0.433333333333333,2009-04-01
"6",0.28,2009-05-01
"7",0,2009-06-01
"8",0.529166666666667,2009-07-01
"9",0.75625,2009-08-01
"10",0.6875,2009-09-01
"11",0.25,2009-10-01
"12",1.05,2009-11-01
"13",0.025,2009-12-01
"14",0.5,2010-01-01
"15",0.41,2010-03-01
"16",0.678214285714286,2010-04-01
"17",-0.241666666666667,2010-05-01
"18",0.141212121212121,2010-07-01
"19",0.6,2010-08-01
"20",0.87,2010-09-01
"21",0.31,2010-10-01
"22",0.7,2010-11-01
"23",0.558333333333333,2010-12-01
"24",0.385,2011-01-01
"25",0.352083333333333,2011-02-01
"26",0.267361111111111,2011-03-01
"27",0.536237468671679,2011-04-01
"28",0.593154761904762,2011-05-01
"29",0.645512820512821,2011-06-01
"30",0.784722222222222,2011-07-01
"31",0.318981481481481,2011-08-01
"32",0.547473958333333,2011-09-01
"33",0.686285173160173,2011-10-01
"34",0.488333333333333,2011-11-01
"35",0.575,2011-12-01
"36",0.228125,2012-01-01
"37",0.454614661654135,2012-02-01
"38",0.652450587606838,2012-03-01
"39",0.794890255942888,2012-04-01
"40",0.47827380952381,2012-05-01
"41",0.508386363636364,2012-06-01
"42",0.443442217580078,2012-07-01
"43",0.414547619047619,2012-08-01
"44",0.495497354497354,2012-09-01
"45",0.295522137708839,2012-10-01
"46",0.43375,2012-11-01
"47",0.617307692307692,2012-12-01
"48",0.400263157894737,2013-01-01
"49",0.180320855614973,2013-02-01
"50",0.641666666666667,2013-03-01
"51",0.378320845669702,2013-04-01
"52",0.542532051282051,2013-05-01
"53",0.427209024635495,2013-06-01
"54",0.557246197089947,2013-07-01
"55",0.405106837606838,2013-08-01
"56",0.269108669108669,2013-09-01
"57",0.390242228835979,2013-10-01
"58",0.445833333333333,2013-11-01
"59",0.0134615384615385,2013-12-01
"60",-0.0867063492063492,2014-01-01
"61",0.084656862745098,2014-02-01
"62",0.481907993966817,2014-03-01
"63",0.601576479076479,2014-04-01
"64",0.499246031746032,2014-05-01
"65",0.698007054673721,2014-06-01
"66",0.391421568627451,2014-07-01
"67",0.216965105601469,2014-08-01
"68",0.430775462962963,2014-09-01
"69",0.714166666666667,2014-10-01
"70",0.42,2014-11-01
"71",0.00138888888888888,2014-12-01
"72",0.177857142857143,2015-01-01
"73",0.0386574074074074,2015-02-01
"74",0.104411764705882,2015-03-01
"75",0.3467,2015-04-01
"76",0.291333938294011,2015-05-01
"77",0.358714285714286,2015-06-01
"78",0.588235294117647,2015-07-01
"79",0.675,2015-08-01
"80",0.335869565217391,2015-09-01
"81",0.497647527910686,2015-10-01
"82",0.377631578947368,2015-11-01
"83",0.641666666666667,2015-12-01
"84",0.075343137254902,2016-01-01
"85",0.154027777777778,2016-02-01
"86",0.274238445378151,2016-03-01
"87",0.938783068783069,2016-04-01
"88",0.445409226190476,2016-05-01
"89",0.378090277777778,2016-06-01
"90",0.331578947368421,2016-07-01
"91",0.620960648148148,2016-08-01
"92",0.414104938271605,2016-09-01
"93",0.408385093167702,2016-10-01
"94",0.283771929824561,2016-11-01
"95",0.220555555555556,2016-12-01
"96",0.175,2017-01-01
"97",0.282424812030075,2017-02-01
"98",0.240579710144928,2017-03-01
"99",0.654824561403509,2017-04-01
"100",0.521123188405797,2017-05-01
"101",0.470291666666667,2017-06-01
"102",0.393796296296296,2017-07-01
"103",0.399912280701754,2017-08-01
"104",0.337361111111111,2017-09-01
"105",0.371358695652174,2017-10-01
"106",0.566309523809524,2017-11-01
"107",0.326666666666667,2017-12-01
"108",0.311583333333333,2018-01-01
"109",0.980674603174603,2018-02-01
"110",1.05970238095238,2018-03-01
"111",1.02213403880071,2018-04-01
"112",0.954384968479796,2018-05-01
"113",1.17425,2018-06-01
"114",1.33977011494253,2018-07-01
"115",1.17972701149425,2018-08-01
"116",1.38151683087028,2018-09-01
"117",1.26378136200717,2018-10-01
"118",1.47376543209877,2018-11-01
"119",2.53157894736842,2018-12-01
"120",0.690740740740741,2019-01-01
"121",0.608571428571429,2019-02-01
"122",0.741875,2019-03-01
"123",0.938796296296296,2019-04-01
"124",0.771111626468769,2019-05-01
"125",0.847310606060606,2019-06-01
"126",1.65527713514556,2019-07-01
"127",0.88739880952381,2019-08-01
"128",1.09242283950617,2019-09-01
"129",1.03304166666667,2019-10-01
"130",1.33460317460317,2019-11-01
"131",0.790625,2019-12-01
"132",1.68520833333333,2020-01-01
"133",0.402083333333333,2020-02-01
"134",0.480263157894737,2020-03-01
"135",0.130769230769231,2020-04-01
"136",0.582361111111111,2020-05-01
"137",0.944517543859649,2020-06-01
"138",1.36166666666667,2020-07-01
"139",0.565763888888889,2020-08-01
"140",0.581932773109244,2020-09-01
"141",0.4765625,2020-10-01
"142",0.571527777777778,2020-11-01
"143",0.581410256410256,2020-12-01
"144",0.286111111111111,2021-01-01
"145",0.757142857142857,2021-02-01
"146",1.87660256410256,2021-03-01
"147",0.455,2021-04-01
"148",0.182738095238095,2021-05-01
"149",1.07628205128205,2021-06-01
"150",1.15615079365079,2021-07-01
"151",1.15925925925926,2021-08-01
