"","created_at","mean_senti"
"1",2009-01-28,0
"2",2009-02-16,0
"3",2009-04-25,0.9
"4",2009-05-04,0
"5",2009-05-24,0.8
"6",2009-06-07,1
"7",2009-06-20,0
"8",2009-06-23,0
"9",2009-07-31,0
"10",2009-08-21,0.3
"11",2009-08-25,0
"12",2009-09-05,0.6
"13",2009-09-08,0.25
"14",2009-11-08,-1
"15",2009-11-26,0.75
"16",2009-11-30,0.6
"17",2009-12-14,0.8
"18",2009-12-23,0
"19",2009-12-29,1.325
"20",2010-01-02,0
"21",2010-01-03,0.8
"22",2010-01-07,0
"23",2010-01-15,0
"24",2010-01-17,1.25
"25",2010-01-22,0.75
"26",2010-01-23,0
"27",2010-01-26,0.5
"28",2010-02-04,0
"29",2010-02-23,0
"30",2010-03-03,-0.75
"31",2010-03-04,0
"32",2010-03-08,0.4
"33",2010-03-10,0.266666666666667
"34",2010-03-11,0.4
"35",2010-03-13,0
"36",2010-03-14,0
"37",2010-03-17,0
"38",2010-03-21,0
"39",2010-03-26,0
"40",2010-04-03,0
"41",2010-04-04,0.5
"42",2010-04-05,0.25
"43",2010-04-07,0
"44",2010-04-08,0
"45",2010-04-09,0
"46",2010-04-11,0
"47",2010-04-12,0
"48",2010-04-22,0.35
"49",2010-04-30,0.4
"50",2010-05-13,0.25
"51",2010-05-28,0.35
"52",2010-05-29,0
"53",2010-05-30,0.1
"54",2010-06-08,1.55
"55",2010-06-09,-1.5
"56",2010-06-10,-1.5
"57",2010-06-15,-2.1
"58",2010-06-29,0
"59",2010-07-03,0
"60",2010-07-07,0.25
"61",2010-07-12,0.2
"62",2010-07-13,0.4
"63",2010-07-19,0
"64",2010-07-20,0
"65",2010-07-21,0.25
"66",2010-07-25,0
"67",2010-08-01,0
"68",2010-08-02,0
"69",2010-08-04,0.4
"70",2010-08-21,0
"71",2010-08-23,0
"72",2010-09-01,0
"73",2010-09-25,0
"74",2010-09-29,0.85
"75",2010-10-08,0.75
"76",2010-10-15,0
"77",2010-10-21,-0.5
"78",2010-10-27,0.725
"79",2010-10-29,0.1
"80",2010-11-08,1.15
"81",2010-11-29,0
"82",2011-01-03,1.3
"83",2011-01-07,-0.55
"84",2011-01-17,0
"85",2011-02-02,1.18333333333333
"86",2011-02-11,1.6
"87",2011-03-08,0.6
"88",2011-03-21,-0.75
"89",2011-03-29,0.25
"90",2011-04-02,-1.25
"91",2011-04-03,1.12
"92",2011-04-09,0.5
"93",2011-04-12,0.83
"94",2011-04-23,0.5
"95",2011-04-25,-0.5
"96",2011-05-09,0.5
"97",2011-05-18,2.3
"98",2011-05-20,2.55
"99",2011-05-23,0
"100",2011-05-26,0
"101",2011-05-27,0
"102",2011-05-28,0
"103",2011-05-29,0
"104",2011-05-30,0
"105",2011-05-31,0.3
"106",2011-06-01,0
"107",2011-06-02,2.025
"108",2011-06-06,0.85
"109",2011-06-17,1.3
"110",2011-06-19,0
"111",2011-06-24,0
"112",2011-06-25,2.25
"113",2011-06-30,-0.75
"114",2011-07-11,3.4
"115",2011-07-15,1
"116",2011-07-21,2.1
"117",2011-08-02,0.766666666666667
"118",2011-08-03,0.1
"119",2011-08-04,0.35
"120",2011-08-06,0.566666666666667
"121",2011-08-07,0.55
"122",2011-08-08,0.725
"123",2011-08-09,0.925
"124",2011-08-12,0.85
"125",2011-08-18,0.8
"126",2011-08-19,0.6375
"127",2011-08-23,0
"128",2011-08-24,0.75
"129",2011-08-25,0.3
"130",2011-08-26,0
"131",2011-08-28,0.6
"132",2011-08-30,-0.25
"133",2011-09-01,1.6
"134",2011-09-08,1.2
"135",2011-09-09,0
"136",2011-09-15,0
"137",2011-09-16,1.25
"138",2011-09-17,0.8
"139",2011-09-18,0
"140",2011-09-19,0.85
"141",2011-09-25,0.5
"142",2011-09-26,0.157142857142857
"143",2011-09-27,1.35
"144",2011-09-28,0.983333333333333
"145",2011-09-29,1.35
"146",2011-10-07,0.15
"147",2011-10-11,1.65
"148",2011-10-12,0.807692307692308
"149",2011-10-20,0.85
"150",2011-10-22,0.425
"151",2011-10-23,0.85
"152",2011-10-24,1
"153",2011-10-28,0
"154",2011-11-03,1.05
"155",2011-11-10,1
"156",2011-11-20,1.3
"157",2011-11-23,-0.1
"158",2011-11-24,0
"159",2011-11-28,0
"160",2011-12-02,0.5
"161",2011-12-08,0
"162",2011-12-13,0
"163",2011-12-14,0.5
"164",2011-12-17,-0.25
"165",2011-12-19,0.166666666666667
"166",2011-12-26,0.6
"167",2011-12-27,0.275
"168",2011-12-28,0.8
"169",2012-01-01,0.275
"170",2012-01-05,0.25
"171",2012-01-08,0
"172",2012-01-10,0
"173",2012-01-12,-0.75
"174",2012-01-15,0
"175",2012-01-21,1.3
"176",2012-01-22,0.65
"177",2012-01-24,-0.25
"178",2012-01-30,1.8
"179",2012-01-31,-0.333333333333333
"180",2012-02-03,0
"181",2012-02-08,0
"182",2012-02-12,0
"183",2012-02-13,0
"184",2012-02-15,-0.6
"185",2012-02-20,0
"186",2012-02-21,0.8
"187",2012-02-22,0
"188",2012-02-23,0.75
"189",2012-02-24,0
"190",2012-02-26,0
"191",2012-02-28,-0.1
"192",2012-02-29,0.10625
"193",2012-03-01,0
"194",2012-03-02,0.25
"195",2012-03-04,0
"196",2012-03-06,-1
"197",2012-03-07,0
"198",2012-03-10,0
"199",2012-03-11,1.375
"200",2012-03-12,1.25
"201",2012-03-17,0
"202",2012-03-23,-0.75
"203",2012-03-27,0
"204",2012-03-28,0.15
"205",2012-03-31,1.6
"206",2012-04-01,0.975
"207",2012-04-02,0.425
"208",2012-04-04,2.025
"209",2012-04-06,0
"210",2012-04-10,0.25
"211",2012-04-11,0
"212",2012-04-13,0
"213",2012-04-15,2.5
"214",2012-04-18,-1
"215",2012-04-20,1.45
"216",2012-04-23,1.6
"217",2012-04-26,0.85
"218",2012-04-29,-0.25
"219",2012-05-01,0.375
"220",2012-05-04,-1.4
"221",2012-05-05,0.6
"222",2012-05-12,-0.8
"223",2012-05-15,1.075
"224",2012-05-19,0
"225",2012-05-22,0.125
"226",2012-05-23,-0.6
"227",2012-06-05,0.725
"228",2012-06-07,0
"229",2012-06-08,0
"230",2012-06-11,0.25
"231",2012-06-14,0.4
"232",2012-06-16,0
"233",2012-06-17,0.1
"234",2012-06-20,0
"235",2012-06-23,0.55
"236",2012-07-01,0
