"","mean_senti","Date"
"1",0,2009-01-01
"2",0,2009-02-01
"3",0.9,2009-04-01
"4",0.4,2009-05-01
"5",0.333333333333333,2009-06-01
"6",0,2009-07-01
"7",0.15,2009-08-01
"8",0.425,2009-09-01
"9",0.116666666666667,2009-11-01
"10",0.708333333333333,2009-12-01
"11",0.4125,2010-01-01
"12",0,2010-02-01
"13",0.0316666666666667,2010-03-01
"14",0.15,2010-04-01
"15",0.175,2010-05-01
"16",-0.71,2010-06-01
"17",0.1375,2010-07-01
"18",0.08,2010-08-01
"19",0.283333333333333,2010-09-01
"20",0.215,2010-10-01
"21",0.575,2010-11-01
"22",0.25,2011-01-01
"23",1.39166666666667,2011-02-01
"24",0.0333333333333333,2011-03-01
"25",0.2,2011-04-01
"26",0.565,2011-05-01
"27",0.709375,2011-06-01
"28",2.16666666666667,2011-07-01
"29",0.479427083333333,2011-08-01
"30",0.772344322344322,2011-09-01
"31",0.716586538461538,2011-10-01
"32",0.541666666666667,2011-11-01
"33",0.287962962962963,2011-12-01
"34",0.267424242424242,2012-01-01
"35",0.0735576923076923,2012-02-01
"36",0.221153846153846,2012-03-01
"37",0.678846153846154,2012-04-01
"38",-0.078125,2012-05-01
"39",0.225,2012-06-01
"40",0.353571428571429,2012-07-01
"41",0.475,2012-08-01
"42",0.4421875,2012-09-01
"43",0.109935897435897,2012-10-01
"44",0.275,2012-11-01
"45",0.171428571428571,2012-12-01
"46",0.191666666666667,2013-01-01
"47",-0.33,2013-02-01
"48",0.2625,2013-03-01
"49",-0.0885416666666667,2013-04-01
"50",0.828571428571429,2013-05-01
"51",-0.025,2013-06-01
"52",0.75,2013-07-01
"53",0.1925,2013-08-01
"54",0.0607142857142857,2013-09-01
"55",1.19029909936444e-17,2013-10-01
"56",0.0892857142857143,2013-11-01
"57",-0.104166666666667,2013-12-01
"58",-0.138916666666667,2014-01-01
"59",0.01875,2014-02-01
"60",-0.0583333333333333,2014-03-01
"61",0.6,2014-04-01
"62",0.421428571428571,2014-05-01
"63",0.355,2014-06-01
"64",0.1875,2014-07-01
"65",-0.215625,2014-08-01
"66",0.1075,2014-09-01
"67",0.497222222222222,2014-10-01
"68",0.704545454545455,2014-11-01
"69",0.09,2014-12-01
"70",0.35,2015-01-01
"71",0.147916666666667,2015-02-01
"72",0.42,2015-03-01
"73",0.75,2015-04-01
"74",0.33,2015-05-01
"75",0.575,2015-06-01
"76",0.423809523809524,2015-07-01
"77",-0.1625,2015-08-01
"78",-0.0625,2015-09-01
"79",-0.0833333333333333,2015-10-01
"80",-0.0875,2015-11-01
"81",-0.1625,2015-12-01
"82",-0.171641156462585,2016-01-01
"83",0.5,2016-02-01
"84",-0.19172619047619,2016-03-01
"85",0.266666666666667,2016-04-01
"86",-0.0428571428571428,2016-05-01
"87",0.437239583333333,2016-06-01
"88",0.2125,2016-07-01
"89",0.491666666666667,2016-08-01
"90",0.159444444444444,2016-09-01
"91",0.111111111111111,2016-10-01
"92",0.390123456790123,2016-11-01
"93",0.271875,2016-12-01
"94",0.375,2017-01-01
"95",0.595454545454545,2017-02-01
"96",0.6125,2017-03-01
"97",0.0333333333333333,2017-04-01
"98",0.125,2017-05-01
"99",0.328571428571429,2017-06-01
"100",0.0863636363636364,2017-07-01
"101",0.114583333333333,2017-08-01
"102",0.34375,2017-09-01
"103",0.663888888888889,2017-10-01
"104",1.15227272727273,2017-11-01
"105",0.519270833333333,2017-12-01
"106",0.424166666666667,2018-01-01
"107",0.445454545454545,2018-02-01
"108",0.3,2018-03-01
"109",0.410833333333333,2018-04-01
"110",0.5625,2018-05-01
"111",0.798717948717949,2018-06-01
"112",0.694444444444444,2018-07-01
"113",0.445833333333333,2018-08-01
"114",1.1625,2018-09-01
"115",1.68,2018-10-01
"116",0.516666666666667,2018-11-01
"117",1.375,2018-12-01
"118",0.779166666666667,2019-01-01
"119",0.858928571428571,2019-02-01
"120",0.0791666666666667,2019-03-01
"121",1.60833333333333,2019-04-01
"122",0.614583333333333,2019-05-01
"123",0.27,2019-06-01
"124",0.516666666666667,2019-07-01
"125",1.325,2019-08-01
"126",1.34166666666667,2019-09-01
"127",2.015,2019-10-01
"128",0.297395833333333,2019-11-01
"129",0.449351851851852,2019-12-01
"130",0.258333333333333,2020-01-01
"131",0.00337301587301588,2020-02-01
"132",0.413333333333333,2020-03-01
"133",0.42,2020-04-01
"134",0.916666666666667,2020-05-01
"135",-0.0314814814814815,2020-06-01
"136",0.0833333333333333,2020-07-01
"137",1.35,2020-08-01
"138",0.754166666666667,2020-09-01
"139",0.57,2020-10-01
"140",-0.00714285714285715,2020-11-01
"141",0.443181818181818,2020-12-01
"142",0.0223245614035088,2021-01-01
"143",0.24375,2021-02-01
"144",0.808333333333333,2021-03-01
"145",-0.38,2021-04-01
"146",0.353125,2021-05-01
"147",0.4825,2021-06-01
"148",1.43333333333333,2021-07-01
"149",0.5375,2021-08-01
