"","created_at","mean_senti"
"1",2009-01-18,-1.5
"2",2009-07-11,2.1
"3",2010-01-28,0
"4",2010-01-29,0
"5",2010-01-31,0
"6",2010-02-08,0
"7",2010-02-16,0
"8",2010-02-28,0
"9",2010-03-04,0
"10",2010-03-06,0
"11",2010-03-08,0
"12",2010-03-22,0
"13",2010-03-28,0
"14",2010-03-30,0
"15",2010-04-02,0
"16",2010-04-08,0
"17",2010-04-10,0
"18",2010-04-21,0
"19",2010-04-22,0
"20",2010-04-25,0
"21",2010-04-27,0
"22",2010-04-28,0
"23",2010-04-29,0
"24",2010-05-12,0
"25",2010-05-20,0
"26",2010-05-24,0
"27",2010-05-25,0
"28",2010-05-27,0
"29",2010-05-29,0
"30",2010-05-31,0
"31",2010-06-02,0
"32",2010-06-04,0
"33",2010-06-10,0
"34",2010-06-14,0
"35",2010-06-16,0
"36",2010-06-17,0
"37",2010-06-22,0
"38",2010-06-23,0
"39",2010-06-24,0
"40",2010-06-27,0
"41",2010-07-12,0
"42",2010-07-13,0
"43",2010-07-14,0
"44",2010-07-18,0
"45",2010-07-20,0
"46",2010-07-22,0
"47",2010-07-24,0
"48",2010-08-02,0
"49",2010-08-07,0
"50",2010-08-10,0
"51",2010-08-17,0
"52",2010-08-20,0
"53",2011-05-04,0
"54",2011-07-07,0
"55",2011-07-29,0
"56",2011-08-07,-0.25
"57",2011-08-18,0
"58",2011-09-12,-1
"59",2011-10-05,0.5
"60",2011-10-11,0
"61",2011-11-05,0
"62",2011-12-07,0.5
"63",2012-01-14,-0.25
"64",2012-01-30,0.4
"65",2012-03-14,1.3
"66",2012-04-20,1
"67",2012-05-07,1.5
"68",2012-06-09,-0.25
"69",2012-06-18,1.5
"70",2012-08-11,-0.5
"71",2012-08-19,2.05
"72",2012-08-23,0
"73",2012-08-27,2.05
"74",2012-09-03,2.35
"75",2012-09-16,2.35
"76",2013-03-04,0.2
"77",2013-03-05,0.2
"78",2013-05-05,0.1
"79",2013-06-06,0.3
"80",2013-06-07,0.5
"81",2013-06-14,-0.75
"82",2013-10-20,-0.5
"83",2013-11-19,0
"84",2014-01-21,0
"85",2014-02-02,0
"86",2014-03-22,-0.5
"87",2014-03-29,1.45
"88",2014-05-19,0.5
"89",2014-05-20,0
"90",2014-05-25,0.4
"91",2014-07-16,-1.25
"92",2014-07-23,1.5
"93",2014-07-30,0
"94",2014-08-27,0
"95",2014-12-25,1
"96",2015-01-17,0
"97",2015-03-02,-0.35
"98",2015-03-09,0
"99",2015-03-13,0
"100",2015-04-12,0.6
"101",2015-04-13,0
"102",2015-05-01,0.6
"103",2015-05-09,0
"104",2015-05-13,-0.5
"105",2015-05-19,0.5
"106",2015-07-04,0.6
"107",2015-07-14,1
"108",2015-07-26,0.6
"109",2015-08-24,0.6
"110",2015-08-27,0.15
"111",2015-09-18,1.9
"112",2015-10-24,1.9
"113",2015-10-28,1.55
"114",2015-11-30,1.55
"115",2015-12-27,0
"116",2016-04-22,0
"117",2016-05-08,0
"118",2016-06-29,0.5
"119",2016-07-16,1.5
"120",2016-09-09,0
"121",2016-09-15,0
"122",2016-09-22,0
"123",2016-09-28,0
"124",2016-10-06,0
"125",2016-10-13,0.5
"126",2016-10-18,0.5
"127",2016-10-20,0
"128",2016-12-06,0.5
"129",2016-12-08,0.5
"130",2016-12-12,0
"131",2016-12-21,0
"132",2016-12-28,0.5
"133",2017-01-07,0.1
"134",2017-01-11,0.5
"135",2017-01-13,0
"136",2017-01-15,0.5
"137",2017-01-18,1
"138",2017-02-09,0
"139",2017-02-24,1.55
