"","mean_senti","Date"
"1",-1.5,2009-01-01
"2",2.1,2009-07-01
"3",0,2010-01-01
"4",0,2010-02-01
"5",0,2010-03-01
"6",0,2010-04-01
"7",0,2010-05-01
"8",0,2010-06-01
"9",0,2010-07-01
"10",0,2010-08-01
"11",0,2011-05-01
"12",0,2011-07-01
"13",-0.125,2011-08-01
"14",-1,2011-09-01
"15",0.25,2011-10-01
"16",0,2011-11-01
"17",0.5,2011-12-01
"18",0.075,2012-01-01
"19",1.3,2012-03-01
"20",1,2012-04-01
"21",1.5,2012-05-01
"22",0.625,2012-06-01
"23",0.9,2012-08-01
"24",2.35,2012-09-01
"25",0.2,2013-03-01
"26",0.1,2013-05-01
"27",0.0166666666666667,2013-06-01
"28",-0.5,2013-10-01
"29",0,2013-11-01
"30",0,2014-01-01
"31",0,2014-02-01
"32",0.475,2014-03-01
"33",0.3,2014-05-01
"34",0.0833333333333333,2014-07-01
"35",0,2014-08-01
"36",1,2014-12-01
"37",0,2015-01-01
"38",-0.116666666666667,2015-03-01
"39",0.3,2015-04-01
"40",0.15,2015-05-01
"41",0.733333333333333,2015-07-01
"42",0.375,2015-08-01
"43",1.9,2015-09-01
"44",1.725,2015-10-01
"45",1.55,2015-11-01
"46",0,2015-12-01
"47",0,2016-04-01
"48",0,2016-05-01
"49",0.5,2016-06-01
"50",1.5,2016-07-01
"51",0,2016-09-01
"52",0.25,2016-10-01
"53",0.3,2016-12-01
"54",0.42,2017-01-01
"55",0.85,2017-02-01
"56",0.953333333333333,2017-03-01
"57",0.6,2017-04-01
"58",0.6,2017-05-01
"59",1.13910256410256,2017-07-01
"60",1.07368421052632,2017-08-01
"61",1.00833333333333,2017-09-01
"62",1.33125,2017-10-01
"63",3.65,2017-11-01
"64",2.26875,2017-12-01
"65",1,2018-01-01
"66",0.4,2018-02-01
"67",0.23125,2018-03-01
"68",1.11666666666667,2018-04-01
"69",1.85,2018-05-01
"70",0,2018-06-01
"71",0.846,2018-07-01
"72",0.75,2018-08-01
"73",0,2018-09-01
"74",0.897222222222222,2018-10-01
"75",1.15,2018-11-01
"76",0.886666666666667,2018-12-01
"77",0.9075,2019-01-01
"78",1.08125,2019-02-01
"79",0.4875,2019-03-01
"80",1.32884615384615,2019-04-01
"81",1.09772727272727,2019-05-01
"82",1.14888888888889,2019-06-01
"83",1.195,2019-07-01
"84",1.35902777777778,2019-08-01
"85",0.925694444444444,2019-09-01
"86",1.37045454545455,2019-10-01
"87",1.07272727272727,2019-11-01
"88",0.944444444444444,2019-12-01
"89",0.29047619047619,2020-01-01
"90",0.965277777777778,2020-02-01
"91",0.852083333333333,2020-03-01
"92",0.6125,2020-04-01
"93",0.869047619047619,2020-05-01
"94",0.753571428571429,2020-06-01
"95",-0.341666666666667,2020-07-01
"96",0.427272727272727,2020-08-01
"97",0.5125,2020-09-01
"98",0.419444444444444,2020-10-01
"99",0.717361111111111,2020-11-01
"100",0.751785714285714,2020-12-01
"101",1.09444444444444,2021-01-01
"102",1.15,2021-02-01
"103",0.742857142857143,2021-03-01
"104",0.922222222222222,2021-04-01
"105",0.99375,2021-05-01
"106",1.134375,2021-06-01
"107",1.36111111111111,2021-07-01
"108",0.585714285714286,2021-08-01
