"","created_at","mean_senti"
"1",2010-03-09,0
"2",2010-03-12,0
"3",2010-03-25,0
"4",2010-05-01,0.5
"5",2010-12-04,-0.25
"6",2010-12-21,-1.25
"7",2011-01-24,0
"8",2011-02-26,0
"9",2011-03-04,-0.3
"10",2011-04-04,0.6
"11",2011-04-10,0.4
"12",2011-05-10,0.8
"13",2011-05-19,0
"14",2011-05-20,0.5
"15",2011-05-25,1.65
"16",2011-06-15,0.6
"17",2011-07-16,0
"18",2011-08-20,0
"19",2011-09-07,1
"20",2011-09-10,1
"21",2011-09-16,2.35
"22",2011-10-28,0.5
"23",2011-11-20,0
"24",2011-11-22,0
"25",2011-11-30,-0.2
"26",2011-12-19,0
"27",2012-01-29,1.3
"28",2012-02-01,0.5
"29",2012-02-03,0.25
"30",2012-02-10,0.65
"31",2012-02-17,0.6
"32",2012-02-18,0.35
"33",2012-02-26,0
"34",2012-03-02,0.6
"35",2012-04-05,0.5
"36",2012-04-25,0
"37",2012-05-23,0.1
"38",2012-06-25,0
"39",2012-06-29,-0.5
"40",2012-07-04,0.5
"41",2012-07-08,-0.25
"42",2012-07-16,0.8
"43",2012-07-21,0.1
"44",2012-07-25,0.4
"45",2012-07-31,0
"46",2012-08-25,-0.625
"47",2012-09-09,0.75
"48",2012-09-10,0.75
"49",2012-09-13,1.85
"50",2012-09-18,1.55
"51",2012-09-30,0
"52",2012-10-09,0.225
"53",2012-10-10,0
"54",2012-11-09,1
"55",2012-11-24,-0.25
"56",2012-12-12,0
"57",2013-01-25,0
"58",2013-02-01,0.8
"59",2013-02-02,0.125
"60",2013-02-09,-0.5
"61",2013-02-10,0
"62",2013-02-21,1
"63",2013-03-01,0.6
"64",2013-03-02,-0.85
"65",2013-03-12,-0.5
"66",2013-04-12,0.5
"67",2013-04-21,-0.15
"68",2013-05-07,0.5
"69",2013-05-15,1.6
"70",2013-05-22,0.25
"71",2013-06-04,0
"72",2013-06-07,-0.25
"73",2013-06-23,0.5
"74",2013-06-30,-0.05
"75",2013-07-05,0.6
"76",2013-07-16,0
"77",2013-07-19,-0.35
"78",2013-07-22,0.5
"79",2013-07-29,-0.5
"80",2013-07-31,1.25
"81",2013-08-20,-0.5
"82",2013-09-09,0.5
"83",2013-09-19,0.6
"84",2013-10-03,1.5
"85",2013-11-15,0.5
"86",2013-11-23,0
"87",2013-11-24,1.25
"88",2014-01-11,0.5
"89",2014-03-03,1.0375
"90",2014-03-04,-0.75
"91",2014-03-11,0.6
"92",2014-03-17,0.75
"93",2014-04-16,-0.625
"94",2014-04-19,1.5
"95",2014-04-23,0.6
"96",2014-04-25,0.25
"97",2014-04-26,-0.45
"98",2014-05-04,0.05
"99",2014-05-05,0
"100",2014-07-01,2.35
"101",2014-07-09,0
"102",2014-07-29,0.8
"103",2014-08-23,0.5
"104",2014-08-28,0
"105",2014-09-02,1.35
"106",2014-09-06,-0.9
"107",2014-09-13,-1.15
"108",2014-10-13,-1
"109",2014-10-24,1.28333333333333
"110",2014-10-25,0.25
"111",2014-10-26,1.95
"112",2014-12-31,0.625
"113",2015-01-26,-0.75
"114",2015-04-03,0
"115",2015-04-23,0
"116",2015-04-29,1.28333333333333
"117",2015-05-02,0
"118",2015-05-09,-0.25
"119",2015-05-16,0
"120",2015-05-23,0.925
"121",2015-06-05,0.5
"122",2015-06-11,0.6
"123",2015-06-18,0.5
"124",2015-07-05,-0.75
"125",2015-07-08,0
"126",2015-07-23,0
"127",2015-09-09,0.25
"128",2015-09-20,0.25
"129",2015-09-24,0
"130",2015-09-29,0
"131",2015-09-30,1.85
"132",2015-10-06,0.6
"133",2015-10-10,0.2
"134",2015-10-11,0.75
"135",2015-11-12,0.6
"136",2015-11-15,0.75
"137",2015-11-21,1.4
"138",2015-11-29,0.9
"139",2015-12-31,-1
"140",2016-01-17,0.8
"141",2016-01-22,0.55
"142",2016-02-01,-0.8
"143",2016-03-10,0.8
"144",2016-04-02,0.8
"145",2016-04-08,0.5
"146",2016-04-21,0.8
"147",2016-06-11,0
"148",2016-06-19,0.8
"149",2016-07-02,0
"150",2016-07-11,1
"151",2016-07-12,1
"152",2016-07-15,0.8
"153",2016-09-10,-0.25
"154",2016-09-30,0.6
"155",2016-10-25,1.25
"156",2016-11-15,0.4
"157",2016-11-20,0
"158",2016-11-23,2
"159",2016-12-04,0.8
"160",2016-12-15,0.6
"161",2016-12-26,0
"162",2017-02-21,0.55
"163",2017-02-23,-0.4
"164",2017-03-02,-0.15
"165",2017-04-18,0
"166",2017-05-06,-1.1
"167",2017-05-20,0
"168",2017-05-28,-0.25
"169",2017-06-11,-0.8
"170",2017-07-02,1.25
"171",2017-08-10,1.5
"172",2017-08-11,2.55
"173",2017-08-24,0
"174",2017-10-06,0
"175",2017-10-08,0.6
"176",2017-12-15,2.55
"177",2018-01-16,0
"178",2018-02-01,0
"179",2018-03-13,-0.25
"180",2018-03-16,-2.15
"181",2018-04-27,0
"182",2018-05-23,0.65
"183",2018-06-08,1.85
"184",2018-06-18,2.25
"185",2018-07-15,1.85
"186",2018-08-11,2.1
"187",2018-08-26,0
"188",2018-08-29,-0.75
"189",2018-09-22,0
"190",2018-10-10,1.5
"191",2018-10-11,0
"192",2018-12-01,-0.95
"193",2019-02-06,0.6
"194",2019-02-23,0
"195",2019-02-24,0
"196",2019-03-28,0
"197",2019-03-29,1.75
"198",2019-04-04,-0.35
"199",2019-04-12,1.1
"200",2019-04-13,-1.35
"201",2019-05-03,-0.25
"202",2019-05-18,-0.4
"203",2019-06-03,-0.75
"204",2019-06-17,1.5
"205",2019-07-01,0
"206",2019-07-26,0.35
"207",2019-08-05,-0.85
"208",2019-08-24,0
"209",2019-08-31,3.05
"210",2019-09-01,-1.15
"211",2019-09-21,-0.85
"212",2019-10-18,-0.6
"213",2019-11-03,0
"214",2019-12-13,0
"215",2019-12-17,0.8
"216",2019-12-28,0.55
"217",2020-01-10,-0.75
"218",2020-01-11,0
"219",2020-01-28,0.25
"220",2020-02-09,2.55
"221",2020-02-13,0.45
"222",2020-03-14,0
"223",2020-04-20,-0.25
"224",2020-05-21,-2.05
"225",2020-07-07,0.2
"226",2020-07-08,-0.25
"227",2020-07-10,1.2
"228",2020-07-26,-0.25
"229",2020-07-27,0.25
"230",2020-09-17,0
"231",2020-10-21,0.9
"232",2020-11-14,0.4
"233",2020-11-15,1
"234",2020-12-16,2.55
"235",2021-01-03,-0.4
"236",2021-03-25,0.5
"237",2021-04-13,-1.35
"238",2021-05-20,0.6
"239",2021-06-16,-0.5
"240",2021-06-25,0.75
"241",2021-08-15,0.75
"242",2021-08-16,0.5
