"","mean_senti","Date"
"1",0,2008-09-01
"2",0.05,2009-04-01
"3",-0.133333333333333,2009-06-01
"4",0.5,2009-07-01
"5",0.525,2009-08-01
"6",1,2009-09-01
"7",0.6,2009-10-01
"8",-0.5,2009-11-01
"9",-0.25,2010-01-01
"10",-0.5,2010-02-01
"11",0.75,2010-03-01
"12",0.45,2010-04-01
"13",0,2010-05-01
"14",0.36,2010-06-01
"15",0.533333333333333,2010-10-01
"16",-0.4625,2010-11-01
"17",0,2010-12-01
"18",0.0527777777777778,2011-01-01
"19",0.333333333333333,2011-02-01
"20",0.59,2011-03-01
"21",0.8,2011-04-01
"22",0,2011-05-01
"23",0.6,2011-06-01
"24",0.54375,2011-07-01
"25",0.5625,2011-08-01
"26",-0.416666666666667,2011-09-01
"27",0.6,2011-10-01
"28",1.075,2011-11-01
"29",0.421428571428571,2011-12-01
"30",0.379166666666667,2012-01-01
"31",0.46,2012-02-01
"32",0.3484375,2012-03-01
"33",0.19375,2012-04-01
"34",0.368055555555556,2012-05-01
"35",0.651111111111111,2012-06-01
"36",0.425,2012-07-01
"37",0.652777777777778,2012-08-01
"38",0.855,2012-09-01
"39",-0.24,2012-10-01
"40",0.23125,2012-11-01
"41",0.021875,2012-12-01
"42",0.1625,2013-01-01
"43",0.228571428571429,2013-02-01
"44",0.1046875,2013-03-01
"45",0.157142857142857,2013-04-01
"46",0.60625,2013-05-01
"47",-0.151041666666667,2013-06-01
"48",0.2775,2013-07-01
"49",0.480555555555556,2013-08-01
"50",0.633333333333333,2013-09-01
"51",0.285416666666667,2013-10-01
"52",0.38219696969697,2013-11-01
"53",0.0329365079365079,2013-12-01
"54",0.265625,2014-01-01
"55",0.184895833333333,2014-02-01
"56",0.465350877192982,2014-03-01
"57",0.195833333333333,2014-04-01
"58",0.109027777777778,2014-05-01
"59",0.1875,2014-06-01
"60",0.194852941176471,2014-07-01
"61",0.132456140350877,2014-08-01
"62",0.153645833333333,2014-09-01
"63",0.05,2014-10-01
"64",0.0147727272727273,2014-11-01
"65",0.28,2014-12-01
"66",0.1,2015-01-01
"67",0.142857142857143,2015-02-01
"68",0.630952380952381,2015-03-01
"69",0.679166666666667,2015-04-01
"70",0.165277777777778,2015-05-01
"71",0.248888888888889,2015-06-01
"72",0.23875,2015-07-01
"73",0.0175,2015-08-01
"74",-0.00923076923076923,2015-09-01
"75",0.14,2015-10-01
"76",-0.226302083333333,2015-11-01
"77",0.145454545454545,2015-12-01
"78",0.345454545454545,2016-01-01
"79",-0.0025,2016-02-01
"80",0.15625,2016-03-01
"81",1.24375,2016-04-01
"82",0.442424242424242,2016-05-01
"83",0.156666666666667,2016-06-01
"84",0.177272727272727,2016-07-01
"85",0.046875,2016-08-01
"86",0.302083333333333,2016-09-01
"87",0.204166666666667,2016-10-01
"88",0.0785714285714286,2016-11-01
"89",0.259375,2016-12-01
"90",0.767410714285714,2017-01-01
"91",-0.053125,2017-02-01
"92",0.467857142857143,2017-03-01
"93",-0.298611111111111,2017-04-01
"94",0.361428571428571,2017-05-01
"95",0.271111111111111,2017-06-01
"96",0.420138888888889,2017-07-01
"97",0.196617647058824,2017-08-01
"98",0.25,2017-09-01
"99",-0.161111111111111,2017-10-01
"100",0.622794117647059,2017-11-01
"101",0.414285714285714,2017-12-01
"102",0.292307692307692,2018-01-01
"103",0.613461538461539,2018-02-01
"104",0.609722222222222,2018-03-01
"105",0.63125,2018-04-01
"106",0.33,2018-05-01
"107",0.5725,2018-06-01
"108",0.95625,2018-07-01
"109",0.45,2018-08-01
"110",0.15,2018-09-01
"111",0.46484375,2018-10-01
"112",0.571428571428572,2018-11-01
"113",0.367857142857143,2018-12-01
"114",0.45,2019-01-01
"115",0.75,2019-02-01
"116",0.434166666666667,2019-03-01
"117",0.206770833333333,2019-04-01
"118",0.625980392156863,2019-05-01
"119",0.363942307692308,2019-06-01
"120",0.687820512820513,2019-07-01
"121",0.928869047619048,2019-08-01
"122",0.108333333333333,2019-09-01
"123",0.225,2019-10-01
"124",-0.22,2019-11-01
"125",0.55,2019-12-01
"126",0.372222222222222,2020-01-01
"127",0.701388888888889,2020-02-01
"128",0.39,2020-03-01
"129",1.10601851851852,2020-04-01
"130",0.598412698412698,2020-05-01
"131",0.609848484848485,2020-06-01
"132",0.3390625,2020-07-01
"133",0.0544871794871795,2020-08-01
"134",1.08819444444444,2020-09-01
"135",0.235416666666667,2020-10-01
"136",0.390151515151515,2020-11-01
"137",0.897727272727273,2020-12-01
"138",0.422619047619048,2021-01-01
"139",0.714285714285714,2021-02-01
"140",0.32843137254902,2021-03-01
"141",0.169444444444444,2021-04-01
"142",1.214,2021-05-01
"143",0.471222222222222,2021-06-01
"144",0.305833333333333,2021-07-01
"145",0.2125,2021-08-01
