"","created_at","mean_senti"
"1",2007-12-13,1.1
"2",2008-11-26,0
"3",2009-03-20,0.5
"4",2009-03-25,1.15
"5",2009-04-05,0.5
"6",2009-04-11,0.5
"7",2009-04-12,-0.4
"8",2009-04-18,-0.5
"9",2009-05-01,1.55
"10",2009-05-05,1
"11",2009-05-06,0.5
"12",2009-05-13,0.5
"13",2009-05-16,-0.5
"14",2009-05-19,0.5
"15",2009-05-30,0.425
"16",2009-06-03,0.9
"17",2009-06-10,0
"18",2009-06-13,1.8
"19",2009-06-17,0.5
"20",2009-06-22,-1.1
"21",2009-06-24,0
"22",2009-06-26,-0.5
"23",2009-06-28,0
"24",2009-06-29,0
"25",2009-07-01,0.4
"26",2009-07-15,0.4
"27",2009-07-16,-0.15
"28",2009-07-23,0
"29",2009-07-24,0
"30",2009-07-30,0.6
"31",2009-08-01,0.5
"32",2009-08-08,1.25
"33",2009-08-09,0.25
"34",2009-08-11,-0.5
"35",2009-08-19,0.5
"36",2009-08-20,0.75
"37",2009-08-24,0.6
"38",2009-08-31,0.5
"39",2009-09-03,-0.75
"40",2009-09-07,-0.25
"41",2009-09-08,0.35
"42",2009-09-09,0.5
"43",2009-09-11,0
"44",2009-09-12,-1.35
"45",2009-09-29,0.5
"46",2009-09-30,0.05
"47",2009-10-13,-0.4
"48",2009-10-14,0.75
"49",2009-10-20,0.5
"50",2009-10-30,0.9
"51",2009-10-31,1
"52",2009-11-03,1
"53",2009-11-04,1.8
"54",2009-11-10,0.5
"55",2009-11-17,0.5
"56",2009-11-20,0.4
"57",2009-11-25,-0.133333333333333
"58",2009-11-29,0.8
"59",2009-11-30,0.8
"60",2009-12-10,1
"61",2009-12-14,0.8
"62",2009-12-15,0.6
"63",2009-12-24,-0.8
"64",2010-01-03,-0.5
"65",2010-01-04,1.1
"66",2010-01-10,0
"67",2010-01-17,0.5
"68",2010-01-20,0.5
"69",2010-01-23,2.25
"70",2010-01-29,-0.475
"71",2010-01-30,0
"72",2010-01-31,-2.25
"73",2010-02-15,-0.5
"74",2010-02-22,1.25
"75",2010-02-26,0
"76",2010-03-01,0.6
"77",2010-03-08,-0.4
"78",2010-03-20,-0.5
"79",2010-03-25,0
"80",2010-03-26,-0.5
"81",2010-03-30,0.85
"82",2010-03-31,-0.75
"83",2010-04-01,0
"84",2010-04-08,1.6
"85",2010-04-10,0.5
"86",2010-04-23,-0.5
"87",2010-04-29,0.7
"88",2010-04-30,-1.625
"89",2010-05-03,0.25
"90",2010-05-04,-0.5
"91",2010-05-09,1.3
"92",2010-05-13,-0.4
"93",2010-05-14,-0.4
"94",2010-05-15,-0.4
"95",2010-05-21,0.075
"96",2010-05-23,-0.5
"97",2010-05-24,-0.35
"98",2010-05-26,0
"99",2010-05-27,0
"100",2010-05-30,0
"101",2010-06-01,0
"102",2010-06-02,0
"103",2010-06-09,-0.66
"104",2010-06-10,-0.542857142857143
"105",2010-06-11,-0.5
"106",2010-06-12,-0.5
"107",2010-06-13,-0.5
"108",2010-06-14,-0.525
"109",2010-06-15,-0.705555555555556
"110",2010-06-16,-0.535714285714286
"111",2010-06-17,-1.11666666666667
"112",2010-06-18,-0.5
"113",2010-06-19,0.25
"114",2010-06-21,0
"115",2010-06-24,1.5
"116",2010-06-26,0.8
"117",2010-06-28,0.125
"118",2010-07-02,0
"119",2010-07-06,0
"120",2010-07-08,-0.6
"121",2010-07-09,0
"122",2010-07-10,0
"123",2010-07-11,0.375
"124",2010-07-12,2.05
"125",2010-07-13,0.55
"126",2010-07-17,0.4
"127",2010-07-18,-1
"128",2010-07-19,0.6
"129",2010-07-23,0
"130",2010-07-25,0.35
"131",2010-07-29,-1
"132",2010-07-30,-0.5
"133",2010-08-01,0
"134",2010-08-05,0.3
"135",2010-08-06,0.8
"136",2010-08-09,0.3
"137",2010-08-13,0.5
"138",2010-08-18,-1
"139",2010-08-19,0.866666666666667
"140",2010-08-21,-0.3
"141",2010-08-22,0.625
"142",2010-08-24,-0.3
"143",2010-08-28,-0.75
"144",2010-08-30,0
"145",2010-09-01,-0.125
"146",2010-09-02,0.27
"147",2010-09-04,1.8
"148",2010-09-05,-1.15
"149",2010-09-14,0
"150",2010-09-22,0
"151",2010-09-25,0
"152",2010-09-29,0
"153",2010-09-30,0
"154",2010-10-01,-2.25
"155",2010-10-05,0.3
"156",2010-10-06,0
"157",2010-10-10,0.166666666666667
"158",2010-10-14,0.95
"159",2010-10-18,-1.1
"160",2010-10-20,-0.2
"161",2010-10-25,0.25
"162",2010-10-26,-1.75
"163",2010-10-29,0
"164",2010-11-01,-1.5
"165",2010-11-02,1.15
"166",2010-11-03,0
"167",2010-11-04,1
"168",2010-11-08,0.15
"169",2010-11-10,0.9
"170",2010-11-15,0
"171",2010-11-20,0
"172",2010-11-21,0
"173",2010-11-25,0
"174",2010-11-26,0
"175",2010-11-29,0.75
"176",2010-12-01,-1.25
"177",2010-12-06,0.75
"178",2010-12-07,0
"179",2010-12-11,-0.25
"180",2010-12-14,-1.15
"181",2010-12-19,0
"182",2010-12-21,0.5
"183",2010-12-24,0
"184",2010-12-26,0.8
"185",2010-12-27,0
"186",2010-12-29,0.75
"187",2011-01-01,-1.4
"188",2011-01-02,0.5
"189",2011-01-07,0
"190",2011-01-17,0
"191",2011-01-21,-0.425
"192",2011-01-22,1
"193",2011-01-24,0.25
"194",2011-01-26,-0.75
"195",2011-02-02,-0.125
"196",2011-02-07,0.15
"197",2011-02-12,0
"198",2011-02-20,0.75
"199",2011-02-21,-0.616666666666667
"200",2011-02-25,0.125
"201",2011-02-28,0.9
"202",2011-03-01,-0.25
"203",2011-03-03,0
"204",2011-03-05,0
"205",2011-03-08,0.25
"206",2011-03-10,0
"207",2011-03-12,-0.25
"208",2011-03-13,-0.35
"209",2011-03-16,-0.7
"210",2011-03-17,0.675
"211",2011-03-19,0
"212",2011-03-21,0
"213",2011-03-25,-0.75
"214",2011-03-28,-1
"215",2011-03-29,-0.75
"216",2011-03-30,0.6
"217",2011-04-04,-0.35
"218",2011-04-05,-0.5
"219",2011-04-07,0.85
"220",2011-04-08,-0.375
"221",2011-04-10,0
"222",2011-04-11,0
"223",2011-04-13,-0.375
"224",2011-04-14,1.5
"225",2011-04-16,-0.85
"226",2011-04-18,0.35
"227",2011-04-22,0
"228",2011-04-23,0
"229",2011-04-24,0.375
"230",2011-04-26,0.325
"231",2011-04-30,0.5
"232",2011-05-03,-0.15
"233",2011-05-04,0
"234",2011-05-07,0
"235",2011-05-08,0.5
"236",2011-05-11,0
"237",2011-05-12,0.05
"238",2011-05-13,1.25
"239",2011-05-15,0.0375
"240",2011-05-16,0
"241",2011-05-19,-1
"242",2011-05-21,-0.075
"243",2011-05-23,0.075
"244",2011-05-24,-1.75
"245",2011-05-27,1.25
"246",2011-05-28,0
"247",2011-05-29,0.25
"248",2011-05-30,0
"249",2011-05-31,0.55
"250",2011-06-01,1.4
"251",2011-06-04,-0.17
"252",2011-06-06,0.3
"253",2011-06-08,-0.65
"254",2011-06-10,1.125
"255",2011-06-13,-1
"256",2011-06-14,-0.875
"257",2011-06-16,-0.1
"258",2011-06-17,0.8
"259",2011-06-18,0.325
"260",2011-06-19,0.65
"261",2011-06-21,-0.175
"262",2011-06-22,-0.075
"263",2011-06-24,-0.4375
"264",2011-06-25,-1.25
"265",2011-06-26,-0.75
"266",2011-06-27,0.7
"267",2011-06-28,1.25
"268",2011-06-29,-0.25
"269",2011-06-30,0.55
"270",2011-07-01,0
"271",2011-07-04,-0.25
"272",2011-07-05,-0.85
"273",2011-07-07,0
"274",2011-07-09,-0.75
"275",2011-07-10,-3.9
"276",2011-07-11,1.55
"277",2011-07-15,0.05
"278",2011-07-16,0.8
"279",2011-07-19,0.6
"280",2011-07-21,0.5
"281",2011-07-22,0.1625
"282",2011-07-24,-1.3
"283",2011-07-25,-0.075
"284",2011-07-27,0.125
"285",2011-07-29,0.375
"286",2011-07-30,1
"287",2011-08-01,0
"288",2011-08-02,0.125
"289",2011-08-05,0
"290",2011-08-07,0
"291",2011-08-08,0.25
"292",2011-08-11,0.783333333333333
"293",2011-08-12,0.55
"294",2011-08-13,0
"295",2011-08-16,0.233333333333333
"296",2011-08-18,-0.15
"297",2011-08-19,0
"298",2011-08-21,0.675
"299",2011-08-22,0.25
"300",2011-08-24,0.883333333333333
"301",2011-08-25,-0.1
"302",2011-08-26,0
"303",2011-08-27,0.5
"304",2011-08-28,1.13333333333333
"305",2011-08-31,-0.0833333333333333
"306",2011-09-02,0.05
"307",2011-09-03,0.0166666666666666
"308",2011-09-06,0.2
"309",2011-09-08,-0.5
"310",2011-09-09,0.4
"311",2011-09-10,1.55
"312",2011-09-11,-0.75
"313",2011-09-13,0
"314",2011-09-14,0.8
"315",2011-09-15,-0.25
"316",2011-09-16,0.25
"317",2011-09-17,0
"318",2011-09-18,0
"319",2011-09-19,-0.6
"320",2011-09-21,-0.75
"321",2011-09-22,1
"322",2011-09-23,0.15
"323",2011-09-24,0.85
"324",2011-09-25,0.75
"325",2011-09-26,0.116666666666667
"326",2011-09-27,1.5
"327",2011-09-29,0.35
"328",2011-09-30,1.1
"329",2011-10-01,0.8
"330",2011-10-02,0.666666666666667
"331",2011-10-05,-0.2
"332",2011-10-06,-1.25
"333",2011-10-07,-0.25
"334",2011-10-12,-0.25
"335",2011-10-14,1.425
"336",2011-10-15,0
"337",2011-10-20,0.1
"338",2011-10-21,0.175
"339",2011-10-23,0.9
"340",2011-10-24,-0.375
"341",2011-10-25,-0.5625
"342",2011-10-26,0.6
"343",2011-10-28,-0.35
"344",2011-10-29,-0.333333333333333
"345",2011-10-30,-0.0833333333333333
"346",2011-11-03,0.5
"347",2011-11-04,0.775
"348",2011-11-08,-0.25
"349",2011-11-10,0.5
"350",2011-11-11,0.4
"351",2011-11-12,0.6
"352",2011-11-13,0
"353",2011-11-14,0
"354",2011-11-15,0.6
"355",2011-11-16,-0.5
"356",2011-11-19,-0.95
"357",2011-11-20,0
"358",2011-11-21,0
"359",2011-11-22,0.6
"360",2011-11-23,-0.025
"361",2011-11-24,0.525
"362",2011-11-25,0.8
"363",2011-11-26,0.05
"364",2011-11-27,1.3
"365",2011-11-30,0
"366",2011-12-02,-0.85
"367",2011-12-04,-0.875
"368",2011-12-05,-0.5
"369",2011-12-07,-0.75
"370",2011-12-08,0.483333333333333
"371",2011-12-09,0.55
"372",2011-12-10,-0.75
