"","created_at","mean_senti"
"1",2009-06-05,0
"2",2009-07-04,0
"3",2009-07-12,0.75
"4",2009-09-22,0
"5",2009-10-04,0
"6",2010-07-31,-0.4
"7",2010-09-30,0.55
"8",2010-10-16,0.6
"9",2010-10-31,0.6
"10",2010-12-02,0.675
"11",2011-03-16,0
"12",2011-04-06,-0.25
"13",2011-04-22,0.5
"14",2011-05-15,0
"15",2011-05-16,0
"16",2011-05-18,0
"17",2011-05-26,0.8
"18",2011-08-10,0.8
"19",2011-08-14,0
"20",2011-09-11,0.4
"21",2011-09-12,-0.25
"22",2011-09-13,0.4
"23",2011-10-05,0.6
"24",2011-10-11,0
"25",2011-10-30,0.6
"26",2012-01-24,0.4
"27",2012-01-31,0.9
"28",2012-02-27,2.6
"29",2012-02-29,0.25
"30",2012-03-16,0.75
"31",2012-03-29,0
"32",2012-03-30,0
"33",2012-04-04,-0.4
"34",2012-04-06,0
"35",2012-04-11,1.6
"36",2012-04-14,0.25
"37",2012-04-15,0
"38",2012-04-20,0
"39",2012-04-22,0
"40",2012-04-26,0
"41",2012-05-04,0
"42",2012-05-16,0
"43",2012-05-28,1
"44",2012-05-29,-0.366666666666667
"45",2012-06-03,0
"46",2012-06-04,-0.5
"47",2012-06-08,0.8
"48",2012-06-12,0
"49",2012-06-26,-0.075
"50",2012-07-01,1.1
"51",2012-07-04,0.5
"52",2012-07-06,1.75
"53",2012-07-08,0
"54",2012-07-11,0.65
"55",2012-07-29,0
"56",2012-07-31,2.325
"57",2012-08-11,0
"58",2012-08-24,0.85
"59",2012-08-26,0
"60",2012-08-28,0.75
"61",2012-09-03,-1.5
"62",2012-09-08,0
"63",2012-09-09,0.75
"64",2012-09-16,-0.4
"65",2012-09-24,-0.125
"66",2012-09-26,0
"67",2012-10-07,0
"68",2012-10-21,-0.25
"69",2012-11-02,0.6
"70",2012-11-11,0
"71",2012-11-22,0.8
"72",2012-11-26,-0.65
"73",2012-12-22,0
"74",2013-01-02,0
"75",2013-01-05,-0.75
"76",2013-01-11,1.3
"77",2013-01-18,0.55
"78",2013-01-24,-0.75
"79",2013-02-06,0.6
"80",2013-02-15,-1.75
"81",2013-02-20,0.6
"82",2013-02-21,0.6
"83",2013-02-26,0.3
"84",2013-02-28,0.6
"85",2013-03-07,0
"86",2013-03-16,-0.4
"87",2013-03-20,0.6
"88",2013-04-24,0.4
"89",2013-04-25,1.35
"90",2013-04-30,-0.15
"91",2013-05-06,0
"92",2013-05-10,1.55
"93",2013-05-12,0.8
"94",2013-05-15,0
"95",2013-05-16,0
"96",2013-05-18,1.1
"97",2013-05-25,0
"98",2013-05-26,0.75
"99",2013-05-27,0.6
"100",2013-06-05,0
"101",2013-06-13,0.4
"102",2013-06-15,0.25
"103",2013-06-18,0
"104",2013-06-19,0.6
"105",2013-06-20,-0.25
"106",2013-07-15,0.75
"107",2013-07-16,0
"108",2013-07-23,0.75
"109",2013-07-31,0.25
"110",2013-08-01,0.775
"111",2013-08-03,0.25
"112",2013-08-13,1
"113",2013-08-21,0.75
"114",2013-08-24,0
"115",2013-08-29,1.5
"116",2013-09-22,0
"117",2013-09-27,0
"118",2013-10-16,1.05
"119",2013-11-10,1.05
"120",2013-11-29,0
"121",2013-12-01,-0.25
"122",2013-12-18,-0.25
"123",2013-12-24,-0.516666666666667
"124",2013-12-26,-1.125
"125",2013-12-30,0
"126",2014-01-01,-0.366666666666667
"127",2014-01-02,-0.4
"128",2014-01-03,-0.4
"129",2014-01-05,-1.25
"130",2014-01-06,-0.9
"131",2014-01-17,-0.9
"132",2014-01-21,0
"133",2014-01-27,0.6
"134",2014-02-01,-0.9
"135",2014-02-08,0.75
"136",2014-02-12,-0.65
"137",2014-02-19,1
"138",2014-03-07,0.8
"139",2014-04-02,1.75
"140",2014-04-04,1.4
"141",2014-05-06,0.3
"142",2014-05-20,0
"143",2014-05-21,0
"144",2014-05-23,0.8
"145",2014-06-04,1
"146",2014-06-12,0.75
"147",2014-06-14,0
"148",2014-06-24,1.8
"149",2014-06-25,0.75
"150",2014-06-26,0
"151",2014-06-29,0
"152",2014-06-30,0
"153",2014-07-01,0.6
"154",2014-07-07,0.6
"155",2014-07-09,0.333333333333333
"156",2014-07-12,-0.25
"157",2014-07-15,0
"158",2014-07-19,0.75
"159",2014-07-20,-0.25
"160",2014-07-22,-0.3
"161",2014-07-30,0
"162",2014-08-05,0.75
"163",2014-09-03,0.125
"164",2014-09-15,0
"165",2014-09-16,0.3
"166",2014-10-15,0.35
"167",2014-10-22,-1.5
"168",2014-11-13,1.7
"169",2014-11-17,-0.5
"170",2014-12-01,0
"171",2014-12-14,0
"172",2015-01-02,-0.4
"173",2015-01-09,-0.05
"174",2015-01-11,-0.25
"175",2015-01-12,0
"176",2015-02-02,1.15
"177",2015-02-24,1.01666666666667
"178",2015-03-09,0
"179",2015-03-10,0.6
"180",2015-03-12,-0.6
"181",2015-03-20,1
"182",2015-04-02,0.6
"183",2015-04-09,-1.3
"184",2015-04-12,0
"185",2015-04-22,1.4
"186",2015-05-04,0.6
"187",2015-05-05,0.5
"188",2015-05-12,0.75
"189",2015-05-21,1.5
"190",2015-06-02,1.6
"191",2015-06-07,0.5
"192",2015-06-09,0.8
"193",2015-06-16,0
"194",2015-06-26,1.35
"195",2015-07-12,1.5
"196",2015-07-14,-1.8
"197",2015-07-20,1.95
"198",2015-08-02,0
"199",2015-08-03,0.75
"200",2015-08-08,0
"201",2015-08-26,0
