"","mean_senti","Date"
"1",-0.4,2008-08-01
"2",0.65,2009-04-01
"3",0.6,2009-05-01
"4",0.6,2009-06-01
"5",0.4,2009-08-01
"6",0,2010-03-01
"7",-1.35,2010-04-01
"8",0.416666666666667,2010-05-01
"9",0.5875,2010-06-01
"10",-0.5,2010-07-01
"11",0.25,2010-08-01
"12",0.75,2010-09-01
"13",0.3625,2010-11-01
"14",0.57,2010-12-01
"15",1.25,2011-01-01
"16",0.05,2011-02-01
"17",0.25,2011-03-01
"18",1.95,2011-04-01
"19",0.15,2011-05-01
"20",0.583333333333333,2011-06-01
"21",-0.133333333333333,2011-07-01
"22",0.25,2011-08-01
"23",0.67,2011-09-01
"24",0.5,2011-10-01
"25",0.375,2011-11-01
"26",0.35,2011-12-01
"27",0,2012-01-01
"28",-0.875,2012-03-01
"29",0.35,2012-04-01
"30",0.241666666666667,2012-05-01
"31",0.483333333333333,2012-06-01
"32",0.0833333333333333,2012-07-01
"33",-0.6,2012-09-01
"34",0.175,2012-10-01
"35",0.2,2012-11-01
"36",0,2012-12-01
"37",-0.125,2013-01-01
"38",-0.5,2013-02-01
"39",1.2,2013-04-01
"40",-0.383333333333333,2013-05-01
"41",-0.25,2013-06-01
"42",0.908333333333333,2013-07-01
"43",0.8,2013-08-01
"44",0.275,2013-10-01
"45",0.35,2013-11-01
"46",1.08333333333333,2013-12-01
"47",0.3,2014-01-01
"48",0.199857142857143,2014-02-01
"49",0.366666666666667,2014-04-01
"50",0.3,2014-05-01
"51",0.685714285714286,2014-06-01
"52",0.35,2014-07-01
"53",0.533333333333333,2014-08-01
"54",0.375,2014-09-01
"55",0.4375,2014-10-01
"56",0.192857142857143,2014-11-01
"57",0,2014-12-01
"58",0.6875,2015-01-01
"59",0.328571428571429,2015-02-01
"60",0.5625,2015-03-01
"61",0.646666666666667,2015-04-01
"62",1.2375,2015-05-01
"63",0.58,2015-06-01
"64",0.2625,2015-07-01
"65",1.19583333333333,2015-08-01
"66",0.16,2015-09-01
"67",1.45,2015-11-01
"68",2.25,2015-12-01
"69",1,2016-01-01
"70",0.433333333333333,2016-02-01
"71",-0.1,2016-03-01
"72",1.11666666666667,2016-04-01
"73",0.25,2016-05-01
"74",0.65,2016-06-01
"75",0.35,2016-07-01
"76",0,2016-08-01
"77",0.166666666666667,2016-09-01
"78",1.1,2016-10-01
"79",0,2016-11-01
"80",0.5375,2016-12-01
"81",0.0333333333333333,2017-01-01
"82",-0.35,2017-02-01
"83",0.391666666666667,2017-03-01
"84",0.888888888888889,2017-04-01
"85",-0.166666666666667,2017-05-01
"86",0.5,2017-06-01
"87",0.6,2017-07-01
"88",0.74375,2017-08-01
"89",0.375,2017-09-01
"90",-0.316666666666667,2017-10-01
"91",0.1125,2017-11-01
"92",0.7625,2017-12-01
"93",0,2018-01-01
"94",0.25,2018-02-01
"95",1.16,2018-03-01
"96",0.48125,2018-04-01
"97",0.2,2018-05-01
"98",0.51875,2018-06-01
"99",1.07666666666667,2018-07-01
"100",1.75,2018-08-01
"101",1.41666666666667,2018-09-01
"102",0.583333333333333,2018-10-01
"103",1.56666666666667,2018-11-01
"104",0.325,2018-12-01
"105",0.745,2019-01-01
"106",0.758333333333333,2019-02-01
"107",1.03333333333333,2019-03-01
"108",1.0625,2019-04-01
"109",0.479545454545455,2019-05-01
"110",1.15194444444444,2019-06-01
"111",1.15,2019-07-01
"112",1.09166666666667,2019-08-01
"113",0.8875,2019-09-01
"114",0.54375,2019-10-01
"115",1.15833333333333,2019-11-01
"116",1.80714285714286,2019-12-01
"117",0.692857142857143,2020-01-01
"118",1.56071428571429,2020-02-01
"119",0.921428571428571,2020-03-01
"120",0.922265625,2020-04-01
"121",0.428205128205128,2020-05-01
"122",0.8375,2020-06-01
"123",0.296875,2020-07-01
"124",0.511363636363636,2020-08-01
"125",0.584375,2020-09-01
"126",1.32727272727273,2020-10-01
"127",0.881818181818182,2020-11-01
"128",0.975,2020-12-01
"129",0.553571428571429,2021-01-01
"130",0.24375,2021-02-01
"131",0.73125,2021-03-01
"132",0.95,2021-04-01
"133",1.1,2021-05-01
"134",0.805952380952381,2021-06-01
"135",0.419230769230769,2021-07-01
"136",0.61,2021-08-01
