"","mean_senti","Date"
"1",0.7,2008-05-01
"2",0.825,2009-02-01
"3",-0.75,2009-03-01
"4",1.51666666666667,2009-04-01
"5",0.783333333333333,2009-05-01
"6",0.633333333333333,2009-06-01
"7",0.275,2009-07-01
"8",0.73,2009-08-01
"9",0.25,2009-09-01
"10",0.283333333333333,2009-10-01
"11",-0.1,2009-11-01
"12",0.0875,2009-12-01
"13",-0.266666666666667,2010-01-01
"14",0.05,2010-02-01
"15",0.475,2010-03-01
"16",0.0714285714285714,2010-04-01
"17",0.275,2010-05-01
"18",0.366666666666667,2010-06-01
"19",0.06,2010-07-01
"20",-0.25,2010-08-01
"21",-0.025,2010-09-01
"22",0.1,2010-10-01
"23",0.5,2010-11-01
"24",0.578125,2010-12-01
"25",0.1875,2011-01-01
"26",0.392857142857143,2011-02-01
"27",0.216666666666667,2011-03-01
"28",0.105555555555556,2011-04-01
"29",0.0974358974358975,2011-05-01
"30",0.49375,2011-06-01
"31",0.358333333333333,2011-07-01
"32",0.0583333333333334,2011-08-01
"33",0.0558333333333333,2011-09-01
"34",0.0229166666666667,2011-10-01
"35",-0.113461538461538,2011-11-01
"36",0.199004972300427,2011-12-01
"37",-0.0402777777777778,2012-01-01
"38",0.182936507936508,2012-02-01
"39",0.11712962962963,2012-03-01
"40",0.0771078431372549,2012-04-01
"41",0.277619047619048,2012-05-01
"42",0.599375,2012-06-01
"43",0.474263038548753,2012-07-01
"44",0.319038461538462,2012-08-01
"45",0.301388888888889,2012-09-01
"46",0.2671875,2012-10-01
"47",-0.119916666666667,2012-11-01
"48",0.257760416666667,2012-12-01
"49",0.222777777777778,2013-01-01
"50",0.340350877192982,2013-02-01
"51",0.681578947368421,2013-03-01
"52",0.438395989974937,2013-04-01
"53",0.456521739130435,2013-05-01
"54",0.427083333333333,2013-06-01
"55",0.05570010244721,2013-07-01
"56",0.0740530303030303,2013-08-01
"57",-0.024455266955267,2013-09-01
"58",0.0681089743589744,2013-10-01
"59",0.210695346320346,2013-11-01
"60",0.216481481481481,2013-12-01
"61",0.0165422077922078,2014-01-01
"62",0.208807083439436,2014-02-01
"63",0.178711111111111,2014-03-01
"64",0.241401515151515,2014-04-01
"65",0.290166666666667,2014-05-01
"66",0.382936507936508,2014-06-01
"67",0.186439393939394,2014-07-01
"68",0.234313725490196,2014-08-01
"69",0.303888888888889,2014-09-01
"70",0.331754385964912,2014-10-01
"71",0.523707837301587,2014-11-01
"72",0.42948717948718,2014-12-01
"73",0.257744360902256,2015-01-01
"74",0.291885964912281,2015-02-01
"75",0.385869565217391,2015-03-01
"76",0.255859213250518,2015-04-01
"77",0.457291666666667,2015-05-01
"78",0.498465608465608,2015-06-01
"79",0.608333333333333,2015-07-01
"80",0.409583333333333,2015-08-01
"81",0.547083333333333,2015-09-01
"82",0.281469298245614,2015-10-01
"83",0.344166666666667,2015-11-01
"84",0.360942760942761,2015-12-01
"85",0.298632538569425,2016-01-01
"86",0.307894736842105,2016-02-01
"87",0.0846428571428571,2016-03-01
"88",0.402222222222222,2016-04-01
"89",0.297528409090909,2016-05-01
"90",0.310087719298246,2016-06-01
"91",0.231521739130435,2016-07-01
"92",0.2707,2016-08-01
"93",0.266666666666667,2016-09-01
"94",0.511833333333333,2016-10-01
"95",0.483680555555556,2016-11-01
"96",0.540277777777778,2016-12-01
"97",0.440416666666667,2017-01-01
"98",0.318333333333333,2017-02-01
"99",0.386357172919673,2017-03-01
"100",0.145294117647059,2017-04-01
"101",0.528125,2017-05-01
"102",0.539722222222222,2017-06-01
"103",0.388480392156863,2017-07-01
"104",0.623809523809524,2017-08-01
"105",0.497510822510823,2017-09-01
"106",0.40375,2017-10-01
"107",0.473412698412698,2017-11-01
"108",0.152792397660819,2017-12-01
"109",0.5125,2018-01-01
"110",1.0615625,2018-02-01
"111",0.785625,2018-03-01
"112",0.0201785714285714,2018-04-01
"113",-0.00769444444444444,2018-05-01
"114",0.321538461538462,2018-06-01
"115",0.551515151515152,2018-07-01
"116",0.902450980392157,2018-08-01
"117",0.808928571428571,2018-09-01
"118",1.00257936507937,2018-10-01
"119",1.77587719298246,2018-11-01
"120",1.10833333333333,2018-12-01
"121",0.801736111111111,2019-01-01
"122",0.586805555555556,2019-02-01
"123",0.955797101449275,2019-03-01
"124",0.936284722222222,2019-04-01
"125",1.472,2019-05-01
"126",0.968181818181818,2019-06-01
"127",0.898809523809524,2019-07-01
"128",0.565416666666667,2019-08-01
"129",1.00212962962963,2019-09-01
"130",0.917407407407407,2019-10-01
"131",0.369345238095238,2019-11-01
"132",0.22874574829932,2019-12-01
"133",0.0559150359536054,2020-01-01
"134",0.193641215106732,2020-02-01
"135",0.0271121351766513,2020-03-01
"136",-0.0866388888888889,2020-04-01
"137",0.21304347826087,2020-05-01
"138",0.308072916666667,2020-06-01
"139",0.637222222222222,2020-07-01
"140",0.373333333333333,2020-08-01
"141",0.119733333333333,2020-09-01
"142",0.482162698412698,2020-10-01
"143",0.450530303030303,2020-11-01
"144",0.556388888888889,2020-12-01
"145",0.459785714285714,2021-01-01
"146",0.129821428571429,2021-02-01
"147",0.618115942028985,2021-03-01
"148",0.603409090909091,2021-04-01
"149",1.02291666666667,2021-05-01
"150",0.763240740740741,2021-06-01
"151",0.708712121212121,2021-07-01
"152",0.848863636363636,2021-08-01
