"","created_at","mean_senti"
"1",2012-04-06,-0.2
"2",2012-12-20,1
"3",2013-09-29,0.2
"4",2014-07-30,3.25
"5",2016-08-10,0
"6",2017-06-28,0.75
"7",2018-04-14,0.15
"8",2018-06-04,0.5
"9",2018-08-07,-0.25
"10",2019-01-24,1.35
"11",2019-04-17,0.25
"12",2019-04-20,0.25
"13",2019-05-04,0.25
"14",2019-05-24,1.55
"15",2019-07-12,0.8
"16",2020-04-18,0.9
"17",2020-05-22,2
"18",2020-07-19,0.5
"19",2020-08-10,0
"20",2020-09-24,-1
"21",2020-09-27,1.825
"22",2021-01-19,2.85
"23",2021-01-28,0.15
"24",2021-03-09,0.5
"25",2021-07-12,1.75
"26",2021-07-27,1.55
"27",2021-08-18,-0.3
