"","mean_senti","Date"
"1",0,2007-02-01
"2",0.25,2007-04-01
"3",0,2007-08-01
"4",0,2007-10-01
"5",0.0166666666666667,2008-02-01
"6",0.625,2008-03-01
"7",0.9,2008-04-01
"8",-0.266666666666667,2008-05-01
"9",0.375,2008-06-01
"10",0.4,2008-07-01
"11",0.25,2008-08-01
"12",-0.12,2008-09-01
"13",0.708333333333333,2008-10-01
"14",0.05,2008-11-01
"15",0.352777777777778,2008-12-01
"16",0.94,2009-01-01
"17",0.607916666666667,2009-02-01
"18",0.477133333333333,2009-03-01
"19",0.398442028985507,2009-04-01
"20",0.332789694280079,2009-05-01
"21",0.678861416361416,2009-06-01
"22",0.457309126984127,2009-07-01
"23",0.48451171012807,2009-08-01
"24",0.430596445708288,2009-09-01
"25",0.505073051948052,2009-10-01
"26",0.146225932187471,2009-11-01
"27",0.486637299482127,2009-12-01
"28",0.358531135531136,2010-01-01
"29",0.366370288597179,2010-02-01
"30",0.654290066748558,2010-03-01
"31",0.529822844094903,2010-04-01
"32",0.519882095611148,2010-05-01
"33",0.656786886359255,2010-06-01
"34",0.446753192461522,2010-07-01
"35",0.319764253355937,2010-08-01
"36",0.281518423100827,2010-09-01
"37",0.447827886719016,2010-10-01
"38",0.521086398638766,2010-11-01
"39",0.373558246762417,2010-12-01
"40",0.476886518730597,2011-01-01
"41",0.426268034127527,2011-02-01
"42",0.5089261923592,2011-03-01
"43",0.553399152576988,2011-04-01
"44",0.472884061017469,2011-05-01
"45",0.577007750780833,2011-06-01
"46",0.483957101877002,2011-07-01
"47",0.41587800526593,2011-08-01
"48",0.475373509817212,2011-09-01
"49",0.562618470709073,2011-10-01
"50",0.500496507121569,2011-11-01
"51",0.449438482479538,2011-12-01
"52",0.436874988321771,2012-01-01
"53",0.43776617043772,2012-02-01
"54",0.541350130869723,2012-03-01
"55",0.425764573719568,2012-04-01
"56",0.528277934554483,2012-05-01
"57",0.390174241322873,2012-06-01
"58",0.451190505438104,2012-07-01
"59",0.398131637167488,2012-08-01
"60",0.441386742557865,2012-09-01
"61",0.481114046837324,2012-10-01
"62",0.394957635493034,2012-11-01
"63",0.350383504240251,2012-12-01
"64",0.140723343933912,2013-01-01
"65",0.357014224398056,2013-02-01
"66",0.493845210960138,2013-03-01
"67",0.559486204320311,2013-04-01
"68",0.518472610959387,2013-05-01
"69",0.533048743070716,2013-06-01
"70",0.450156590905471,2013-07-01
"71",0.491240925454968,2013-08-01
"72",0.494928181517519,2013-09-01
"73",0.427000163656627,2013-10-01
"74",0.494083407794853,2013-11-01
"75",0.372562345289868,2013-12-01
"76",0.389802191900503,2014-01-01
"77",0.430589493087561,2014-02-01
"78",0.570949343602598,2014-03-01
"79",0.560880355442537,2014-04-01
"80",0.591218464516455,2014-05-01
"81",0.484752292052866,2014-06-01
"82",0.501034511211052,2014-07-01
"83",0.459098188379242,2014-08-01
"84",0.457669979581795,2014-09-01
"85",0.52226588422594,2014-10-01
"86",0.509051480094204,2014-11-01
"87",0.350095886976654,2014-12-01
"88",0.45196492037521,2015-01-01
"89",0.435376812532072,2015-02-01
"90",0.417710859184947,2015-03-01
"91",0.469033913115985,2015-04-01
"92",0.482652982207624,2015-05-01
"93",0.499474285330593,2015-06-01
"94",0.441570126364167,2015-07-01
"95",0.529053535034776,2015-08-01
"96",0.407276796372181,2015-09-01
"97",0.468072910136299,2015-10-01
"98",0.355349025575227,2015-11-01
"99",-0.0117770736090799,2015-12-01
"100",-0.0172298105007474,2016-01-01
"101",0.276881901298914,2016-02-01
"102",0.341612140407905,2016-03-01
"103",0.402990089045212,2016-04-01
"104",0.479492209587952,2016-05-01
"105",0.474486668390407,2016-06-01
"106",0.412665193514264,2016-07-01
"107",0.44183546340148,2016-08-01
"108",0.324635363528415,2016-09-01
"109",0.403968156765195,2016-10-01
"110",0.397427937868942,2016-11-01
"111",0.404897950452577,2016-12-01
"112",0.399156435186927,2017-01-01
"113",0.41203860408478,2017-02-01
"114",0.532026465249409,2017-03-01
"115",0.55639817916727,2017-04-01
"116",0.532682329178845,2017-05-01
"117",0.534289661838947,2017-06-01
"118",0.457532196761912,2017-07-01
"119",0.477854259231416,2017-08-01
