"","created_at","mean_senti"
"1",2008-04-14,0
"2",2008-05-08,1.8
"3",2008-06-03,0.6
"4",2008-07-11,0.35
"5",2008-07-13,0.5
"6",2008-11-21,1.8
"7",2009-01-30,0
"8",2009-02-07,-0.25
"9",2009-02-12,0
"10",2009-02-18,2.1
"11",2009-03-02,2
"12",2009-03-14,0.8
"13",2009-03-21,1
"14",2009-03-25,0
"15",2009-03-26,0
"16",2009-04-08,0.5
"17",2009-04-12,-0.9
"18",2009-04-16,0
"19",2009-04-22,0.25
"20",2009-04-24,0
"21",2009-04-27,-0.2
"22",2009-04-29,0
"23",2009-04-30,1.075
"24",2009-05-05,0.025
"25",2009-05-06,0
"26",2009-05-08,2.95
"27",2009-05-12,0
"28",2009-05-13,-0.25
"29",2009-05-14,-0.6
"30",2009-05-20,-1
"31",2009-05-27,0
"32",2009-05-28,0.125
"33",2009-06-03,0.433333333333333
"34",2009-06-05,0.6
"35",2009-06-07,0.8
"36",2009-06-09,0
"37",2009-06-12,0.25
"38",2009-06-16,0.5
"39",2009-06-27,0
"40",2009-06-30,0
"41",2009-07-02,0
"42",2009-07-03,-0.2
"43",2009-07-07,0
"44",2009-07-08,0
"45",2009-07-18,-1
"46",2009-07-19,-0.675
"47",2009-07-21,1.3
"48",2009-07-22,-0.3
"49",2009-07-23,-0.2
"50",2009-07-30,0.4
"51",2009-07-31,0
"52",2009-08-01,0
"53",2009-08-07,0
"54",2009-08-18,0
"55",2009-08-25,0.4
"56",2009-08-26,0.4
"57",2009-08-30,-0.75
"58",2009-08-31,0
"59",2009-09-10,0.3
"60",2009-09-17,0
"61",2009-09-19,2
"62",2009-09-21,0.5
"63",2009-09-22,0.8
"64",2009-09-24,0.8
"65",2009-09-25,0.8
"66",2009-09-30,0.8
"67",2009-10-07,0
"68",2009-10-26,0.1
"69",2009-10-27,0.8
"70",2009-10-29,0
"71",2009-10-31,0.375
"72",2009-11-02,0.8
"73",2009-11-03,0
"74",2009-11-04,0.8
"75",2009-11-09,0.8875
"76",2009-11-10,0
"77",2009-11-14,-0.65
"78",2009-11-15,0
"79",2009-11-16,0
"80",2009-11-22,-0.2
"81",2009-12-06,0.5
"82",2009-12-07,0
"83",2009-12-08,1
"84",2009-12-14,1.325
"85",2009-12-15,0.8
"86",2009-12-18,-0.6
"87",2009-12-19,-1.25
"88",2010-01-03,0
"89",2010-01-04,-1.25
"90",2010-01-09,-1
"91",2010-01-10,0.4
"92",2010-01-12,0.05
"93",2010-01-13,0.1125
"94",2010-01-16,0.8
"95",2010-01-18,0.75
"96",2010-01-20,-1.25
"97",2010-01-21,0
"98",2010-01-22,-0.4
"99",2010-01-24,0
"100",2010-01-25,0.5
"101",2010-01-27,0
"102",2010-01-29,0.55
"103",2010-01-30,0
"104",2010-01-31,0.35
"105",2010-02-03,0.5
"106",2010-02-05,0.166666666666667
"107",2010-02-06,-0.625
"108",2010-02-07,-0.0833333333333334
"109",2010-02-08,0.8
"110",2010-02-10,0.8
"111",2010-02-11,0
"112",2010-02-12,0
"113",2010-02-15,0.2
"114",2010-02-16,1.85
"115",2010-02-17,0.125
"116",2010-02-18,0
"117",2010-02-20,-0.25
"118",2010-02-21,0
"119",2010-02-22,-1.25
"120",2010-02-24,0.2
"121",2010-02-27,0.25
"122",2010-02-28,0
"123",2010-03-01,-1.5
"124",2010-03-03,1.5
"125",2010-03-04,0
"126",2010-03-06,2.6
"127",2010-03-08,0
"128",2010-03-10,-1.25
"129",2010-03-12,0.675
"130",2010-03-14,0
"131",2010-03-19,0
"132",2010-03-20,0
"133",2010-03-21,0
"134",2010-03-23,-0.35
"135",2010-03-24,0
"136",2010-03-26,0
"137",2010-03-28,0.025
"138",2010-04-02,0
"139",2010-04-03,0
"140",2010-04-04,0
"141",2010-04-05,0
"142",2010-04-06,0
"143",2010-04-07,0
"144",2010-04-08,0
"145",2010-04-09,0
"146",2010-04-10,0
"147",2010-04-11,-0.3125
"148",2010-04-12,0
"149",2010-04-13,0
"150",2010-04-14,0.4
"151",2010-04-15,0
"152",2010-04-16,0
"153",2010-04-17,0
"154",2010-04-18,0
"155",2010-04-19,0.525
"156",2010-04-20,-0.14
"157",2010-04-21,0
"158",2010-04-22,0
"159",2010-04-23,0
"160",2010-04-24,0
"161",2010-04-25,0
"162",2010-04-26,0
"163",2010-04-27,-0.416666666666667
"164",2010-04-28,0.46
"165",2010-04-29,-0.375
"166",2010-04-30,0
"167",2010-05-03,0
"168",2010-05-05,0.8
"169",2010-05-06,0.8
"170",2010-05-09,0
"171",2010-05-12,0
"172",2010-05-13,0
"173",2010-05-14,-0.416666666666667
"174",2010-05-16,-0.166666666666667
"175",2010-05-17,0.266666666666667
"176",2010-05-18,1.125
"177",2010-05-19,0
"178",2010-05-21,-0.116666666666667
"179",2010-05-23,-0.0875
"180",2010-05-24,0
"181",2010-05-25,-0.0833333333333333
"182",2010-05-26,0
"183",2010-05-27,0.166666666666667
"184",2010-05-28,0.3
"185",2010-05-29,0.5
"186",2010-05-30,-0.416666666666667
"187",2010-05-31,0.4
"188",2010-06-01,0
"189",2010-06-03,0
"190",2010-06-04,0
"191",2010-06-05,-0.5
"192",2010-06-06,0
"193",2010-06-09,0.75
"194",2010-06-11,0
"195",2010-06-13,0
"196",2010-06-15,0.4
"197",2010-06-16,0
"198",2010-06-17,0
"199",2010-06-18,-0.5
"200",2010-06-20,-0.0625
"201",2010-06-23,0
"202",2010-06-25,0
"203",2010-06-29,1.75
"204",2010-07-01,-0.625
"205",2010-07-02,0.45
"206",2010-07-04,-0.625
"207",2010-07-06,0
"208",2010-07-07,0.6
"209",2010-07-08,0.8
"210",2010-07-10,-1.25
"211",2010-07-11,0
"212",2010-07-12,0
"213",2010-07-14,0
"214",2010-07-16,0
"215",2010-07-17,0
"216",2010-07-18,-1.25
"217",2010-07-19,0
"218",2010-07-20,-0.625
"219",2010-07-22,0
"220",2010-07-23,0
"221",2010-07-24,0
"222",2010-07-25,0
"223",2010-07-27,0.15
"224",2010-07-28,0
"225",2010-07-29,0
"226",2010-07-30,0
"227",2010-08-02,0
"228",2010-08-03,0.25
"229",2010-08-04,-0.0833333333333333
"230",2010-08-06,-0.625
"231",2010-08-08,-0.2
"232",2010-08-10,0
"233",2010-08-13,0.3375
"234",2010-08-14,0
"235",2010-08-15,-0.2
"236",2010-08-19,-0.45
"237",2010-08-21,0
"238",2010-08-22,0
"239",2010-08-23,-1.25
"240",2010-08-28,0
"241",2010-08-29,0
"242",2010-08-31,0
"243",2010-09-01,0.5
"244",2010-09-02,-2.3
"245",2010-09-08,-0.875
"246",2010-09-09,-0.6
"247",2010-09-10,-0.0833333333333333
"248",2010-09-13,0
"249",2010-09-15,0.55
"250",2010-09-16,0
"251",2010-09-17,0
"252",2010-09-21,0
"253",2010-09-24,0.4
"254",2010-09-26,0
"255",2010-09-27,0.25
"256",2010-09-29,0.15
"257",2010-09-30,0.8
"258",2010-10-01,0
"259",2010-10-02,-0.125
"260",2010-10-04,0.8
"261",2010-10-05,0
"262",2010-10-07,-0.5
"263",2010-10-11,0
"264",2010-10-12,0.375
"265",2010-10-13,-0.25
"266",2010-10-18,0.8
"267",2010-10-19,0.4
"268",2010-10-20,0
"269",2010-10-21,0
"270",2010-10-23,0.7
"271",2010-10-25,0
"272",2010-10-28,0
"273",2010-10-29,0.375
"274",2010-10-30,0
"275",2010-10-31,-0.375
"276",2010-11-01,-0.875
"277",2010-11-02,-0.67
"278",2010-11-07,0.75
"279",2010-11-08,0
"280",2010-11-10,0
"281",2010-11-12,0
"282",2010-11-14,0.25
"283",2010-11-15,-1.25
"284",2010-11-18,0.5
"285",2010-11-19,0
"286",2010-11-20,0
"287",2010-11-25,1.1
"288",2010-11-29,-1.75
"289",2010-12-07,0
"290",2010-12-09,0
"291",2010-12-12,0
"292",2010-12-14,0.0833333333333333
"293",2010-12-16,0
"294",2010-12-17,0.25
