"","created_at","mean_senti"
"1",2007-06-09,0.6
"2",2008-05-04,1.8
"3",2008-10-30,0.8
"4",2009-01-24,1.85
"5",2009-01-31,0.8
"6",2009-02-23,1.35
"7",2009-02-24,0.6
"8",2009-03-18,0.5
"9",2009-03-19,0.6
"10",2009-04-24,0.8
"11",2009-05-01,0
"12",2009-05-15,-0.2
"13",2009-05-19,0
"14",2009-05-23,1.25
"15",2009-05-30,1
"16",2009-06-06,0
"17",2009-06-26,0.766666666666667
"18",2009-07-05,0
"19",2009-07-20,0
"20",2009-07-27,1
"21",2009-07-31,0.875
"22",2009-08-12,1.85
"23",2009-08-13,0.8
"24",2009-08-17,0.75
"25",2009-08-20,0.55
"26",2009-08-21,0
"27",2009-08-24,0.25
"28",2009-08-26,1.125
"29",2009-09-05,0
"30",2009-09-09,0.6
"31",2009-09-14,0.375
"32",2009-09-16,0
"33",2009-09-20,-0.75
"34",2009-09-28,0.4
"35",2009-10-05,0
"36",2009-10-10,1
"37",2009-10-22,0.2
"38",2009-10-29,0.6
"39",2009-11-05,0.95
"40",2009-11-09,0
"41",2009-11-16,0.1
"42",2009-11-17,1.25
"43",2009-11-21,0.5
"44",2009-11-30,0.6
"45",2009-12-01,0.75
"46",2009-12-02,0.425
"47",2009-12-07,0.933333333333333
"48",2009-12-09,1.2
"49",2009-12-18,1.25
"50",2009-12-19,1.2
"51",2009-12-20,0.85
"52",2009-12-22,0
"53",2009-12-24,1.13333333333333
"54",2009-12-25,0.6
"55",2010-01-01,-0.5
"56",2010-01-07,-0.75
"57",2010-01-08,0.8
"58",2010-01-11,0
"59",2010-01-16,-0.4
"60",2010-01-20,0.6
"61",2010-01-31,0.5
"62",2010-02-04,0.75
"63",2010-02-05,0.35
"64",2010-02-11,1.35
"65",2010-02-13,-1
"66",2010-02-20,0.233333333333333
"67",2010-02-26,0
"68",2010-03-01,0.5
"69",2010-03-03,0
"70",2010-03-05,0.175
"71",2010-03-06,0.7
"72",2010-03-12,1.35
"73",2010-03-15,0.25
