"","created_at","mean_senti"
"1",2009-02-08,1.75
"2",2009-02-22,0.85
"3",2009-05-23,0.5
"4",2009-06-03,1.9
"5",2009-06-29,2.8
"6",2009-07-30,2.6
"7",2009-09-06,0.5
"8",2009-12-13,0.5
"9",2009-12-26,0.5
"10",2009-12-27,0.5
"11",2010-04-08,0.75
"12",2010-05-23,-0.1
"13",2010-07-11,0.225
"14",2010-07-12,-1.05
"15",2010-07-13,0.2
"16",2010-08-16,0.5
"17",2010-08-17,0.5
"18",2010-08-18,0
"19",2010-08-21,1.05
"20",2010-08-22,0.5
"21",2010-08-30,0.475
"22",2010-12-18,-0.5
"23",2010-12-26,0.25
"24",2011-01-20,0.35
"25",2011-01-27,1.3
"26",2011-04-21,0.6
"27",2011-04-23,0.5
"28",2011-05-07,1.15
"29",2011-05-19,0.5
"30",2011-06-12,0.5
"31",2011-07-19,3.9
"32",2011-07-24,3.2
"33",2011-07-25,1.35
"34",2011-07-30,1.26666666666667
"35",2011-08-09,0.5
"36",2011-08-15,1.1
"37",2011-08-24,0.5
"38",2011-08-29,1.5
"39",2011-09-04,1
"40",2011-09-27,0.75
"41",2011-09-28,0.9
"42",2011-10-15,1.35
"43",2011-10-19,1.1
"44",2011-11-05,1.075
"45",2011-11-13,1.6
"46",2011-11-14,1.1
"47",2011-11-15,1.3
"48",2012-01-19,1
"49",2012-01-22,0.5
"50",2012-02-04,0.5
"51",2012-02-25,1.9
"52",2012-03-03,0.5
"53",2012-03-08,0.5
"54",2012-03-13,1
"55",2012-03-25,1
"56",2012-04-01,0.5
"57",2012-04-18,1
"58",2012-05-07,0.5
"59",2012-06-04,0
"60",2012-06-14,1.35
"61",2012-06-15,0.5
"62",2012-07-24,0.5
"63",2012-07-25,2.25
"64",2012-07-26,0.875
"65",2012-08-17,0.25
"66",2012-08-19,0.5
"67",2012-08-20,1.125
"68",2012-08-23,0.5
"69",2012-08-30,0.8
"70",2012-09-08,1.25
"71",2012-09-09,0.5
"72",2012-09-13,1.1
"73",2012-09-16,0
"74",2012-09-30,0.45
"75",2012-10-14,0.5
"76",2012-10-27,0
"77",2012-10-28,0
"78",2012-11-03,2
"79",2012-11-05,1.25
"80",2012-11-14,1.25
"81",2012-11-17,1
