"","created_at","mean_senti"
"1",2009-10-08,0
"2",2010-12-17,0
"3",2011-04-18,0.25
"4",2011-08-03,0
"5",2012-03-23,-1
"6",2012-08-16,0
"7",2012-10-18,0
"8",2012-12-12,-0.75
"9",2013-01-24,-0.75
"10",2013-03-21,-0.75
"11",2014-01-02,0
"12",2014-03-03,-0.583333333333333
"13",2014-07-03,0
"14",2014-11-05,-0.4
"15",2015-02-10,-0.75
"16",2015-08-20,-0.25
"17",2015-10-21,-0.75
"18",2015-11-09,-0.75
"19",2016-02-21,0.75
"20",2016-03-08,-0.55
"21",2016-09-26,-0.75
"22",2016-10-26,0
"23",2016-10-27,0
"24",2016-11-21,-0.375
"25",2016-12-15,-0.3
"26",2017-03-10,0
"27",2017-12-07,0.6
"28",2018-11-07,-0.45
"29",2019-01-30,0
"30",2019-04-18,0.6
"31",2019-09-30,-0.75
"32",2020-08-25,0.5
"33",2020-11-18,0
"34",2020-11-23,0
"35",2021-08-27,-0.25
