"","created_at","mean_senti"
"1",2010-09-13,0
"2",2011-03-17,0.5
"3",2011-04-03,0
"4",2012-04-04,0.85
"5",2012-04-13,0
"6",2012-07-29,0
"7",2012-10-11,0.25
"8",2012-11-27,-1.55
"9",2012-12-12,0
"10",2012-12-19,-0.75
"11",2013-03-08,0.0333333333333333
"12",2013-03-15,0.75
"13",2013-03-16,-0.125
"14",2013-04-29,0
"15",2013-05-13,-0.35
"16",2013-05-18,0.55
"17",2013-05-19,0.75
"18",2013-05-29,0
"19",2013-06-15,0.95
"20",2013-06-28,0
"21",2013-07-10,0
"22",2013-08-22,0.5
"23",2013-08-29,0.75
"24",2013-08-31,0.75
"25",2013-09-12,0.6
"26",2013-10-24,-1
"27",2013-12-17,0
"28",2014-01-19,0
"29",2014-06-14,-0.25
"30",2014-07-14,0
"31",2014-08-27,0
"32",2014-09-07,0
"33",2014-12-27,-1
"34",2015-01-23,0
"35",2015-01-30,0.375
"36",2015-01-31,0.75
"37",2015-02-01,0.75
"38",2015-02-03,0
"39",2015-02-05,0
"40",2015-02-24,0
"41",2015-02-25,0
"42",2015-02-26,0
"43",2015-02-27,0
"44",2015-02-28,0
"45",2015-03-01,0
"46",2015-03-27,0
"47",2015-03-28,0
"48",2015-04-16,0
"49",2015-07-31,0
"50",2015-08-27,0.4
"51",2015-09-04,0
"52",2015-12-28,0
"53",2016-01-11,-0.25
"54",2016-04-08,-0.4
"55",2016-04-20,0.5
"56",2016-05-27,0
"57",2016-06-18,0
"58",2016-08-09,0.125
"59",2016-10-18,0.5
"60",2016-11-26,0
"61",2017-04-02,0
"62",2017-04-12,0
"63",2017-05-06,0.4
"64",2017-06-14,0.8
"65",2017-07-11,0
"66",2017-07-21,0
"67",2017-08-07,0
"68",2017-08-19,0.5
"69",2017-08-28,0.3
"70",2017-09-05,1.4
"71",2017-10-11,0
"72",2017-10-14,2.3
"73",2017-10-28,0
"74",2017-11-19,0
"75",2017-12-01,-0.775
"76",2017-12-07,0
"77",2017-12-22,0
"78",2017-12-26,0.5
"79",2018-01-20,2
"80",2018-02-05,1
"81",2018-02-06,1.85
"82",2018-02-07,2.05
"83",2018-03-30,-2
"84",2018-04-06,-0.15
"85",2018-04-21,0.75
"86",2018-04-22,0.75
"87",2018-05-18,0.25
"88",2018-05-21,0.25
"89",2018-07-15,0.6
"90",2018-08-24,1.2
"91",2018-08-25,3.3
"92",2018-08-28,0.25
"93",2018-09-03,0
"94",2018-09-04,0
"95",2018-10-27,1.75
"96",2018-11-03,-0.35
"97",2018-11-11,0
"98",2018-12-13,0.375
"99",2018-12-14,0
"100",2019-02-14,0.4
"101",2019-02-16,-0.5
"102",2019-02-23,0
"103",2019-03-20,0.45
"104",2019-04-17,-0.433333333333333
"105",2019-04-20,1.75
"106",2019-04-23,0
"107",2019-04-24,0
"108",2019-05-16,0.7
"109",2019-05-22,0
"110",2019-06-01,-0.4
"111",2019-06-19,0
"112",2019-06-23,0.8
"113",2019-06-24,0.25
"114",2019-07-30,0
"115",2019-07-31,1.55
"116",2019-08-07,0.6
"117",2019-08-08,-0.6
"118",2019-09-09,1
"119",2019-09-12,1.05
"120",2019-10-05,0
"121",2019-10-18,-0.25
"122",2019-11-22,0
"123",2019-11-29,-0.1
"124",2019-12-01,2.05
"125",2019-12-04,1.55
"126",2019-12-24,0.4
"127",2019-12-26,0
"128",2019-12-30,0
"129",2020-01-10,0.25
"130",2020-01-11,0
"131",2020-01-20,1.35
"132",2020-02-26,0.5
"133",2020-02-28,-0.25
"134",2020-03-10,0.4
"135",2020-03-29,0.85
