"","created_at","mean_senti"
"1",2008-08-10,1.8
"2",2009-03-03,-0.35
"3",2009-03-27,0
"4",2009-04-17,2.2
"5",2009-05-04,0.8
"6",2009-06-15,1.05
"7",2009-06-29,-0.05
"8",2009-07-10,0
"9",2009-07-11,0
"10",2009-07-12,1.3
"11",2009-07-13,0
"12",2009-07-14,1.575
"13",2009-07-16,-0.1
"14",2009-07-19,2.65
"15",2009-07-21,0.6
"16",2009-07-22,0.6
"17",2009-07-23,0.6
"18",2009-07-24,0.6
"19",2009-07-25,-0.5
"20",2009-07-28,0.6
"21",2009-07-29,0.5
"22",2009-07-31,0.483333333333333
"23",2009-08-01,0.6
"24",2009-08-05,0.6
"25",2009-08-06,0.6
"26",2009-08-12,0.1
"27",2009-08-16,1.7
"28",2009-08-20,0.6
"29",2009-08-21,1.2
"30",2009-08-22,1.2
"31",2009-08-26,0.9
"32",2009-09-09,0.4
"33",2009-09-12,0.25
"34",2009-09-29,0.65
"35",2009-10-08,-0.5
"36",2009-10-16,1.55
"37",2009-10-29,1.2
"38",2009-10-30,1.2
"39",2009-11-11,-0.5
"40",2009-11-16,0
"41",2009-12-01,0.753333333333333
"42",2009-12-02,0.588888888888889
"43",2009-12-03,0.577272727272727
"44",2009-12-13,0.55
"45",2009-12-15,0.766666666666667
"46",2009-12-16,0.4
"47",2009-12-17,0.5
"48",2009-12-18,0.775
"49",2009-12-19,0.4
"50",2009-12-21,0.9
"51",2009-12-22,-0.175
"52",2009-12-23,0.9
"53",2009-12-24,1.2
"54",2009-12-25,0.8
"55",2009-12-27,0.15
"56",2009-12-28,1.275
"57",2009-12-29,0.15
"58",2010-01-02,0.15
"59",2010-01-03,0.583333333333333
"60",2010-01-06,1.2
"61",2010-01-07,0.4
"62",2010-01-11,0.4
"63",2010-01-12,1.05
"64",2010-01-13,-0.1
"65",2010-01-14,0.4
"66",2010-01-15,0.65
"67",2010-01-16,1.2
"68",2010-01-18,0.25
"69",2010-01-19,0.15
"70",2010-01-21,0.4
"71",2010-01-22,1
"72",2010-01-23,0.4
"73",2010-01-26,0
"74",2010-01-29,0.4
"75",2010-01-31,0.8
"76",2010-02-01,0.15
"77",2010-02-03,0.4
"78",2010-02-08,2.2
"79",2010-02-10,0
"80",2010-02-16,0.15
"81",2010-02-18,1.2
"82",2010-02-20,1.025
"83",2010-02-25,0.525
"84",2010-03-02,0.7
"85",2010-03-04,0.566666666666667
"86",2010-03-07,-0.1
"87",2010-03-09,1.1
"88",2010-03-13,0.5
"89",2010-03-16,1.025
"90",2010-03-20,2
"91",2010-03-24,-0.1
"92",2010-03-25,1.3
"93",2010-03-26,1.3
"94",2010-04-13,1
