"","mean_senti","Date"
"1",0.25,2009-09-01
"2",0.25,2009-10-01
"3",0,2009-11-01
"4",-0.5,2010-07-01
"5",-0.75,2010-11-01
"6",0,2011-02-01
"7",0,2011-06-01
"8",-2.05,2011-08-01
"9",0,2011-09-01
"10",-0.2625,2011-10-01
"11",0.385185185185185,2011-11-01
"12",0.1625,2012-01-01
"13",0.75,2012-02-01
"14",0.3875,2012-03-01
"15",-0.1,2012-04-01
"16",0,2012-05-01
"17",1.2,2012-07-01
"18",-0.8875,2012-09-01
"19",-0.133333333333333,2012-11-01
"20",-0.675,2012-12-01
"21",0.233333333333333,2013-01-01
"22",-0.0625,2013-02-01
"23",-0.1975,2013-03-01
"24",-0.35,2013-04-01
"25",0.125,2013-05-01
"26",0.0305555555555555,2013-06-01
"27",-0.235714285714286,2013-07-01
"28",-0.4375,2013-08-01
"29",0.08,2013-09-01
"30",0.233333333333333,2013-10-01
"31",-0.141666666666667,2013-11-01
"32",0.9,2013-12-01
"33",0.2,2014-01-01
"34",0.25,2014-02-01
"35",0.00462962962962962,2014-03-01
"36",-1,2014-04-01
"37",0.421875,2014-05-01
"38",-0.25,2014-06-01
"39",0.125,2014-07-01
"40",-0.116666666666667,2014-08-01
"41",0.0833333333333333,2014-09-01
"42",0.51,2014-10-01
"43",1,2014-11-01
"44",0.361111111111111,2015-01-01
"45",-0.1125,2015-02-01
"46",0,2015-03-01
"47",0.15,2015-04-01
"48",-0.133333333333333,2015-05-01
"49",0.891666666666667,2015-06-01
"50",0.1,2015-07-01
"51",0.39,2015-08-01
"52",1.15,2015-09-01
"53",1.55,2015-10-01
"54",0,2015-11-01
"55",0.1,2015-12-01
"56",0.25,2016-02-01
"57",0.316269841269841,2016-04-01
"58",0.2625,2016-05-01
"59",0.32,2016-06-01
"60",0.15,2016-07-01
"61",0.275,2016-08-01
"62",0.7,2016-09-01
"63",0.5,2016-10-01
"64",-0.302380952380952,2016-11-01
"65",0.0183333333333333,2017-01-01
"66",0.0277777777777778,2017-02-01
"67",0.0615384615384615,2017-03-01
"68",0.209375,2017-04-01
"69",0.075,2017-05-01
"70",0,2017-06-01
"71",-0.0261904761904762,2017-07-01
"72",0.036440329218107,2017-08-01
"73",0.0181034482758621,2017-09-01
"74",0.101086956521739,2017-10-01
"75",0.047275641025641,2017-11-01
"76",0.0398148148148148,2017-12-01
"77",0.018944099378882,2018-01-01
"78",0.152450980392157,2018-02-01
"79",0.0917184265010352,2018-03-01
"80",0.86,2018-04-01
"81",0.169791666666667,2018-05-01
"82",1.54,2018-06-01
"83",0.4925,2018-07-01
"84",0.1,2018-08-01
"85",0.9125,2018-09-01
"86",0.870833333333333,2018-10-01
"87",1.275,2018-11-01
"88",1.2875,2019-01-01
"89",0.3875,2019-02-01
"90",0.767424242424242,2019-03-01
"91",-0.5,2019-04-01
"92",0.475,2019-05-01
"93",0.1046875,2019-06-01
"94",0.5625,2019-07-01
"95",2.1775,2019-08-01
"96",0.116666666666667,2019-09-01
"97",1.175,2019-10-01
"98",-0.116666666666667,2019-11-01
"99",0.5,2019-12-01
"100",0.93125,2020-01-01
"101",0.775,2020-02-01
"102",0.73,2020-03-01
"103",-0.184375,2020-04-01
"104",0.446296296296296,2020-05-01
"105",0.407638888888889,2020-06-01
"106",0.841666666666667,2020-07-01
"107",0.0166666666666667,2020-08-01
"108",0.2375,2020-09-01
"109",0.94125,2020-10-01
"110",0,2020-11-01
"111",0.925,2020-12-01
"112",-0.0357142857142857,2021-01-01
"113",0,2021-02-01
"114",0.32,2021-03-01
"115",1.3,2021-04-01
"116",0.025,2021-05-01
"117",1.20833333333333,2021-06-01
"118",0.341666666666667,2021-07-01
"119",-0.2,2021-08-01
