"","created_at","mean_senti"
"1",2009-09-13,0.25
"2",2009-09-17,0.25
"3",2009-09-27,0.25
"4",2009-10-21,0.25
"5",2009-11-06,0
"6",2010-07-13,-0.5
"7",2010-11-02,-0.75
"8",2011-02-26,0
"9",2011-06-26,0
"10",2011-06-30,0
"11",2011-08-22,-2.05
"12",2011-09-13,0
"13",2011-09-20,0
"14",2011-10-02,0
"15",2011-10-03,-1
"16",2011-10-12,-0.8
"17",2011-10-31,0.75
"18",2011-11-09,1.5
"19",2011-11-14,-0.183333333333333
"20",2011-11-15,0.5
"21",2011-11-16,0.6
"22",2011-11-17,0.3
"23",2011-11-18,0.55
"24",2011-11-24,0
"25",2011-11-25,0.2
"26",2011-11-28,0
"27",2012-01-17,0
"28",2012-01-18,0
"29",2012-01-22,0.8
"30",2012-01-23,0
"31",2012-01-24,0.8
"32",2012-01-31,-0.625
"33",2012-02-15,0.75
"34",2012-02-20,1.5
"35",2012-02-21,0
"36",2012-03-01,0
"37",2012-03-13,0
"38",2012-03-18,1.55
"39",2012-03-25,0
"40",2012-04-03,-1
"41",2012-04-09,0
"42",2012-04-10,0
"43",2012-04-12,0
"44",2012-04-14,0
"45",2012-04-15,0
"46",2012-04-17,0
"47",2012-04-18,0
"48",2012-04-20,-0.8
"49",2012-04-21,0
"50",2012-04-24,0
"51",2012-04-25,0.5
"52",2012-04-26,0
"53",2012-05-19,0
"54",2012-07-14,1.2
"55",2012-09-15,-1.4
"56",2012-09-16,-0.375
"57",2012-11-08,0
"58",2012-11-11,1
"59",2012-11-16,-0.75
"60",2012-11-17,0.0333333333333333
"61",2012-11-19,-0.583333333333333
"62",2012-11-20,-0.5
"63",2012-12-02,0
"64",2012-12-19,-1.35
"65",2013-01-17,0.5
"66",2013-01-21,0.2
"67",2013-01-30,0
"68",2013-02-02,-0.625
"69",2013-02-07,0.25
"70",2013-02-16,0
"71",2013-02-18,0.366666666666667
"72",2013-02-24,-0.366666666666667
"73",2013-02-25,0
"74",2013-03-06,0.4375
"75",2013-03-08,0.25
"76",2013-03-26,-1.675
"77",2013-03-28,0
"78",2013-03-29,0
"79",2013-04-14,0.55
"80",2013-04-30,-1.25
"81",2013-05-09,-0.375
"82",2013-05-19,0
"83",2013-05-26,0.75
"84",2013-06-19,-0.125
