"","created_at","mean_senti"
"1",2007-06-05,-0.75
"2",2007-06-13,1.35
"3",2008-01-23,0.25
"4",2008-03-04,1.35
"5",2008-04-30,1.6
"6",2008-05-09,1.15
"7",2008-05-16,0.25
"8",2008-05-17,0.75
"9",2008-05-29,-1
"10",2008-06-08,0.1
"11",2008-07-16,0
"12",2008-07-17,0.8
"13",2008-08-23,1.15
"14",2008-09-15,1.5
"15",2008-10-09,-0.25
"16",2008-10-12,1.85
"17",2008-10-18,1.5
"18",2008-11-05,0.5
"19",2008-11-11,0.75
"20",2008-12-17,0.8
"21",2009-01-06,-0.5
"22",2009-01-24,1
"23",2009-01-27,1.125
"24",2009-01-30,-0.75
"25",2009-02-02,0.3
"26",2009-02-06,1
"27",2009-02-10,1.35
"28",2009-02-12,0
"29",2009-02-17,0.5
"30",2009-02-25,0.5
"31",2009-02-26,-0.5
"32",2009-02-28,0.5
"33",2009-03-01,0.3
"34",2009-03-04,1.45
"35",2009-03-06,0.25
"36",2009-03-07,0.1875
"37",2009-03-10,0
"38",2009-03-13,2
"39",2009-03-21,1.275
"40",2009-03-27,-0.333333333333333
"41",2009-04-02,0.7
"42",2009-04-05,1
"43",2009-04-08,0
"44",2009-04-10,0
"45",2009-04-11,0.25
"46",2009-04-15,0
"47",2009-04-16,-0.1
"48",2009-04-17,1.75
"49",2009-04-18,0
"50",2009-04-19,0
"51",2009-04-20,0
"52",2009-04-21,0.65
"53",2009-04-24,2.3
"54",2009-04-26,0.05
"55",2009-04-29,1.55
"56",2009-04-30,0.466666666666667
"57",2009-05-01,-0.75
"58",2009-05-02,1.45
"59",2009-05-03,0.5
"60",2009-05-04,-0.4
"61",2009-05-05,-1.1
"62",2009-05-08,0.8
"63",2009-05-09,1.5
"64",2009-05-10,0.5
"65",2009-05-11,0.75
"66",2009-05-13,1.25
"67",2009-05-17,0.0166666666666667
"68",2009-05-19,1.6
"69",2009-05-23,0.5
"70",2009-05-24,-0.325
"71",2009-05-25,0
"72",2009-05-26,-0.15
"73",2009-05-30,0.6
"74",2009-06-01,0
"75",2009-06-03,0.5
"76",2009-06-04,0
"77",2009-06-06,1.05
"78",2009-06-08,0
"79",2009-06-10,-1.75
"80",2009-06-11,0
"81",2009-06-12,-1
"82",2009-06-14,1.2
"83",2009-06-15,-0.15
"84",2009-06-16,1.1
"85",2009-06-18,0
"86",2009-06-20,1.7
"87",2009-06-21,0
"88",2009-06-25,0.625
"89",2009-06-27,0.183333333333333
"90",2009-06-28,2.25
"91",2009-06-29,0.8
"92",2009-06-30,1.425
"93",2009-07-01,0.75
"94",2009-07-02,0
"95",2009-07-03,0
"96",2009-07-05,0.825
"97",2009-07-07,0.85
"98",2009-07-08,2.15
"99",2009-07-09,1
"100",2009-07-11,0
"101",2009-07-12,0.425
"102",2009-07-13,0.4
"103",2009-07-14,1.75
"104",2009-07-15,-0.75
"105",2009-07-16,0
"106",2009-07-18,0
"107",2009-07-19,0.321428571428571
"108",2009-07-21,-0.5
"109",2009-07-22,0.75
"110",2009-07-23,0.3
"111",2009-07-25,-0.5
"112",2009-07-26,0.4
"113",2009-07-27,0.5
"114",2009-07-28,1.3
"115",2009-07-29,1
"116",2009-07-31,2.25
"117",2009-08-02,0
"118",2009-08-03,0
"119",2009-08-07,0.5
"120",2009-08-08,0.75
"121",2009-08-13,-0.5
"122",2009-08-14,1.125
"123",2009-08-16,0.5
"124",2009-08-17,0.1
"125",2009-08-18,1.5
"126",2009-08-19,0.25
"127",2009-08-21,0.425
"128",2009-08-22,1.05
"129",2009-08-23,0.625
"130",2009-08-24,0.875
"131",2009-08-25,-0.583333333333333
"132",2009-08-26,0.55
"133",2009-08-27,0.4
"134",2009-08-28,0
"135",2009-08-29,1.55
"136",2009-08-31,0.8
"137",2009-09-04,0
"138",2009-09-06,0.0333333333333333
"139",2009-09-07,0
"140",2009-09-08,0.75
"141",2009-09-09,0.75
"142",2009-09-10,1.375
"143",2009-09-11,0.5
"144",2009-09-12,0.375
"145",2009-09-14,0
"146",2009-09-16,0
"147",2009-09-18,-0.6
"148",2009-09-19,0
"149",2009-09-20,0
"150",2009-09-21,0.175
"151",2009-09-23,1.05
"152",2009-09-24,0.683333333333333
"153",2009-09-25,0.25
"154",2009-09-27,0.925
"155",2009-09-29,0.5
"156",2009-09-30,0.5
"157",2009-10-03,0.25
"158",2009-10-04,0.8
"159",2009-10-06,0
"160",2009-10-07,0.5
"161",2009-10-08,-0.0666666666666667
"162",2009-10-10,1
"163",2009-10-11,1.2
"164",2009-10-12,-0.25
"165",2009-10-13,0.8
"166",2009-10-18,0.483333333333333
"167",2009-10-19,1.25
"168",2009-10-22,-0.375
"169",2009-10-24,1.9
"170",2009-10-26,0.85
"171",2009-10-29,0.25
"172",2009-10-31,-0.166666666666667
"173",2009-11-01,0.1
"174",2009-11-07,0.2
"175",2009-11-08,0
"176",2009-11-09,0.25
"177",2009-11-10,0.2
"178",2009-11-13,-2.4
"179",2009-11-14,0.225
"180",2009-11-16,0.5
"181",2009-11-18,-0.175
"182",2009-11-19,-0.15
"183",2009-11-20,0
"184",2009-11-21,0.5
"185",2009-11-22,-0.25
"186",2009-11-23,0.6
"187",2009-11-25,0.9
"188",2009-11-26,1
"189",2009-11-30,1.9
"190",2009-12-02,0.3
"191",2009-12-04,0.616666666666667
"192",2009-12-05,0.8
"193",2009-12-06,-0.1
"194",2009-12-07,-0.5
"195",2009-12-08,-0.25
"196",2009-12-12,-0.775
"197",2009-12-14,0.375
"198",2009-12-15,-0.183333333333333
"199",2009-12-16,0
"200",2009-12-18,0.73
"201",2009-12-19,0.833333333333333
"202",2009-12-22,0.8
"203",2009-12-23,-0.65
"204",2009-12-26,0.025
"205",2009-12-27,0.483333333333333
"206",2009-12-28,0.3
"207",2009-12-29,0.325
"208",2009-12-31,0
"209",2010-01-01,-0.5
"210",2010-01-02,0.375
"211",2010-01-04,1.25
"212",2010-01-05,0.2
"213",2010-01-06,1.9
"214",2010-01-07,0
"215",2010-01-08,0.2
"216",2010-01-09,0.216666666666667
"217",2010-01-10,0.8
"218",2010-01-11,-0.375
"219",2010-01-13,-0.05
"220",2010-01-15,0.166666666666667
"221",2010-01-17,0.0625
"222",2010-01-19,-0.05
"223",2010-01-20,0.4375
"224",2010-01-21,0.166666666666667
"225",2010-01-22,0.775
"226",2010-01-23,-0.9
"227",2010-01-24,0.516666666666667
"228",2010-01-25,0.8
"229",2010-01-27,1.25
"230",2010-01-28,-1.4
"231",2010-01-29,-0.05
"232",2010-01-30,-0.25
"233",2010-01-31,0.375
"234",2010-02-01,-0.25
"235",2010-02-02,-0.8
"236",2010-02-03,0.0833333333333333
"237",2010-02-04,0
"238",2010-02-05,-0.65
"239",2010-02-06,1.8
"240",2010-02-07,0
"241",2010-02-10,-0.583333333333333
"242",2010-02-11,-0.5
"243",2010-02-12,1.25
"244",2010-02-13,0.0545454545454545
"245",2010-02-14,0.25
"246",2010-02-15,0.3125
"247",2010-02-17,0
"248",2010-02-19,-0.375
"249",2010-02-20,-2.1
"250",2010-02-21,0.633333333333333
"251",2010-02-22,0.5
"252",2010-02-23,0
"253",2010-02-24,0
"254",2010-02-25,0.5
"255",2010-03-01,0.257142857142857
"256",2010-03-02,1.55
"257",2010-03-03,2.78
"258",2010-03-06,0.5125
"259",2010-03-07,0.116666666666667
"260",2010-03-08,1.3
"261",2010-03-10,0.666666666666667
"262",2010-03-11,0
"263",2010-03-12,0.75
"264",2010-03-13,-0.125
"265",2010-03-14,-0.25
"266",2010-03-15,2.9
"267",2010-03-16,0
"268",2010-03-17,0.55
"269",2010-03-18,-1.5
"270",2010-03-19,0
"271",2010-03-21,0.166666666666667
"272",2010-03-22,1.2
"273",2010-03-23,0
"274",2010-03-24,1.05
"275",2010-03-25,0.266666666666667
"276",2010-03-26,0.216666666666667
"277",2010-03-27,0
"278",2010-03-31,0.35
"279",2010-04-01,0.425
"280",2010-04-02,0.175
"281",2010-04-03,0.1
"282",2010-04-04,0.75
"283",2010-04-05,1.425
"284",2010-04-06,0
"285",2010-04-09,-0.0375
"286",2010-04-11,0.375
"287",2010-04-12,1.3
"288",2010-04-13,0
"289",2010-04-15,0.666666666666667
"290",2010-04-16,0
"291",2010-04-17,2
"292",2010-04-20,0.4
"293",2010-04-22,0.25
"294",2010-04-23,0.95
"295",2010-04-24,0
"296",2010-04-26,-0.65
"297",2010-04-27,0
"298",2010-04-28,0.183333333333333
"299",2010-04-29,-0.65
"300",2010-05-01,-1.275
"301",2010-05-02,-0.861111111111111
"302",2010-05-03,-0.577777777777778
"303",2010-05-04,-1
"304",2010-05-05,-0.5875
"305",2010-05-06,-0.516666666666667
"306",2010-05-07,0.125
"307",2010-05-08,-0.0833333333333333
"308",2010-05-09,0.116666666666667
"309",2010-05-10,0.166666666666667
"310",2010-05-11,-0.333333333333333
"311",2010-05-13,0.192857142857143
"312",2010-05-14,0.15
"313",2010-05-15,0.883333333333333
"314",2010-05-16,-0.25
"315",2010-05-17,0.9
"316",2010-05-18,0
"317",2010-05-19,0.3
"318",2010-05-20,0.285714285714286
"319",2010-05-21,-0.25
"320",2010-05-22,0.866666666666667
"321",2010-05-23,0.43125
"322",2010-05-24,-0.125
"323",2010-05-25,1.05
"324",2010-05-26,0.325
"325",2010-05-27,0.5
"326",2010-05-28,0.375
"327",2010-05-29,0.45
"328",2010-05-30,-1.25
"329",2010-05-31,-0.04
"330",2010-06-02,0.5
"331",2010-06-03,0.12
"332",2010-06-04,0.275
"333",2010-06-05,0.1375
"334",2010-06-06,0.875
"335",2010-06-07,0.9
"336",2010-06-08,0.25
"337",2010-06-09,-1.7
"338",2010-06-12,-0.666666666666667
"339",2010-06-14,-0.16
