"","mean_senti","Date"
"1",-0.5,2010-01-01
"2",-1.11666666666667,2011-01-01
"3",-0.5,2011-08-01
"4",-0.75,2012-04-01
"5",-1.3,2012-05-01
"6",-1.175,2012-06-01
"7",-1.11666666666667,2012-10-01
"8",-1.11666666666667,2012-11-01
"9",-1.3,2012-12-01
"10",-1.6,2013-04-01
"11",-0.75,2014-07-01
"12",-0.75,2014-08-01
"13",-0.75,2014-11-01
"14",-0.835555555555556,2016-01-01
"15",-0.82,2016-02-01
"16",-0.862,2016-03-01
"17",-0.827777777777778,2016-05-01
"18",-0.75,2018-03-01
"19",-0.7,2018-04-01
"20",-0.7,2018-05-01
"21",-0.416666666666667,2019-02-01
"22",-0.740384615384615,2019-11-01
"23",-0.697619047619048,2019-12-01
"24",-0.603571428571429,2020-01-01
"25",-0.734848484848485,2020-02-01
"26",-0.75,2020-03-01
"27",-0.739130434782609,2020-04-01
"28",-0.716666666666667,2020-11-01
"29",0.433333333333333,2020-12-01
"30",-0.75,2021-01-01
"31",-0.734375,2021-02-01
"32",2.1,2021-03-01
"33",0.9,2021-05-01
"34",-0.666666666666667,2021-06-01
