"","created_at","mean_senti"
"1",2010-01-16,-0.5
"2",2011-01-07,-0.75
"3",2011-01-08,-1.6
"4",2011-01-09,-1
"5",2011-01-17,-0.75
"6",2011-01-19,-1.6
"7",2011-01-20,-1
"8",2011-08-04,-0.5
"9",2012-04-29,-0.75
"10",2012-05-03,-1.6
"11",2012-05-04,-1
"12",2012-06-11,-0.75
"13",2012-06-16,-1.6
"14",2012-10-18,-0.75
"15",2012-10-19,-1.6
"16",2012-10-20,-1
"17",2012-11-01,-0.75
"18",2012-11-02,-1.6
"19",2012-11-03,-1
"20",2012-11-04,-0.75
"21",2012-11-06,-1.6
"22",2012-11-07,-1
"23",2012-12-05,-1.6
"24",2012-12-06,-1
"25",2013-04-22,-1.6
"26",2014-07-18,-0.75
"27",2014-07-19,-0.75
"28",2014-08-02,-0.75
"29",2014-11-26,-0.75
"30",2016-01-03,-0.75
"31",2016-01-04,-0.75
"32",2016-01-05,-0.983333333333333
"33",2016-01-11,-0.75
"34",2016-01-12,-0.75
"35",2016-01-13,-1.03
"36",2016-02-07,-0.75
"37",2016-02-08,-0.75
"38",2016-02-09,-0.75
"39",2016-02-10,-1.03
"40",2016-03-08,-0.75
"41",2016-03-09,-0.75
"42",2016-03-10,-1.03
"43",2016-03-28,-0.75
"44",2016-03-29,-1.03
"45",2016-05-11,-0.75
"46",2016-05-12,-0.75
"47",2016-05-13,-0.983333333333333
"48",2018-03-30,-0.75
"49",2018-03-31,-0.75
"50",2018-04-01,-0.75
"51",2018-04-02,-0.75
"52",2018-04-03,-0.75
"53",2018-04-04,-0.75
"54",2018-04-05,-0.5
"55",2018-05-26,-0.75
"56",2018-05-27,-0.75
"57",2018-05-28,-0.75
"58",2018-05-29,-0.75
"59",2018-05-30,-0.5
"60",2019-02-08,-0.75
"61",2019-02-09,-0.5
"62",2019-02-11,0
"63",2019-11-07,-0.75
"64",2019-11-08,-0.75
"65",2019-11-09,-0.75
"66",2019-11-10,-0.75
"67",2019-11-11,-0.75
"68",2019-11-12,-0.75
"69",2019-11-13,-0.75
"70",2019-11-14,-0.75
"71",2019-11-15,-0.75
"72",2019-11-16,-0.75
"73",2019-11-17,-0.75
"74",2019-11-18,-0.75
"75",2019-11-19,-0.625
"76",2019-12-08,0.1
"77",2019-12-12,-0.75
"78",2019-12-13,-0.75
"79",2019-12-14,-0.75
"80",2019-12-15,-0.75
"81",2019-12-16,-0.75
"82",2019-12-17,-0.75
"83",2019-12-18,-0.75
"84",2019-12-19,-0.75
"85",2019-12-20,-0.75
"86",2019-12-21,-0.75
"87",2019-12-22,-0.75
"88",2019-12-23,-0.75
"89",2019-12-24,-0.75
"90",2019-12-25,-0.75
"91",2019-12-26,-0.75
"92",2019-12-27,-0.75
"93",2019-12-28,-0.75
"94",2019-12-29,-0.75
"95",2019-12-30,-0.75
"96",2019-12-31,-0.5
"97",2020-01-14,-0.75
"98",2020-01-15,-0.75
"99",2020-01-16,-0.75
"100",2020-01-17,-0.75
"101",2020-01-18,-0.75
"102",2020-01-19,-0.75
"103",2020-01-20,-0.75
"104",2020-01-21,-0.75
"105",2020-01-22,-0.5
"106",2020-01-27,-0.75
"107",2020-01-28,-0.75
"108",2020-01-29,-0.75
"109",2020-01-30,-0.5
"110",2020-01-31,0.8
"111",2020-02-04,-0.9
"112",2020-02-09,-0.75
"113",2020-02-10,-0.75
"114",2020-02-11,-0.75
"115",2020-02-12,-0.75
"116",2020-02-13,-0.75
"117",2020-02-14,-0.75
"118",2020-02-15,-0.75
"119",2020-02-16,-0.75
"120",2020-02-17,-0.75
"121",2020-02-18,-0.75
"122",2020-02-19,-0.75
"123",2020-02-20,-0.266666666666667
"124",2020-02-21,-0.75
"125",2020-02-22,-0.75
"126",2020-02-23,-0.75
"127",2020-02-24,-0.75
"128",2020-02-25,-0.75
"129",2020-02-26,-0.75
"130",2020-02-27,-0.75
"131",2020-02-28,-0.75
"132",2020-02-29,-0.75
"133",2020-03-01,-0.75
"134",2020-03-02,-0.75
"135",2020-03-03,-0.75
"136",2020-03-04,-0.75
"137",2020-03-05,-0.75
"138",2020-03-06,-0.75
"139",2020-03-07,-0.75
"140",2020-03-08,-0.75
"141",2020-03-09,-0.75
"142",2020-03-10,-0.75
"143",2020-03-11,-0.75
"144",2020-03-12,-0.75
"145",2020-03-13,-0.75
"146",2020-03-14,-0.75
"147",2020-03-15,-0.75
"148",2020-03-16,-0.75
"149",2020-03-17,-0.75
"150",2020-03-18,-0.75
"151",2020-03-19,-0.75
"152",2020-03-20,-0.75
"153",2020-03-21,-0.75
"154",2020-03-22,-0.75
"155",2020-03-23,-0.75
"156",2020-03-24,-0.75
"157",2020-03-25,-0.75
"158",2020-03-26,-0.75
"159",2020-03-27,-0.75
"160",2020-03-28,-0.75
"161",2020-03-29,-0.75
"162",2020-03-30,-0.75
"163",2020-03-31,-0.75
"164",2020-04-01,-0.75
"165",2020-04-02,-0.75
"166",2020-04-03,-0.75
"167",2020-04-04,-0.75
"168",2020-04-05,-0.75
"169",2020-04-06,-0.75
"170",2020-04-07,-0.75
"171",2020-04-08,-0.75
"172",2020-04-09,-0.75
"173",2020-04-10,-0.75
"174",2020-04-11,-0.75
"175",2020-04-12,-0.75
"176",2020-04-13,-0.75
"177",2020-04-14,-0.75
"178",2020-04-15,-0.75
"179",2020-04-16,-0.75
"180",2020-04-17,-0.75
"181",2020-04-18,-0.75
"182",2020-04-19,-0.75
"183",2020-04-20,-0.75
"184",2020-04-21,-0.75
"185",2020-04-22,-0.75
"186",2020-04-23,-0.5
"187",2020-11-03,-0.75
"188",2020-11-04,-0.75
"189",2020-11-05,-0.75
"190",2020-11-06,-0.75
"191",2020-11-07,-0.5
"192",2020-11-15,-0.916666666666667
"193",2020-11-16,-0.75
"194",2020-11-17,-0.75
"195",2020-11-18,-0.75
"196",2020-11-19,-0.5
"197",2020-12-18,2.55
"198",2020-12-27,-0.75
"199",2020-12-28,-0.5
"200",2021-01-28,-0.75
"201",2021-01-29,-0.75
"202",2021-01-30,-0.75
"203",2021-01-31,-0.75
"204",2021-02-01,-0.75
"205",2021-02-02,-0.75
"206",2021-02-03,-0.75
"207",2021-02-04,-0.75
"208",2021-02-05,-0.75
"209",2021-02-06,-0.75
"210",2021-02-07,-0.75
"211",2021-02-08,-0.625
"212",2021-03-30,2.1
"213",2021-05-12,0.9
"214",2021-06-18,-0.75
"215",2021-06-19,-0.75
"216",2021-06-20,-0.5
