"","mean_senti","Date"
"1",0,2007-03-01
"2",0.5,2007-06-01
"3",1.325,2007-07-01
"4",0.6,2007-10-01
"5",1.25,2008-04-01
"6",0.820833333333333,2008-05-01
"7",0.975,2008-06-01
"8",0.25,2008-08-01
"9",0.8,2008-10-01
"10",1.1,2008-11-01
"11",0.366666666666667,2008-12-01
"12",-0.166666666666667,2009-01-01
"13",-0.473148148148148,2009-02-01
"14",0.376923076923077,2009-03-01
"15",0.1575,2009-04-01
"16",0.460833333333333,2009-05-01
"17",0.258947368421053,2009-06-01
"18",0.529375,2009-07-01
"19",0.0388888888888889,2009-08-01
"20",0.408134920634921,2009-09-01
"21",0.353438095238095,2009-10-01
"22",0.42173721340388,2009-11-01
"23",0.462233333333333,2009-12-01
"24",0.462599206349206,2010-01-01
"25",0.371406776094276,2010-02-01
"26",0.295157142857143,2010-03-01
"27",0.375352733686067,2010-04-01
"28",0.422972085385878,2010-05-01
"29",0.324614197530864,2010-06-01
"30",0.407949614760746,2010-07-01
"31",0.435958538587849,2010-08-01
"32",0.212988505747126,2010-09-01
"33",0.455390878278809,2010-10-01
"34",0.488629674641338,2010-11-01
"35",0.580890804597701,2010-12-01
"36",0.356753614490846,2011-01-01
"37",0.296415744749078,2011-02-01
"38",0.42567465912224,2011-03-01
"39",0.365579937304075,2011-04-01
"40",0.491950844854071,2011-05-01
"41",0.526317714692715,2011-06-01
"42",0.506395294358127,2011-07-01
"43",0.502091524203491,2011-08-01
"44",0.637234052984053,2011-09-01
"45",0.290481494312139,2011-10-01
"46",0.491741482376351,2011-11-01
"47",0.463662851222149,2011-12-01
"48",0.441929488425231,2012-01-01
"49",0.517681612371046,2012-02-01
"50",0.508762374300799,2012-03-01
"51",0.503143679585897,2012-04-01
"52",0.48911700468491,2012-05-01
"53",0.374592338783936,2012-06-01
"54",0.408424962375226,2012-07-01
"55",0.413854944837667,2012-08-01
"56",0.425314413391619,2012-09-01
"57",0.486514729841106,2012-10-01
"58",0.373167982579283,2012-11-01
"59",0.423891642219316,2012-12-01
"60",0.303338041462887,2013-01-01
"61",0.375346516083123,2013-02-01
"62",0.363905643895407,2013-03-01
"63",0.442868359839335,2013-04-01
"64",0.430188171357089,2013-05-01
"65",0.365477661091632,2013-06-01
"66",0.221315910078082,2013-07-01
"67",0.305218888233977,2013-08-01
"68",0.404662933743816,2013-09-01
"69",0.353530586572232,2013-10-01
"70",0.383130012960895,2013-11-01
"71",0.302372737029995,2013-12-01
"72",0.244065909630983,2014-01-01
"73",0.27215294274655,2014-02-01
"74",0.312532895065614,2014-03-01
"75",0.306926541772968,2014-04-01
"76",0.413388792396572,2014-05-01
"77",0.399514302504628,2014-06-01
"78",0.385519807115108,2014-07-01
"79",0.327251454775736,2014-08-01
"80",0.367180020959433,2014-09-01
"81",0.42025045426818,2014-10-01
"82",0.26465215423265,2014-11-01
"83",0.233194956003305,2014-12-01
"84",0.216913630724115,2015-01-01
"85",0.190064279499679,2015-02-01
"86",0.357049964188247,2015-03-01
"87",0.352561276789472,2015-04-01
"88",0.314436840445879,2015-05-01
"89",0.41599875310067,2015-06-01
"90",0.295771729581215,2015-07-01
"91",0.349956551065422,2015-08-01
"92",0.433054570293541,2015-09-01
"93",0.315285691011497,2015-10-01
"94",0.329138908796517,2015-11-01
"95",0.197436775458179,2015-12-01
"96",0.211964674839409,2016-01-01
"97",0.225190718544767,2016-02-01
"98",0.29301426997995,2016-03-01
"99",0.492224128634119,2016-04-01
"100",0.412469297719169,2016-05-01
"101",0.389398373466308,2016-06-01
"102",0.26511166028287,2016-07-01
"103",0.443336879564633,2016-08-01
"104",0.1992919303516,2016-09-01
"105",0.31502932592808,2016-10-01
"106",0.386175200713746,2016-11-01
"107",0.357005396329555,2016-12-01
"108",0.353040831032767,2017-01-01
"109",0.315820904997924,2017-02-01
"110",0.301794137498597,2017-03-01
"111",0.363443487288358,2017-04-01
"112",0.377383965204486,2017-05-01
"113",0.396702942200914,2017-06-01
"114",0.254096504319972,2017-07-01
"115",0.318192533931386,2017-08-01
"116",0.326411005935929,2017-09-01
"117",0.398520794248973,2017-10-01
"118",0.447596749655573,2017-11-01
"119",0.468340348201591,2017-12-01
"120",0.483711416860823,2018-01-01
"121",0.515024605850499,2018-02-01
"122",0.510153484566523,2018-03-01
"123",0.551992132848041,2018-04-01
"124",0.709239521621802,2018-05-01
"125",0.728518016705517,2018-06-01
"126",0.641617407866222,2018-07-01
"127",0.676234228032141,2018-08-01
"128",0.805883817607115,2018-09-01
"129",0.660241042559591,2018-10-01
"130",0.793674543049543,2018-11-01
"131",0.713069588871796,2018-12-01
"132",0.629384132892197,2019-01-01
"133",0.754129126782465,2019-02-01
"134",0.738705423608649,2019-03-01
"135",0.670929879352673,2019-04-01
"136",0.746078557831529,2019-05-01
"137",0.627106518481518,2019-06-01
"138",0.568094758130337,2019-07-01
"139",0.586553326240046,2019-08-01
"140",0.751731546231546,2019-09-01
"141",0.81878455326036,2019-10-01
"142",0.60301702001702,2019-11-01
"143",0.680064693273543,2019-12-01
"144",0.551040547778099,2020-01-01
"145",0.405528733970204,2020-02-01
"146",0.67200479627899,2020-03-01
"147",0.583424099049099,2020-04-01
"148",0.588781022108821,2020-05-01
"149",0.698498677248677,2020-06-01
"150",0.79699948796723,2020-07-01
"151",0.576586824465857,2020-08-01
"152",0.632798826173826,2020-09-01
"153",0.538097399911916,2020-10-01
"154",0.596583754208754,2020-11-01
"155",0.49380217005217,2020-12-01
"156",0.378014440756376,2021-01-01
"157",0.511522108843537,2021-02-01
"158",0.731661546338966,2021-03-01
"159",0.665031415343915,2021-04-01
"160",0.697509539816853,2021-05-01
"161",0.550199827949828,2021-06-01
"162",0.635478125816835,2021-07-01
"163",0.743910046729894,2021-08-01
