"","created_at","mean_senti"
"1",2009-06-08,-0.5
"2",2009-09-30,0
"3",2009-10-30,1
"4",2009-11-17,-0.75
"5",2010-02-26,0
"6",2010-07-22,-0.9
"7",2010-10-18,-0.675
"8",2010-10-19,-0.8
"9",2011-03-20,1
"10",2011-04-03,1
"11",2011-04-05,1
"12",2011-04-11,1
"13",2011-07-13,1.4
"14",2011-12-01,0
"15",2012-03-15,-0.6
"16",2012-07-23,0
"17",2012-07-24,0.3
"18",2012-08-20,-0.5
"19",2012-08-31,0.75
"20",2012-10-17,0
"21",2013-06-12,0
"22",2013-10-12,0
"23",2013-11-13,0.5
"24",2013-11-25,-0.38
"25",2014-11-11,0
"26",2015-02-04,0.8
"27",2015-04-02,0.1
"28",2015-05-14,1.6
"29",2015-05-20,-0.5
"30",2015-07-25,-1
"31",2015-08-28,1.4
"32",2015-11-20,0.8
"33",2016-01-08,-0.25
"34",2016-03-03,0.8
"35",2016-04-15,-0.75
"36",2016-05-10,0
"37",2016-06-18,1.5
"38",2016-06-27,0
"39",2016-06-28,-0.25
"40",2016-08-03,0
"41",2016-08-21,0
"42",2016-08-31,0
"43",2016-09-05,0
"44",2016-09-30,0
"45",2016-10-03,0
"46",2016-11-01,0
"47",2016-11-23,0
"48",2016-11-24,0.125
"49",2016-11-25,-0.375
"50",2016-11-26,0
"51",2016-11-28,0.75
"52",2016-11-30,0
"53",2016-12-09,0
"54",2016-12-29,0
"55",2017-01-05,0
"56",2017-01-11,1.6
"57",2017-01-27,0
"58",2017-01-28,0.8
"59",2017-01-31,0.4
"60",2017-02-13,0.4
"61",2017-05-11,0
"62",2017-05-12,0
"63",2017-05-13,0
"64",2017-05-14,0.6
"65",2017-05-15,0.3
"66",2017-06-06,-0.75
"67",2017-06-17,-0.75
"68",2017-07-13,0.5
"69",2017-08-03,-0.65
"70",2017-11-08,0.4
"71",2017-11-13,-2.25
"72",2018-03-04,-0.75
"73",2018-03-20,-0.35
"74",2018-05-03,0
"75",2018-05-07,-0.0666666666666667
"76",2018-05-08,0.25
"77",2018-06-09,0
"78",2018-08-16,-0.175
"79",2018-08-22,-1
"80",2018-08-27,0
"81",2018-10-09,-0.125
"82",2018-10-15,0.05
"83",2018-10-18,0.85
"84",2018-10-19,0
"85",2018-10-26,3
"86",2018-10-27,1.31666666666667
"87",2018-10-31,-0.1
"88",2018-11-09,0.1
"89",2018-12-04,-0.75
"90",2018-12-05,0.3125
"91",2018-12-18,1
"92",2018-12-20,-0.5
"93",2019-01-03,-0.5
"94",2019-01-11,0
"95",2019-01-30,0.25
"96",2019-01-31,0.4
"97",2019-03-03,0
"98",2019-03-16,0.25
"99",2019-04-02,1.65
"100",2019-04-13,1.25
"101",2019-04-15,0.9
"102",2019-04-16,-0.35
"103",2019-04-20,-0.9
"104",2019-04-24,0.25
"105",2019-04-27,1.8
"106",2019-04-28,0.4
"107",2019-05-04,0
"108",2019-05-11,0
"109",2019-06-15,0.7
"110",2019-06-30,0.5
"111",2019-07-09,-2.1
"112",2019-07-14,0.7
"113",2019-07-15,0.766666666666667
"114",2019-07-16,-0.27
"115",2019-08-13,2.6
"116",2019-08-14,3.6
"117",2019-08-16,1.35
"118",2019-08-29,0.55
"119",2019-09-02,0.8
"120",2019-09-10,1.25
"121",2019-09-11,1.05
"122",2019-09-16,0.325
"123",2019-09-21,1.45
"124",2019-09-24,1.075
"125",2019-10-15,0.2
"126",2019-10-16,0.8
"127",2019-10-17,0.6
"128",2019-10-27,0
"129",2019-11-14,-0.25
"130",2019-12-08,-0.0499999999999999
"131",2019-12-15,-0.65
"132",2019-12-21,0.1
"133",2020-01-09,-0.25
"134",2020-02-26,-0.8
"135",2020-03-03,-0.25
"136",2020-03-20,-0.25
"137",2020-03-24,0
"138",2020-04-19,0
"139",2020-04-23,-0.6
"140",2020-04-27,0.5
"141",2020-05-27,-0.71
"142",2020-06-06,0
"143",2020-06-17,-0.5
"144",2020-07-01,-0.75
"145",2020-07-14,-0.65
"146",2020-07-16,1.2
"147",2020-07-23,0.8
"148",2020-07-29,-0.85
"149",2020-07-30,1.2
"150",2020-07-31,0.9
"151",2020-08-04,-0.65
"152",2020-08-05,0
"153",2020-08-07,0
"154",2020-08-09,0.8
"155",2020-08-14,1.4
"156",2020-09-14,2.85
"157",2020-09-21,0
"158",2020-09-26,-0.85
"159",2020-10-02,1.6
"160",2020-10-04,-0.49
"161",2020-10-05,-0.4
"162",2020-10-11,0.175
"163",2020-10-15,0.25
"164",2020-10-20,0.75
"165",2020-10-21,-0.266666666666667
"166",2020-11-03,-0.65
"167",2020-11-10,0
"168",2020-11-16,0.62
"169",2020-11-18,0.8
"170",2020-11-21,0.825
"171",2020-11-22,0
"172",2020-11-23,0
"173",2020-11-24,0.3
"174",2020-11-25,0
"175",2020-11-26,-0.45
"176",2020-12-01,2
"177",2020-12-02,1.375
"178",2020-12-03,1.775
"179",2020-12-09,0.1
"180",2020-12-10,1.3
"181",2020-12-12,0.85
"182",2020-12-15,0.25
"183",2020-12-26,4.1
"184",2020-12-27,-1.3
"185",2020-12-29,0.35
"186",2021-01-28,0.3625
"187",2021-01-31,-0.3
"188",2021-02-01,0
"189",2021-02-07,3.45
"190",2021-02-08,0.65
"191",2021-02-14,0.15
"192",2021-02-17,0.25
"193",2021-02-19,1.5
"194",2021-03-01,0
"195",2021-03-07,-1
"196",2021-03-15,1.8
"197",2021-03-19,1.2
"198",2021-03-26,0.85
"199",2021-03-27,0
"200",2021-03-31,0.6
"201",2021-04-08,0
"202",2021-04-24,-1
"203",2021-05-04,0
"204",2021-05-12,0.6
"205",2021-05-24,-1
"206",2021-06-07,-0.75
"207",2021-06-24,-0.9
"208",2021-06-29,0.6
"209",2021-07-01,-0.4
"210",2021-07-05,0.1
"211",2021-07-26,0.3
"212",2021-08-08,-1
"213",2021-08-24,0.8
