"","created_at","mean_senti"
"1",2009-07-12,0.75
"2",2009-07-16,0.55
"3",2009-10-14,0.5
"4",2009-10-29,0
"5",2009-11-30,-0.65
"6",2009-12-01,-0.5
"7",2010-02-22,0
"8",2010-04-05,0.5
"9",2010-05-31,0.75
"10",2011-05-08,0.4
"11",2011-06-16,0.4
"12",2011-07-11,0.4
"13",2011-08-03,0
"14",2011-09-15,1.25
"15",2011-11-10,0.5
"16",2011-11-24,0
"17",2011-12-07,0.35
"18",2012-05-10,0
"19",2012-05-26,1.1
"20",2012-06-01,0
"21",2012-06-12,1.5
"22",2012-06-29,0
"23",2012-07-01,0
"24",2012-07-11,0
"25",2012-07-24,0.566666666666667
"26",2012-07-25,0.5
"27",2012-08-13,0
"28",2012-08-28,1.5
"29",2012-09-12,0.5
"30",2012-10-24,-0.25
"31",2012-10-27,0.8
"32",2012-10-29,-0.5
"33",2012-11-05,-1.55
"34",2012-11-08,1.65
"35",2012-11-26,-0.166666666666667
"36",2012-12-12,2.15
"37",2012-12-13,0
"38",2012-12-21,0.15
"39",2012-12-22,-0.375
"40",2012-12-23,0
"41",2012-12-30,0
"42",2013-01-08,0.6
"43",2013-01-27,-0.5
"44",2013-01-29,-0.25
"45",2013-01-31,1.05
"46",2013-02-11,1.05
"47",2013-02-12,0.5
"48",2013-02-14,-0.25
"49",2013-02-27,0
"50",2013-03-09,-0.15
"51",2013-03-25,1.3
"52",2013-04-08,0
"53",2013-05-02,-0.175
"54",2013-05-15,0
"55",2013-05-26,1.55
"56",2013-06-02,0.25
"57",2013-06-07,2.2
"58",2013-06-14,0
"59",2013-07-07,-0.75
"60",2013-07-14,0.183333333333333
"61",2013-07-28,-0.25
"62",2013-12-10,0
"63",2013-12-15,0.4
"64",2013-12-22,0
"65",2013-12-23,-0.275
"66",2013-12-24,0.533333333333333
"67",2013-12-25,0.2
"68",2013-12-27,-0.2375
"69",2013-12-28,-0.4125
"70",2013-12-29,-0.25
"71",2013-12-30,0
"72",2013-12-31,0.375
"73",2014-01-01,0.1875
"74",2014-01-02,-0.163636363636364
"75",2014-01-03,-1
"76",2014-01-05,0
"77",2014-01-06,-1
"78",2014-01-08,0.1
"79",2014-01-09,-0.85
"80",2014-01-17,-0.3
"81",2014-01-18,0
"82",2014-01-29,-0.0333333333333333
"83",2014-01-30,0.33
"84",2014-02-01,-0.75
"85",2014-02-03,-0.75
"86",2014-02-05,0
"87",2014-02-06,-0.275
"88",2014-02-07,0
"89",2014-02-08,-0.375
"90",2014-02-09,-0.625
"91",2014-02-11,-0.666666666666667
"92",2014-02-12,-0.5
"93",2014-02-14,-0.175
"94",2014-02-15,-1.25
"95",2014-02-16,-1.15
"96",2014-02-17,1.25
"97",2014-02-18,0
"98",2014-02-21,0
"99",2014-03-06,0.7
"100",2014-04-24,-0.375
"101",2014-06-15,2.5
"102",2014-07-04,1
"103",2014-07-18,0.75
"104",2014-07-24,0
"105",2014-07-27,0
"106",2014-07-29,0
"107",2014-09-01,0.75
"108",2014-09-02,-0.6
"109",2014-09-03,0.125
"110",2014-09-22,0.2
"111",2014-10-21,0
"112",2014-10-25,-2
"113",2014-10-26,-2
"114",2014-11-09,-0.25
"115",2014-11-10,0.116666666666667
"116",2014-11-11,-0.85
"117",2014-12-04,-0.9
"118",2014-12-05,-0.9
"119",2014-12-09,-0.9
"120",2015-01-08,-0.05
"121",2015-01-12,-0.225
"122",2015-01-13,-0.25
"123",2015-01-14,-0.6
"124",2015-01-15,-0.75
"125",2015-01-16,-0.725
"126",2015-01-17,-0.625
"127",2015-01-18,-0.5
"128",2015-01-19,-0.5
"129",2015-02-24,0.8
"130",2015-04-01,0
"131",2015-04-04,0
"132",2015-04-20,0.75
"133",2015-04-24,1.55
"134",2015-05-04,0
"135",2015-05-30,0.35
"136",2015-06-12,-0.5
"137",2015-06-23,1.3
"138",2015-06-25,0.75
"139",2015-08-02,0.6
"140",2015-08-07,0
"141",2015-08-18,0
"142",2015-08-30,0
"143",2015-10-15,-0.05
"144",2015-10-27,0
"145",2015-11-07,0
"146",2015-11-14,0.5
"147",2015-12-10,0
"148",2015-12-26,1.15
"149",2015-12-29,0
"150",2016-01-02,0.6
"151",2016-01-03,-0.2
"152",2016-01-04,-0.3125
"153",2016-01-05,-0.4375
"154",2016-01-06,-0.375
"155",2016-01-07,-0.557142857142857
"156",2016-01-09,0.375
"157",2016-01-12,-0.5125
"158",2016-01-23,1.075
"159",2016-02-02,-0.2
"160",2016-02-04,-0.25
"161",2016-03-10,-0.6625
"162",2016-03-29,-0.6625
"163",2016-04-08,0
"164",2016-04-11,1.1
"165",2016-04-12,-0.5
"166",2016-05-24,0.8
"167",2016-07-05,0
"168",2016-08-15,0.5
"169",2016-08-24,0
"170",2016-09-08,0.375
"171",2016-09-14,0
"172",2016-10-28,0
"173",2016-11-02,0.35
"174",2016-11-06,-0.4
"175",2016-11-15,1.05
"176",2016-11-22,0
"177",2016-12-31,0
"178",2017-02-16,-0.0833333333333333
"179",2017-03-02,0
"180",2017-03-05,2.6
"181",2017-03-30,-0.25
"182",2017-04-11,0.375
"183",2017-04-29,0.5
"184",2017-05-22,0.75
"185",2017-05-28,0.5
"186",2017-06-07,0
"187",2017-07-01,0.5
"188",2017-07-14,0.125
"189",2017-07-16,0.8
"190",2017-07-24,0
"191",2017-08-01,0
"192",2017-09-12,2.35
"193",2017-10-24,1
"194",2017-11-17,0.85
"195",2017-12-01,0.05
"196",2017-12-26,2
"197",2018-01-02,0.65
"198",2018-01-07,0
"199",2018-01-10,2.75
"200",2018-02-02,-1.3
"201",2018-02-17,1.5
"202",2018-02-28,0.75
"203",2018-03-01,-0.25
"204",2018-03-03,-0.2
"205",2018-03-10,-0.9
"206",2018-03-31,-0.392857142857143
"207",2018-04-10,-0.15
"208",2018-04-14,1.4
"209",2018-04-16,-0.85
"210",2018-04-21,1.2
"211",2018-04-22,0.65
"212",2018-04-23,1.1
"213",2018-04-30,0
"214",2018-05-12,0.25
"215",2018-06-05,0
"216",2018-06-06,0.7
"217",2018-06-09,-0.375
"218",2018-06-10,-0.15
"219",2018-07-15,0
"220",2018-07-17,2.1
"221",2018-07-20,1.35
"222",2018-07-22,0.75
"223",2018-07-24,1.35
"224",2018-07-26,0.25
"225",2018-07-27,3.25
"226",2018-08-11,0
"227",2018-08-14,-1
"228",2018-08-17,0.1
"229",2018-08-18,0.6
"230",2018-08-28,1.925
"231",2018-08-29,2.3
"232",2018-08-30,1.975
"233",2018-08-31,2.5
"234",2018-09-20,0.7
"235",2018-10-11,0
"236",2018-10-14,1.2
"237",2018-10-22,0
"238",2018-10-23,1.5
"239",2018-10-24,0.75
"240",2018-10-25,0.5
"241",2018-10-26,1.05
"242",2018-10-27,1.4
"243",2018-10-28,0
"244",2018-11-12,1.1
"245",2018-12-20,-0.185714285714286
"246",2018-12-21,-0.125
"247",2018-12-23,0.25
"248",2019-01-05,0.5
"249",2019-01-22,1.55
"250",2019-02-02,0.1875
"251",2019-02-03,0
"252",2019-02-09,-0.25
"253",2019-03-13,2.6
"254",2019-03-23,1.025
"255",2019-04-07,0.65
"256",2019-04-13,1.25
"257",2019-04-17,0
"258",2019-04-28,2.75
"259",2019-04-29,0
"260",2019-05-13,2.4
"261",2019-05-26,0.7
"262",2019-05-30,0.5
"263",2019-06-19,3.45
"264",2019-06-24,-0.05
"265",2019-07-03,0.75
"266",2019-07-11,1
"267",2019-07-17,0
"268",2019-07-26,4.1
"269",2019-08-11,0.575
"270",2019-08-27,0.5
"271",2019-10-17,0
"272",2019-10-23,0.55
"273",2019-11-12,0
"274",2019-11-13,-0.375
"275",2019-11-14,0.425
"276",2019-11-15,-0.25
"277",2019-11-16,0
"278",2019-11-21,0.5
"279",2019-11-27,-0.25
"280",2019-11-28,-0.166666666666667
"281",2019-11-29,0
"282",2019-12-17,-0.416666666666667
"283",2019-12-18,-0.25
"284",2019-12-19,-0.366666666666667
"285",2019-12-20,-0.376470588235294
"286",2019-12-21,-0.633333333333333
"287",2019-12-22,-0.472222222222222
"288",2019-12-23,-0.1125
"289",2019-12-24,-0.1625
"290",2020-01-14,0.075
"291",2020-01-15,0
"292",2020-01-16,0
"293",2020-02-09,4.3
"294",2020-02-13,-0.59
"295",2020-02-14,-0.25
"296",2020-02-15,-0.2
"297",2020-02-16,-0.878571428571429
"298",2020-02-17,-0.5125
"299",2020-02-18,-0.413636363636364
