"","mean_senti","Date"
"1",0,2008-12-01
"2",1,2009-01-01
"3",0.283333333333333,2009-02-01
"4",-0.4,2009-03-01
"5",0,2009-04-01
"6",-0.4,2009-05-01
"7",0.425,2009-06-01
"8",0.69,2009-07-01
"9",0.475,2009-08-01
"10",0.521428571428571,2009-09-01
"11",0.38125,2009-10-01
"12",0.283333333333333,2009-11-01
"13",0.9,2009-12-01
"14",-0.05,2010-01-01
"15",0.2875,2010-02-01
"16",0,2010-03-01
"17",0.52,2010-04-01
"18",0.15,2010-05-01
"19",0.0416666666666667,2010-06-01
"20",0.293333333333333,2010-07-01
"21",0.0678571428571429,2010-08-01
"22",-0.2,2010-09-01
"23",0.556666666666667,2010-10-01
"24",-0.1,2010-11-01
"25",0.208333333333333,2010-12-01
"26",0.491666666666667,2011-01-01
"27",0.345833333333333,2011-02-01
"28",0.397727272727273,2011-03-01
"29",0.547727272727273,2011-04-01
"30",0.521428571428571,2011-05-01
"31",0.378571428571429,2011-06-01
"32",0.58,2011-07-01
"33",0.0780075187969925,2011-08-01
"34",-0.0403846153846154,2011-09-01
"35",0.328125,2011-10-01
"36",-0.0465277777777778,2011-11-01
"37",0.491666666666667,2011-12-01
"38",0.573611111111111,2012-01-01
"39",0.216025641025641,2012-02-01
"40",0.264460784313725,2012-03-01
"41",0.58406862745098,2012-04-01
"42",0.447135416666667,2012-05-01
"43",-0.0964285714285714,2012-06-01
"44",0.473684210526316,2012-07-01
"45",0.2890625,2012-08-01
"46",0.19375,2012-09-01
"47",0.305921052631579,2012-10-01
"48",0.0275,2012-11-01
"49",0.455,2012-12-01
"50",0.225,2013-01-01
"51",-0.0659090909090909,2013-02-01
"52",0.0912037037037037,2013-03-01
"53",0.432291666666667,2013-04-01
"54",0.0313391265597148,2013-05-01
"55",-0.0175925925925926,2013-06-01
"56",0.325,2013-07-01
"57",0.300625,2013-08-01
"58",0.429166666666667,2013-09-01
"59",0.118981481481481,2013-10-01
"60",0.0974358974358975,2013-11-01
"61",0.401666666666667,2013-12-01
"62",0.622685185185185,2014-01-01
"63",0.0569444444444444,2014-02-01
"64",0.224305555555556,2014-03-01
"65",0.245238095238095,2014-04-01
"66",0.5171875,2014-05-01
"67",0.339035087719298,2014-06-01
"68",0.242910628019324,2014-07-01
"69",0.35,2014-08-01
"70",0.315916149068323,2014-09-01
"71",0.0632352941176471,2014-10-01
"72",0.119166666666667,2014-11-01
"73",0.327777777777778,2014-12-01
"74",0.0969298245614035,2015-01-01
"75",0.197727272727273,2015-02-01
"76",0.146349206349206,2015-03-01
"77",0.382954545454545,2015-04-01
"78",0.468026315789474,2015-05-01
"79",0.3575,2015-06-01
"80",0.307575757575758,2015-07-01
"81",0.239912280701754,2015-08-01
"82",0.0796875,2015-09-01
"83",0.1,2015-10-01
"84",0.00793650793650794,2015-11-01
"85",0.325,2015-12-01
"86",0.143910256410256,2016-01-01
"87",0.219230769230769,2016-02-01
"88",0.0961538461538462,2016-03-01
"89",0.25625,2016-04-01
"90",0.257352941176471,2016-05-01
"91",0.376388888888889,2016-06-01
"92",0.253333333333333,2016-07-01
"93",0.26015625,2016-08-01
"94",-0.172321428571429,2016-09-01
"95",0.511538461538461,2016-10-01
"96",0.15,2016-11-01
"97",-0.03,2016-12-01
"98",0.206410256410256,2017-01-01
"99",0.21,2017-02-01
"100",0.369298245614035,2017-03-01
"101",0.437037037037037,2017-04-01
"102",0.232692307692308,2017-05-01
"103",0.0431818181818182,2017-06-01
"104",0.311363636363636,2017-07-01
"105",0.4734375,2017-08-01
"106",0.254545454545455,2017-09-01
"107",0.08125,2017-10-01
"108",-0.0434027777777778,2017-11-01
"109",0.226645658263305,2017-12-01
"110",-0.0577020202020202,2018-01-01
"111",0.631488095238095,2018-02-01
"112",0.155357142857143,2018-03-01
"113",0.48125,2018-04-01
"114",0.271203703703704,2018-05-01
"115",0.390350877192982,2018-06-01
"116",0.188888888888889,2018-07-01
"117",0.822826086956522,2018-08-01
"118",0.427696078431373,2018-09-01
"119",0.611785714285714,2018-10-01
"120",0.239814814814815,2018-11-01
"121",0.508771929824561,2018-12-01
"122",0.631372549019608,2019-01-01
"123",-0.0297619047619048,2019-02-01
"124",0.536858974358974,2019-03-01
"125",0.950219298245614,2019-04-01
"126",0.340043859649123,2019-05-01
"127",0.5315,2019-06-01
"128",0.688095238095238,2019-07-01
"129",0.446401515151515,2019-08-01
"130",0.492361111111111,2019-09-01
"131",0.203289473684211,2019-10-01
"132",0.15952380952381,2019-11-01
"133",0.151923076923077,2019-12-01
"134",0.7125,2020-01-01
"135",0.712103174603175,2020-02-01
"136",0.249421296296296,2020-03-01
"137",0.516541353383459,2020-04-01
"138",0.539311594202899,2020-05-01
"139",0.10515873015873,2020-06-01
"140",0.220436507936508,2020-07-01
"141",0.5375,2020-08-01
"142",0.712916666666667,2020-09-01
"143",0.255208333333333,2020-10-01
"144",0.268949275362319,2020-11-01
"145",0.513541666666667,2020-12-01
"146",0.558111111111111,2021-01-01
"147",0.536309523809524,2021-02-01
"148",0.488768115942029,2021-03-01
"149",0.0228395061728395,2021-04-01
"150",0.312857142857143,2021-05-01
"151",1.21861111111111,2021-06-01
"152",0.756071428571429,2021-07-01
"153",0.371031746031746,2021-08-01
