"","created_at","mean_senti"
"1",2008-07-19,0
"2",2008-10-12,1.35
"3",2009-01-01,0.8
"4",2009-05-22,0
"5",2009-05-25,0.7
"6",2009-05-28,-0.5
"7",2009-06-09,0.85
"8",2009-06-24,-1
"9",2009-06-25,1.5
"10",2009-06-29,1.1
"11",2009-07-15,0.175
"12",2009-07-16,0.6
"13",2009-07-17,0.6
"14",2009-08-03,-0.9
"15",2009-08-21,0.8
"16",2009-08-27,-2.77555756156289e-17
"17",2009-09-02,-0.75
"18",2009-09-14,0.5
"19",2009-09-21,0
"20",2009-10-05,0.75
"21",2009-10-29,-0.75
"22",2009-12-09,0
"23",2009-12-26,0.75
"24",2010-01-10,-0.65
"25",2010-01-19,0
"26",2010-02-06,0.3
"27",2010-02-07,0
"28",2010-03-25,0.6
"29",2010-04-19,0.75
"30",2010-04-23,1.6
"31",2010-05-12,0.9
"32",2010-05-18,0
"33",2010-06-13,0.6
"34",2010-06-20,0.25
"35",2010-06-21,-0.25
"36",2010-06-24,0.6
"37",2010-06-30,0.6
"38",2010-07-01,0.6
"39",2010-07-05,0
"40",2010-07-27,0.6
"41",2010-08-08,1.2
"42",2010-08-11,0.6
"43",2010-08-18,-0.9
"44",2010-09-08,-0.25
"45",2010-09-18,-0.9
"46",2010-09-20,-1.3
"47",2010-10-06,0.4
"48",2010-11-06,-0.9
"49",2010-11-07,1
"50",2010-11-16,-2.55
"51",2010-11-30,-0.75
"52",2010-12-08,-0.9
"53",2010-12-10,0.25
"54",2011-01-13,0.25
"55",2011-01-14,0
"56",2011-01-19,0
"57",2011-01-29,0
"58",2011-02-10,0.45
"59",2011-02-13,1.1
"60",2011-02-14,0.75
"61",2011-02-17,-1.5
"62",2011-02-21,0
"63",2011-03-04,1.3
"64",2011-03-23,-0.725
"65",2011-03-24,-2.25
"66",2011-04-02,0.4
"67",2011-04-20,1.9
"68",2011-04-22,0.85
"69",2011-04-27,0.2
"70",2011-04-28,0.2
"71",2011-04-29,0.2
"72",2011-05-01,0.2
"73",2011-05-02,0.2
"74",2011-05-03,0.2
"75",2011-05-04,0.2
"76",2011-05-05,0.2
"77",2011-05-06,0.2
"78",2011-05-07,0.2
"79",2011-05-08,0.2
"80",2011-05-09,0.2
"81",2011-05-10,0.2
"82",2011-05-12,0.2
"83",2011-05-13,0.2
"84",2011-05-14,0.5
"85",2011-05-15,0.2
"86",2011-05-17,0.2
"87",2011-05-18,0.2
"88",2011-05-20,0.2
"89",2011-05-21,0.2
"90",2011-05-22,0.2
"91",2011-05-24,0.2
"92",2011-05-25,0.2
"93",2011-05-26,0.2
"94",2011-05-27,0.2
"95",2011-05-29,0.2
"96",2011-05-30,0.1
"97",2011-05-31,0.2
"98",2011-06-01,0.35
"99",2011-06-05,-0.25
"100",2011-06-06,0.2
"101",2011-06-09,0.2
"102",2011-06-10,0.2
"103",2011-06-12,0.2
"104",2011-06-13,0.2
"105",2011-06-15,0.2
"106",2011-06-16,0.3125
"107",2011-06-17,0.2
"108",2011-06-18,-0.5
"109",2011-06-26,0
"110",2011-06-27,0.5
"111",2011-08-02,-0.125
"112",2011-08-04,0.25
"113",2011-08-05,-0.4
"114",2011-08-08,0.95
"115",2011-08-10,-0.5
"116",2011-08-11,-0.375
"117",2011-10-06,-0.85
"118",2011-10-07,0.866666666666667
"119",2011-10-08,0
"120",2011-10-09,1.325
"121",2011-10-10,0.6
"122",2011-10-16,-0.55
"123",2011-11-07,0.6
"124",2011-11-08,0.6
"125",2011-11-16,0
"126",2011-11-19,-0.4
"127",2011-11-21,0.25
"128",2011-11-24,0
"129",2011-12-02,-1.55
"130",2011-12-06,0
"131",2011-12-09,1.6
"132",2011-12-12,1.2
"133",2011-12-21,0
"134",2011-12-22,0.7
"135",2011-12-25,0.5
"136",2011-12-29,0.75
"137",2012-01-11,0
"138",2012-01-13,0.25
"139",2012-01-14,-0.6
"140",2012-01-17,0.6
"141",2012-01-21,0
"142",2012-01-22,0
"143",2012-01-24,2.77555756156289e-17
"144",2012-02-08,0.8
"145",2012-02-11,-1
"146",2012-02-16,1.2
"147",2012-02-24,0.6
"148",2012-02-25,-0.25
"149",2012-03-05,0.2
"150",2012-03-10,0.6
"151",2012-03-11,-0.1875
"152",2012-03-18,0.4
"153",2012-03-26,-1
"154",2012-03-27,1
"155",2012-03-31,-0.075
"156",2012-04-15,0.6
"157",2012-04-17,0
"158",2012-04-19,-0.3
"159",2012-04-28,2
"160",2012-05-02,-0.75
"161",2012-05-03,0
"162",2012-05-13,-0.4
"163",2012-05-15,0
"164",2012-05-25,0.4
"165",2012-05-27,0
"166",2012-05-29,-0.575
"167",2012-05-30,0
"168",2012-06-09,0.6
"169",2012-06-11,-0.775
"170",2012-06-17,0.5
"171",2012-06-18,-0.55
"172",2012-06-23,-0.5
"173",2012-07-07,-0.5
"174",2012-07-08,-0.4
"175",2012-07-11,0.6
"176",2012-07-15,-0.75
"177",2012-07-17,1
"178",2012-07-20,-1
"179",2012-07-21,-0.15
"180",2012-07-22,-0.15
"181",2012-07-23,0
"182",2012-07-26,1.4
"183",2012-07-27,-0.75
"184",2012-07-28,-0.621428571428571
"185",2012-07-29,-0.983333333333333
"186",2012-07-30,0.6
"187",2012-08-02,1.2
"188",2012-08-03,0
