"","created_at","mean_senti"
"1",2010-08-20,0.5
"2",2010-08-27,1
"3",2010-09-17,0
"4",2010-10-07,0.5
"5",2011-03-05,0.5
"6",2011-03-11,0
"7",2011-03-25,0
"8",2011-04-12,0
"9",2011-04-13,0
"10",2011-04-19,0.5
"11",2011-05-13,0.25
"12",2011-06-10,0
"13",2011-06-17,0
"14",2011-06-25,0
"15",2011-07-08,0
"16",2011-07-16,0
"17",2011-07-22,0.5
"18",2011-08-19,0
"19",2011-09-09,0.5
"20",2012-10-24,0.8
"21",2013-04-12,0
"22",2013-05-10,0
"23",2013-05-17,-0.05
"24",2013-05-20,0
"25",2013-05-24,-0.0625
"26",2013-05-30,-0.25
"27",2013-05-31,0
"28",2013-06-08,0
"29",2013-06-09,0
"30",2013-06-14,0
"31",2013-06-27,-0.25
"32",2013-06-28,0
"33",2013-07-05,-0.25
"34",2013-07-12,0
"35",2013-07-19,0
"36",2013-07-26,-0.25
"37",2013-08-25,0
"38",2014-02-18,0.25
"39",2015-05-22,0
"40",2015-12-17,0.65
"41",2016-09-15,-0.1
"42",2017-01-16,1
"43",2017-07-21,-0.6
"44",2017-10-16,-0.8
"45",2018-01-15,3
"46",2018-03-01,0.75
"47",2018-03-23,1.125
"48",2018-05-27,0.25
"49",2019-11-14,0.25
"50",2019-12-26,2.15
"51",2020-05-08,-0.5
"52",2020-05-30,0.75
"53",2020-07-14,0.5
"54",2020-07-18,0.625
"55",2020-07-26,0.5
"56",2020-08-14,0.55
"57",2020-09-03,2.25
"58",2020-09-10,0
"59",2020-10-02,0
"60",2020-11-26,0.35
