"","created_at","mean_senti"
"1",2008-07-26,0
"2",2008-09-18,0.5
"3",2009-03-31,0
"4",2009-04-09,1
"5",2009-05-04,1.35
"6",2009-05-06,0.8
"7",2009-06-11,-0.4
"8",2009-09-04,0
"9",2009-09-12,0.8
"10",2009-09-18,0
"11",2009-09-23,-0.5
"12",2009-10-02,0
"13",2009-10-03,0.5
"14",2009-10-30,0.5
"15",2009-11-07,2.95
"16",2009-11-10,0.75
"17",2009-11-15,0.5
"18",2009-11-18,0
"19",2009-11-25,0.5
"20",2009-11-26,1.75
"21",2009-11-29,0.75
"22",2009-11-30,-0.875
"23",2009-12-16,0.85
"24",2009-12-19,0.8
"25",2010-01-05,-0.125
"26",2010-01-15,0.75
"27",2010-02-01,0
"28",2010-02-13,-0.75
"29",2010-02-15,1.2
"30",2010-02-20,0
"31",2010-03-07,0
"32",2010-03-10,0.3
"33",2010-03-14,0
"34",2010-03-21,1
"35",2010-03-27,0
"36",2010-04-02,2.3
"37",2010-04-11,0
"38",2010-04-14,0.4
"39",2010-04-26,0
"40",2010-04-30,0.5
"41",2010-05-01,0
"42",2010-05-04,0.5
"43",2010-05-08,2.1
"44",2010-05-22,0.4
"45",2010-05-23,1.4
"46",2010-05-24,0.6
"47",2010-06-03,0.6
"48",2010-06-04,1.5
"49",2010-06-07,0.4
"50",2010-06-08,1.5
"51",2010-06-11,0.375
"52",2010-06-12,0.75
"53",2010-06-14,0
"54",2010-06-17,1.6
"55",2010-06-30,0
"56",2010-07-01,0
"57",2010-07-02,1.85
"58",2010-07-06,0.1
"59",2010-07-11,2.35
"60",2010-07-19,1.55
"61",2010-07-20,1.7
"62",2010-07-22,0
"63",2010-07-27,0
"64",2010-07-30,0
"65",2010-08-04,0
"66",2010-08-05,0
"67",2010-08-06,0.125
"68",2010-08-10,0.625
"69",2010-08-12,0.4
"70",2010-08-18,0.7
"71",2010-08-26,0
"72",2010-09-06,-0.4
"73",2010-09-14,1.35
"74",2010-09-16,0
"75",2010-09-20,0.8
"76",2010-09-24,-0.4
"77",2010-10-02,1
"78",2010-10-07,0
"79",2010-10-10,0.3
"80",2010-10-16,0.7
"81",2010-10-28,0.25
"82",2010-11-01,-1
"83",2010-11-06,-0.5
"84",2010-11-13,0
"85",2010-11-26,0.566666666666667
"86",2010-12-10,-0.4
"87",2010-12-17,0.025
"88",2010-12-18,0
"89",2010-12-23,0
"90",2010-12-29,1
"91",2011-01-08,0
"92",2011-01-10,1
"93",2011-01-17,0
"94",2011-01-29,0
"95",2011-02-03,0.15
"96",2011-02-08,0.25
"97",2011-02-11,0.25
"98",2011-02-12,0
"99",2011-02-16,-0.75
"100",2011-02-18,1.6
"101",2011-02-24,0.8
"102",2011-02-26,1
"103",2011-03-01,0
"104",2011-03-04,0
"105",2011-03-06,2.1
"106",2011-03-08,0.55
"107",2011-03-09,0.5
"108",2011-03-11,1.3
"109",2011-03-12,1.7
"110",2011-03-13,1.95
"111",2011-03-15,1.4
"112",2011-03-18,1.1
"113",2011-03-23,-0.55
"114",2011-03-24,0
"115",2011-03-26,1.225
"116",2011-04-03,0
"117",2011-04-05,0
"118",2011-04-09,0.8
"119",2011-04-14,0
"120",2011-04-15,0
"121",2011-04-18,0.416666666666667
"122",2011-04-19,0
"123",2011-04-20,0
"124",2011-04-22,0.55
"125",2011-04-23,0.125
"126",2011-05-02,0.75
"127",2011-05-03,0.35
"128",2011-05-05,-0.125
"129",2011-05-06,0
"130",2011-05-12,0.4
"131",2011-05-14,0.1
"132",2011-05-16,0.8
"133",2011-05-20,1.3
"134",2011-05-21,-0.65
"135",2011-05-22,-1.15
"136",2011-05-24,0.333333333333333
"137",2011-05-30,0
"138",2011-05-31,0
"139",2011-06-01,1.3
"140",2011-06-02,0
"141",2011-06-06,0
"142",2011-06-07,1.1
"143",2011-06-09,0.62
"144",2011-06-13,0.75
"145",2011-06-22,0.2
"146",2011-06-23,0.4
"147",2011-06-26,0.5
"148",2011-06-29,0
"149",2011-07-02,0.75
"150",2011-07-03,0.4
"151",2011-07-05,1.6
"152",2011-07-08,-0.1
"153",2011-07-11,0.675
"154",2011-07-13,-0.4
"155",2011-07-16,0.175
"156",2011-07-20,0.8
"157",2011-07-26,-0.5
"158",2011-07-29,0
"159",2011-07-31,1
"160",2011-08-02,0.4
"161",2011-08-04,-0.5
"162",2011-08-05,-0.5
"163",2011-08-07,0
"164",2011-08-10,0
"165",2011-08-11,0.25
"166",2011-08-12,0.725
"167",2011-08-16,0
"168",2011-08-20,2.6
"169",2011-08-26,0.75
"170",2011-08-28,0.75
"171",2011-08-31,0
"172",2011-09-01,0.8
"173",2011-09-21,0.25
"174",2011-09-22,0.916666666666667
"175",2011-09-23,-0.1
"176",2011-09-24,0.25
"177",2011-09-27,0.6
"178",2011-09-28,2.1
"179",2011-10-01,0
"180",2011-10-07,-0.5
"181",2011-10-08,0
"182",2011-10-15,-0.25
"183",2011-10-19,0
"184",2011-10-20,0
"185",2011-10-23,0.1
"186",2011-10-29,1.175
"187",2011-10-30,0.6
"188",2011-11-03,-1.5
"189",2011-11-04,0.4
"190",2011-11-08,-0.55
"191",2011-11-12,1.7
"192",2011-11-18,0.5
"193",2011-11-20,0.683333333333333
"194",2011-11-21,1.75
"195",2011-11-23,0
"196",2011-11-24,0.421875
"197",2011-11-25,0.75
"198",2011-11-26,0
"199",2011-11-28,-0.425
"200",2011-11-29,0
"201",2011-11-30,-0.5
"202",2011-12-03,0
"203",2011-12-06,-1.75
"204",2011-12-08,1.05
"205",2011-12-09,1.5
"206",2011-12-11,-0.65
"207",2011-12-20,0.7
"208",2011-12-21,0
"209",2011-12-29,0.2
"210",2011-12-31,0
"211",2012-01-04,1.1
"212",2012-01-06,0
"213",2012-01-08,0
"214",2012-01-12,1.35
"215",2012-01-23,-0.666666666666667
"216",2012-01-25,0.6
"217",2012-01-26,0.5
"218",2012-02-03,0
"219",2012-02-06,0
"220",2012-02-07,0
"221",2012-02-12,0
"222",2012-02-15,-0.4
"223",2012-02-23,-0.25
"224",2012-02-25,0.75
"225",2012-02-27,0.0875
"226",2012-03-13,0
"227",2012-03-15,1.4
"228",2012-03-16,0.6
"229",2012-03-18,0
"230",2012-03-19,1.25
"231",2012-03-21,1.85
"232",2012-03-22,0.27
"233",2012-03-23,1.01363636363636
"234",2012-03-24,0
"235",2012-03-25,-2
"236",2012-04-06,0.85
"237",2012-04-13,0.25
"238",2012-04-16,0.75
"239",2012-04-19,1
"240",2012-04-21,1.25
"241",2012-04-25,1.1
"242",2012-04-29,0
"243",2012-04-30,-1.6421568627451
"244",2012-05-01,-1.45882352941176
"245",2012-05-02,-1.5
"246",2012-05-03,-0.45
"247",2012-05-04,-1.05
"248",2012-05-07,0
"249",2012-05-08,0
"250",2012-05-12,0.8
"251",2012-05-13,0
"252",2012-05-16,0.1
"253",2012-05-17,0
"254",2012-05-19,0
"255",2012-05-21,2.425
"256",2012-05-22,0.85
"257",2012-05-23,0.3
"258",2012-05-24,0.5
"259",2012-05-26,0.3
"260",2012-05-29,0.85
"261",2012-05-30,0
"262",2012-05-31,1.3
"263",2012-06-02,0
"264",2012-06-07,1.65
"265",2012-06-09,1.75
"266",2012-06-10,0.9
"267",2012-06-11,0
"268",2012-06-13,0.75
"269",2012-06-18,0
"270",2012-06-19,0
"271",2012-06-21,0.6
"272",2012-06-22,0.25
"273",2012-06-24,0.2
"274",2012-06-25,-0.4
"275",2012-06-26,0
"276",2012-07-03,0
"277",2012-07-04,1.05
"278",2012-07-05,0.25
"279",2012-07-06,0.9
"280",2012-07-07,0.25
"281",2012-07-09,-0.05
"282",2012-07-13,0.35
"283",2012-07-14,0
"284",2012-07-16,0.35
"285",2012-07-22,1.6
"286",2012-07-23,0.75
"287",2012-07-25,0
"288",2012-07-27,0.8
"289",2012-07-30,0
"290",2012-08-04,0.75
"291",2012-08-09,0
"292",2012-08-12,0.25
"293",2012-08-18,0.625
"294",2012-08-22,-0.75
"295",2012-08-23,0.55
"296",2012-08-25,-0.5
"297",2012-08-27,-0.0833333333333333
"298",2012-08-29,0
"299",2012-08-30,0
"300",2012-09-06,1
"301",2012-09-08,0.5
"302",2012-09-15,0
"303",2012-09-16,0.75
"304",2012-09-20,1.5
"305",2012-09-21,0.775
"306",2012-09-22,1.3
"307",2012-09-23,1
"308",2012-09-24,0
"309",2012-09-25,0
"310",2012-09-27,0
"311",2012-09-28,0.5
"312",2012-10-01,0.85
"313",2012-10-02,1.85
"314",2012-10-03,0
"315",2012-10-07,-0.25
"316",2012-10-08,1
"317",2012-10-17,1.1
"318",2012-10-18,0
"319",2012-10-23,0.4
"320",2012-10-25,0
"321",2012-10-28,0.07
"322",2012-10-29,0.175
"323",2012-11-01,0
"324",2012-11-03,0.75
"325",2012-11-04,-0.25
"326",2012-11-05,-1.1
"327",2012-11-06,-0.5
"328",2012-11-07,2.05
"329",2012-11-09,0.925
"330",2012-11-13,0.125
"331",2012-11-19,1.75
"332",2012-11-20,0.75
"333",2012-11-21,-0.225
"334",2012-11-23,-1.1
"335",2012-11-25,0.1
"336",2012-11-26,1.15
"337",2012-11-28,-0.5
"338",2012-11-29,1
"339",2012-11-30,0.75
"340",2012-12-07,0.8
"341",2012-12-09,-1.1
"342",2012-12-10,-0.5
"343",2012-12-24,1.75
"344",2012-12-25,0
"345",2012-12-30,-0.25
"346",2012-12-31,-1.25
"347",2013-01-03,0.75
"348",2013-01-04,-1
"349",2013-01-06,0
"350",2013-01-09,-0.8
"351",2013-01-10,0
"352",2013-01-11,0.05
"353",2013-01-14,1.8
"354",2013-01-16,0.125
"355",2013-01-23,-0.2
"356",2013-01-25,1.65
"357",2013-01-28,0
"358",2013-02-04,0.8
"359",2013-02-05,1.25
"360",2013-02-07,-0.4
"361",2013-02-08,-0.25
"362",2013-02-09,-0.795
"363",2013-02-11,-0.4
"364",2013-02-20,0.05
"365",2013-02-22,-0.25
"366",2013-03-02,0.185714285714286
"367",2013-03-03,-0.5
"368",2013-03-04,0
"369",2013-03-05,2.77555756156289e-17
"370",2013-03-06,0.75
"371",2013-03-10,1.8
"372",2013-03-11,-0.2
"373",2013-03-12,0.85
"374",2013-03-14,0.25
"375",2013-03-15,0.8
"376",2013-03-19,0.5
"377",2013-03-22,-0.1
"378",2013-03-23,0
"379",2013-03-26,0
"380",2013-03-27,0.3
