"","created_at","mean_senti"
"1",2007-10-30,0.35
"2",2008-08-10,1.8
"3",2008-08-13,0.75
"4",2009-03-03,-0.35
"5",2009-03-27,0
"6",2009-04-17,2.2
"7",2009-04-26,0.9
"8",2009-05-21,-0.75
"9",2009-05-22,0.25
"10",2009-05-25,0
"11",2009-06-13,-0.25
"12",2009-06-18,0.08
"13",2009-06-29,-0.05
"14",2009-07-10,0
"15",2009-07-11,0
"16",2009-07-12,1.3
"17",2009-07-13,0
"18",2009-07-14,1.575
"19",2009-07-16,-0.1
"20",2009-07-19,2.65
"21",2009-07-21,0.6
"22",2009-07-22,0.6
"23",2009-07-23,0.6
"24",2009-07-24,0.6
"25",2009-07-25,-0.5
"26",2009-07-28,0.6
"27",2009-07-29,0.5
"28",2009-07-31,0.6
"29",2009-08-01,0.6
"30",2009-08-05,0.6
"31",2009-08-06,0.6
"32",2009-08-16,1.7
"33",2009-08-21,1.2
"34",2009-08-22,1.2
"35",2009-09-09,0.4
"36",2009-09-12,0.25
"37",2009-09-26,0.5
"38",2009-09-29,0.65
"39",2009-10-08,-0.5
"40",2009-10-15,0
"41",2009-10-16,1.55
"42",2009-10-29,1.2
"43",2009-10-30,1.2
"44",2009-11-11,-0.5
"45",2009-11-14,1.75
"46",2009-11-16,0
"47",2009-11-21,0
"48",2009-12-01,0.753333333333333
"49",2009-12-02,0.588888888888889
"50",2009-12-03,0.577272727272727
"51",2009-12-13,0.55
"52",2009-12-15,0.766666666666667
"53",2009-12-16,0.4
"54",2009-12-17,0.5
"55",2009-12-18,0.775
"56",2009-12-19,0.4
"57",2009-12-21,0.9
"58",2009-12-22,-0.35
"59",2009-12-23,0.9
"60",2009-12-24,1.2
"61",2009-12-25,0.8
"62",2009-12-27,0.15
"63",2009-12-28,1.275
"64",2009-12-29,0.15
"65",2010-01-02,0.15
"66",2010-01-03,0.583333333333333
"67",2010-01-06,1.2
"68",2010-01-07,0.4
"69",2010-01-11,0.4
"70",2010-01-12,1.05
"71",2010-01-13,-0.1
"72",2010-01-14,0.4
"73",2010-01-15,0.65
"74",2010-01-16,1.2
"75",2010-01-18,0.25
"76",2010-01-19,0.15
"77",2010-01-21,0.4
"78",2010-01-22,1
"79",2010-01-23,0.4
"80",2010-01-26,0
"81",2010-01-29,0.4
"82",2010-01-31,0.8
"83",2010-02-01,0.15
"84",2010-02-03,0.325
"85",2010-02-08,2.2
"86",2010-02-10,0
"87",2010-02-16,0.15
"88",2010-02-18,1.2
"89",2010-02-20,1.025
"90",2010-02-25,0.525
"91",2010-03-02,0.7
"92",2010-03-04,0.566666666666667
"93",2010-03-07,0.2
"94",2010-03-09,1.1
"95",2010-03-13,0.5
"96",2010-03-16,1.025
"97",2010-03-20,2
"98",2010-03-24,-0.1
"99",2010-03-25,1.225
"100",2010-03-26,1.3
"101",2010-04-01,0.4
"102",2010-04-13,1
"103",2010-04-15,0.6
