"","mean_senti","Date"
"1",0,2009-01-01
"2",0.175,2009-06-01
"3",0,2009-09-01
"4",0,2009-10-01
"5",0.5,2010-03-01
"6",-0.4,2010-05-01
"7",0.6,2010-07-01
"8",0.5,2010-09-01
"9",1.45,2010-11-01
"10",0.125,2010-12-01
"11",0,2011-03-01
"12",0.25,2011-04-01
"13",0,2011-05-01
"14",-0.15,2011-06-01
"15",0.125,2011-08-01
"16",0.633333333333333,2011-09-01
"17",-0.6,2011-11-01
"18",-0.25,2011-12-01
"19",0.4,2012-01-01
"20",0,2012-02-01
"21",0,2012-04-01
"22",-0.125,2012-05-01
"23",0.4,2012-06-01
"24",0.25,2012-07-01
"25",-0.166666666666667,2012-08-01
"26",0.2,2012-09-01
"27",-0.25,2012-10-01
"28",0.25,2012-11-01
"29",-0.125,2013-01-01
"30",-0.25,2013-02-01
"31",2.4,2013-03-01
"32",0,2013-04-01
"33",0.15,2013-05-01
"34",0,2013-06-01
"35",0,2013-07-01
"36",0.2625,2013-08-01
"37",1.05,2013-09-01
"38",0.5,2013-12-01
"39",-0.25,2014-01-01
"40",1.3,2014-02-01
"41",0.3,2014-03-01
"42",0.02,2014-04-01
"43",0.1625,2014-05-01
"44",0.175,2014-06-01
"45",1.2,2014-07-01
"46",-0.175,2014-08-01
"47",-0.875,2014-10-01
"48",-0.0546875,2014-11-01
"49",-0.1,2014-12-01
"50",0,2015-01-01
"51",-0.1,2015-02-01
"52",0.45,2015-03-01
"53",0.133333333333333,2015-04-01
"54",0.5,2015-05-01
"55",0.1625,2015-06-01
"56",-0.075,2015-07-01
"57",0.866666666666667,2015-08-01
"58",0.375,2015-09-01
"59",0,2015-10-01
"60",0.37,2015-11-01
"61",-0.166666666666667,2015-12-01
"62",-0.224871794871795,2016-01-01
"63",-0.648611111111111,2016-02-01
"64",0.0508333333333334,2016-03-01
"65",-0.844444444444444,2016-04-01
"66",0.15625,2016-05-01
"67",0.4,2016-06-01
"68",0.2,2016-07-01
"69",0.75,2016-08-01
"70",0.125,2016-09-01
"71",0,2016-10-01
"72",-0.166666666666667,2016-11-01
"73",0.8,2016-12-01
"74",0.05,2017-01-01
"75",0.0404761904761905,2017-02-01
"76",0.25,2017-03-01
"77",0,2017-04-01
"78",0.5,2017-05-01
"79",0.166666666666667,2017-06-01
"80",2,2017-07-01
"81",0.125,2017-08-01
"82",-0.15,2017-10-01
"83",-0.145833333333333,2017-12-01
"84",-0.096875,2018-01-01
"85",0.8,2018-02-01
"86",-0.241666666666667,2018-03-01
"87",0.125,2018-04-01
"88",0.4,2018-05-01
"89",-0.025,2018-06-01
"90",0.7375,2018-07-01
"91",0.3,2018-08-01
"92",0.1875,2018-09-01
"93",-0.2,2018-10-01
"94",1.175,2018-11-01
"95",0.8625,2018-12-01
"96",-0.183333333333333,2019-01-01
"97",1.26666666666667,2019-02-01
"98",1.45,2019-03-01
"99",0.216666666666667,2019-04-01
"100",-0.683333333333333,2019-05-01
"101",0.158333333333333,2019-06-01
"102",1.8,2019-07-01
"103",0.5,2019-08-01
"104",0.833333333333333,2019-09-01
"105",-0.286111111111111,2019-10-01
"106",-0.235,2019-11-01
"107",-0.196474358974359,2019-12-01
"108",-0.176470588235294,2020-01-01
"109",-0.0986111111111111,2020-02-01
"110",0.236111111111111,2020-03-01
"111",-0.6,2020-04-01
"112",1.05,2020-05-01
"113",0.133333333333333,2020-06-01
"114",0.591666666666667,2020-07-01
"115",-1.6,2020-08-01
"116",-0.41875,2020-09-01
"117",-0.191228070175439,2020-10-01
"118",0.85,2020-11-01
"119",0.0686274509803921,2020-12-01
"120",-0.306060606060606,2021-01-01
"121",-0.277604166666667,2021-02-01
"122",1.2,2021-03-01
"123",0.562880952380952,2021-04-01
"124",-0.18,2021-05-01
"125",0.25,2021-06-01
"126",0.45,2021-07-01
"127",0.95,2021-08-01
