"","created_at","mean_senti"
"1",2009-11-13,-0.5
"2",2010-08-08,0.5
"3",2011-10-25,0
"4",2011-11-11,0.6
"5",2012-03-11,0
"6",2012-12-12,0
"7",2013-10-02,1.1
"8",2013-11-30,0.5
"9",2014-01-11,0
"10",2014-01-12,0.35
"11",2014-01-20,-0.5
"12",2014-03-02,0
"13",2014-04-10,0
"14",2014-05-11,-1.5
"15",2015-02-21,0.75
"16",2015-02-25,1.05
"17",2015-04-10,0.9
"18",2015-06-03,0
"19",2015-10-20,0
"20",2015-11-06,0.5
"21",2016-01-13,0
"22",2016-02-15,0.1125
"23",2016-02-16,0.4
"24",2016-03-02,0.3
"25",2016-03-09,1.6
"26",2016-03-16,0
"27",2016-05-09,0
"28",2016-05-13,0.35
"29",2016-06-01,-0.25
"30",2016-09-05,0
"31",2016-12-23,1.2
"32",2017-04-06,0
"33",2017-08-26,0.75
"34",2017-09-13,0.25
"35",2018-01-11,0
"36",2018-01-12,0
"37",2018-02-24,0
"38",2018-05-06,0
"39",2018-05-12,1.075
"40",2018-10-05,-0.25
"41",2018-12-31,0.6
"42",2019-01-01,0.6
"43",2019-02-24,1.6
"44",2019-03-09,0.35
"45",2019-03-11,0.1
"46",2019-05-06,0.3
"47",2019-07-11,-1.5
"48",2019-10-27,0.6
"49",2019-11-20,1.65
"50",2020-01-07,0.15
"51",2020-01-28,1.45
"52",2020-04-12,0
"53",2020-04-23,0
"54",2020-05-19,0.35
"55",2020-05-20,0
"56",2020-05-28,1.05
"57",2020-05-30,0.4
"58",2020-06-04,0.1
"59",2020-06-08,0.55
"60",2020-07-04,0
"61",2020-09-23,0
"62",2020-11-09,1.75
"63",2020-12-08,0.6
"64",2020-12-27,0
"65",2021-01-03,0.7
"66",2021-02-07,-0.5
"67",2021-02-22,0.9
"68",2021-03-23,0.1
"69",2021-04-03,0
"70",2021-04-12,-0.25
"71",2021-04-16,0
"72",2021-04-20,0
"73",2021-04-24,1.9
"74",2021-04-27,-0.25
"75",2021-04-28,-1
"76",2021-04-29,3.6
"77",2021-05-12,0
"78",2021-06-08,2.05
"79",2021-08-10,0
