"","mean_senti","Date"
"1",0,2008-10-01
"2",-0.241666666666667,2009-02-01
"3",0.82,2009-03-01
"4",1.65,2009-04-01
"5",-0.0357142857142857,2009-05-01
"6",-0.05,2009-06-01
"7",-0.725,2009-07-01
"8",0.442857142857143,2009-08-01
"9",-0.0477272727272727,2009-09-01
"10",0.14375,2009-10-01
"11",-0.15,2009-11-01
"12",0.4375,2009-12-01
"13",0.0863636363636364,2010-01-01
"14",0.125,2010-02-01
"15",-0.307051282051282,2010-03-01
"16",0.450729166666667,2010-04-01
"17",-0.015,2010-05-01
"18",0.0568181818181818,2010-06-01
"19",0.118713450292398,2010-07-01
"20",0.505882352941176,2010-08-01
"21",0.225,2010-09-01
"22",0.0290196078431373,2010-10-01
"23",0.139607843137255,2010-11-01
"24",0.340166666666667,2010-12-01
"25",0.1003,2011-01-01
"26",0.304094202898551,2011-02-01
"27",0.33709706959707,2011-03-01
"28",0.262243913493914,2011-04-01
"29",0.278670634920635,2011-05-01
"30",0.177244268077601,2011-06-01
"31",-0.0593284408406341,2011-07-01
"32",0.198783282130056,2011-08-01
"33",0.266593253968254,2011-09-01
"34",0.250823732718894,2011-10-01
"35",0.227167989417989,2011-11-01
"36",0.136621795345704,2011-12-01
"37",0.141784783317041,2012-01-01
"38",0.0838949221276808,2012-02-01
"39",-0.0541720962964596,2012-03-01
"40",0.16601924001924,2012-04-01
"41",0.150757199789458,2012-05-01
"42",0.126956238206238,2012-06-01
"43",0.0783377310808525,2012-07-01
"44",0.150212269809044,2012-08-01
"45",-0.0311715367965368,2012-09-01
"46",0.106713389656938,2012-10-01
"47",0.0926216140097719,2012-11-01
"48",0.131663582306372,2012-12-01
"49",0.251968125960061,2013-01-01
"50",0.116302175191064,2013-02-01
"51",0.117603686635945,2013-03-01
"52",0.153607448107448,2013-04-01
"53",0.127480158730159,2013-05-01
"54",0.065642018562911,2013-06-01
"55",0.0328101084030875,2013-07-01
"56",0.161649327375134,2013-08-01
"57",0.0753528439153439,2013-09-01
"58",0.296789819376026,2013-10-01
"59",0.0515185185185185,2013-11-01
"60",0.204416666666667,2013-12-01
"61",0.0953064326740797,2014-01-01
"62",0.0510735544217687,2014-02-01
"63",-0.0280833333333333,2014-03-01
"64",0.124351851851852,2014-04-01
"65",0.0296922566680631,2014-05-01
"66",0.0920748121610191,2014-06-01
"67",-0.0132301587301587,2014-07-01
"68",0.0967623256373256,2014-08-01
"69",0.329773822181717,2014-09-01
"70",0.152096774193548,2014-10-01
"71",0.147060639070443,2014-11-01
"72",0.237775793650794,2014-12-01
"73",0.0351633581472291,2015-01-01
"74",0.095270429159318,2015-02-01
"75",0.148623182373182,2015-03-01
"76",0.00894751082251082,2015-04-01
"77",0.181558989187073,2015-05-01
"78",0.253287037037037,2015-06-01
"79",0.0859869431643625,2015-07-01
"80",0.0668721001221001,2015-08-01
"81",-0.00045068027210884,2015-09-01
"82",0.0206416549789621,2015-10-01
"83",0.0724457671957672,2015-11-01
"84",0.0705197132616487,2015-12-01
"85",0.0389391074874946,2016-01-01
"86",0.0784250136836344,2016-02-01
"87",0.0298734442081216,2016-03-01
"88",-0.00397817460317459,2016-04-01
"89",0.0605945980542755,2016-05-01
"90",0.15478373015873,2016-06-01
"91",0.0815185657596372,2016-07-01
"92",0.154825533661741,2016-08-01
"93",0.129413283077076,2016-09-01
"94",0.0324494077684821,2016-10-01
"95",0.118148604269294,2016-11-01
"96",0.180017106549365,2016-12-01
"97",0.13006095159321,2017-01-01
"98",0.117444227691076,2017-02-01
"99",0.152120585770965,2017-03-01
"100",0.211168080912646,2017-04-01
"101",0.206156557442136,2017-05-01
"102",0.227738095238095,2017-06-01
"103",0.021451787459852,2017-07-01
"104",-0.00150806893020463,2017-08-01
"105",0.194726374730407,2017-09-01
"106",0.137650342712843,2017-10-01
"107",-0.0143819143819144,2017-11-01
"108",0.153410066635873,2017-12-01
"109",0.163476543617673,2018-01-01
"110",0.111557410843125,2018-02-01
"111",0.190230356561002,2018-03-01
"112",0.241376142376142,2018-04-01
"113",0.112027743761615,2018-05-01
"114",0.269847995607477,2018-06-01
"115",0.123283389602175,2018-07-01
"116",0.0544965717198779,2018-08-01
"117",0.0971535895878001,2018-09-01
"118",0.0433091281478378,2018-10-01
"119",0.109374138951725,2018-11-01
"120",0.0724904283466902,2018-12-01
"121",0.168556509915206,2019-01-01
"122",0.299455584098441,2019-02-01
"123",0.105847356048969,2019-03-01
"124",0.213526307756571,2019-04-01
"125",0.0627360945506107,2019-05-01
"126",0.0712100090453506,2019-06-01
"127",0.142082115912761,2019-07-01
"128",0.304121646722453,2019-08-01
"129",0.157654030345244,2019-09-01
"130",0.100902243625079,2019-10-01
"131",0.0531229840421017,2019-11-01
"132",0.17020218804493,2019-12-01
"133",0.13828847333354,2020-01-01
"134",0.0748109823474498,2020-02-01
"135",-0.0143524130418667,2020-03-01
"136",0.0267304436347393,2020-04-01
"137",-0.0248794776968651,2020-05-01
"138",0.0461704212908253,2020-06-01
"139",0.0651531318000832,2020-07-01
"140",0.0371810628362016,2020-08-01
"141",0.0277778041142811,2020-09-01
"142",0.0206895780461488,2020-10-01
"143",0.0849581687321017,2020-11-01
"144",0.0476156292551729,2020-12-01
"145",0.0186921039583828,2021-01-01
"146",0.134265834675185,2021-02-01
"147",0.0682688989010147,2021-03-01
"148",0.0946812914825686,2021-04-01
"149",0.0439944704589086,2021-05-01
"150",0.0907651538276538,2021-06-01
"151",-0.0166357129769254,2021-07-01
"152",0.176071415143996,2021-08-01
