"","mean_senti","Date"
"1",1.35,2007-06-01
"2",0.7,2008-05-01
"3",0.75,2008-09-01
"4",-0.45,2008-11-01
"5",0.15,2009-01-01
"6",0.925,2009-02-01
"7",-0.3,2009-03-01
"8",0.796428571428571,2009-04-01
"9",0.69,2009-05-01
"10",0.777777777777778,2009-06-01
"11",0.296153846153846,2009-07-01
"12",0.825,2009-08-01
"13",0.2875,2009-09-01
"14",0.375,2009-10-01
"15",0.499305555555556,2009-11-01
"16",0.2,2009-12-01
"17",-0.248484848484849,2010-01-01
"18",0.344047619047619,2010-02-01
"19",0.301388888888889,2010-03-01
"20",0.185227272727273,2010-04-01
"21",0.473958333333333,2010-05-01
"22",0.819444444444444,2010-06-01
"23",0.497727272727273,2010-07-01
"24",0.1015625,2010-08-01
"25",0.0636363636363636,2010-09-01
"26",0.503452380952381,2010-10-01
"27",0.496428571428571,2010-11-01
"28",0.766666666666667,2010-12-01
"29",0.324884259259259,2011-01-01
"30",0.469230769230769,2011-02-01
"31",0.143627450980392,2011-03-01
"32",0.243627450980392,2011-04-01
"33",0.184166666666667,2011-05-01
"34",0.18,2011-06-01
"35",0.35162037037037,2011-07-01
"36",0.131145833333333,2011-08-01
"37",0.262291666666667,2011-09-01
"38",0.172727272727273,2011-10-01
"39",-0.0515625,2011-11-01
"40",0.139950546537238,2011-12-01
"41",0.0971590909090909,2012-01-01
"42",0.235625,2012-02-01
"43",0.163950617283951,2012-03-01
"44",-0.0282333333333333,2012-04-01
"45",0.169513597513598,2012-05-01
"46",0.309013605442177,2012-06-01
"47",0.210531305114638,2012-07-01
"48",-0.0101697530864197,2012-08-01
"49",0.134891304347826,2012-09-01
"50",0.165830627705628,2012-10-01
"51",0.00329223785473786,2012-11-01
"52",-0.0705316091954023,2012-12-01
"53",0.0446284893267652,2013-01-01
"54",-0.0215300324675325,2013-02-01
"55",0.140459770114943,2013-03-01
"56",0.229474206349206,2013-04-01
"57",0.137859693877551,2013-05-01
"58",0.0480233552455775,2013-06-01
"59",0.0267092911751614,2013-07-01
"60",0.0620603415824555,2013-08-01
"61",0.138463203463203,2013-09-01
"62",0.0231609195402299,2013-10-01
"63",0.175293798463441,2013-11-01
"64",-0.0558716379406035,2013-12-01
"65",0.139203565251952,2014-01-01
"66",0.145850970017637,2014-02-01
"67",0.00747984242005981,2014-03-01
"68",0.0645256132756133,2014-04-01
"69",0.157531746031746,2014-05-01
"70",0.185431681375522,2014-06-01
"71",0.048689196108551,2014-07-01
"72",0.239971264367816,2014-08-01
"73",0.165583170890188,2014-09-01
"74",0.140490853232789,2014-10-01
"75",0.381042328042328,2014-11-01
"76",0.348734567901235,2014-12-01
"77",0.259719662058372,2015-01-01
"78",0.287771739130435,2015-02-01
"79",0.309294871794872,2015-03-01
"80",0.222198717948718,2015-04-01
"81",0.254166666666667,2015-05-01
"82",0.393528806584362,2015-06-01
"83",0.460221088435374,2015-07-01
"84",0.390666666666667,2015-08-01
"85",0.523026556776557,2015-09-01
"86",0.266003787878788,2015-10-01
"87",0.161008771929825,2015-11-01
"88",0.185328683662017,2015-12-01
"89",0.26201774691358,2016-01-01
"90",0.413066666666667,2016-02-01
"91",0.108577586206897,2016-03-01
"92",0.272569444444444,2016-04-01
"93",0.142228571428571,2016-05-01
"94",0.355034722222222,2016-06-01
"95",0.365333333333333,2016-07-01
"96",0.316021062271062,2016-08-01
"97",0.169427083333333,2016-09-01
"98",0.466190476190476,2016-10-01
"99",-0.138615913171796,2016-11-01
"100",-0.225791666666667,2016-12-01
"101",-0.172576804915515,2017-01-01
"102",0.0476736111111111,2017-02-01
"103",0.131647435897436,2017-03-01
"104",-0.00994252873563216,2017-04-01
"105",0.399358974358974,2017-05-01
"106",0.352765151515152,2017-06-01
"107",0.431825396825397,2017-07-01
"108",0.571136363636364,2017-08-01
"109",0.465186868686869,2017-09-01
"110",0.386742424242424,2017-10-01
"111",0.48641975308642,2017-11-01
"112",0.432788888888889,2017-12-01
"113",0.459615384615385,2018-01-01
"114",0.697467948717949,2018-02-01
"115",0.839396551724138,2018-03-01
"116",0.0190039682539683,2018-04-01
"117",0.134269841269841,2018-05-01
"118",0.455833333333333,2018-06-01
"119",0.595733333333333,2018-07-01
"120",1.13030303030303,2018-08-01
"121",0.708680555555556,2018-09-01
"122",0.90327380952381,2018-10-01
"123",1.20581114398422,2018-11-01
"124",0.786825396825397,2018-12-01
"125",0.741755952380952,2019-01-01
"126",0.447596153846154,2019-02-01
"127",0.776733333333333,2019-03-01
"128",0.695493827160494,2019-04-01
"129",1.33739121510673,2019-05-01
"130",0.977333333333333,2019-06-01
"131",0.763993055555556,2019-07-01
"132",0.532339743589744,2019-08-01
"133",0.812333333333333,2019-09-01
"134",0.857071428571429,2019-10-01
"135",0.333308531746032,2019-11-01
"136",0.249013605442177,2019-12-01
"137",0.152552483358935,2020-01-01
"138",0.292399425287356,2020-02-01
"139",0.0792652329749104,2020-03-01
"140",0.151833333333333,2020-04-01
"141",0.240865384615385,2020-05-01
"142",0.691076388888889,2020-06-01
"143",1.00296606415027,2020-07-01
"144",0.588148148148148,2020-08-01
"145",0.390505952380952,2020-09-01
"146",0.43594246031746,2020-10-01
"147",0.525560897435897,2020-11-01
"148",0.456439393939394,2020-12-01
"149",0.230731292517007,2021-01-01
"150",0.149434523809524,2021-02-01
"151",0.424230769230769,2021-03-01
"152",0.505661231884058,2021-04-01
"153",0.992669413919414,2021-05-01
"154",0.698206490929705,2021-06-01
"155",0.71180829228243,2021-07-01
"156",0.841333333333333,2021-08-01
