"","created_at","mean_senti"
"1",2011-09-03,0
"2",2012-01-11,0.8
"3",2012-02-06,0
"4",2012-02-29,1.25
"5",2012-06-15,0.55
"6",2012-07-28,0.75
"7",2012-08-07,0.8
"8",2012-12-07,0.4
"9",2013-01-12,0
"10",2013-01-13,0
"11",2013-02-12,-0.65
"12",2013-03-08,0
"13",2013-04-24,-0.25
"14",2013-04-29,0
"15",2013-09-04,0
"16",2014-02-17,0
"17",2014-02-21,0.75
"18",2014-03-12,0
"19",2014-03-16,0.5
"20",2014-04-28,0
"21",2014-04-29,1.5
"22",2014-05-06,1.35
"23",2014-05-17,0
"24",2014-05-24,0
"25",2014-07-25,0.8
"26",2014-10-23,0
"27",2014-10-26,0
"28",2015-04-29,0
"29",2015-05-16,0.25
"30",2015-07-09,1.65
"31",2015-07-30,0.9
"32",2015-12-10,0
"33",2016-01-14,0.6
"34",2016-03-02,-0.25
"35",2016-03-03,0
"36",2016-03-11,0
"37",2016-03-18,0
"38",2016-04-18,0
"39",2016-05-02,0.6
"40",2016-09-23,0.6
"41",2016-12-14,-1
"42",2017-02-16,0
"43",2017-04-22,-0.25
"44",2017-06-12,0.75
"45",2017-10-05,0.25
"46",2017-10-06,0.35
"47",2017-11-01,1
"48",2017-11-02,0.75
"49",2017-11-29,1
"50",2018-01-11,0.25
"51",2018-01-13,0
"52",2018-01-14,0.6
"53",2018-01-16,0
"54",2018-01-17,0
"55",2018-02-15,0
"56",2018-02-28,-1.4
"57",2018-03-03,0.75
"58",2018-03-16,-0.5
"59",2018-03-19,0
"60",2018-03-28,0.75
"61",2018-05-11,1
"62",2018-06-16,1
"63",2018-08-25,1
"64",2018-12-27,0
"65",2018-12-29,0
"66",2018-12-30,0.2
"67",2019-01-01,0.6
"68",2019-01-03,0.25
"69",2019-01-04,0
"70",2019-01-05,0.2
"71",2019-01-06,0.2
"72",2019-01-10,0.4
"73",2019-01-13,0
"74",2019-01-20,0.6
"75",2019-01-27,0
"76",2019-02-09,0
"77",2019-02-15,0
"78",2019-02-24,0.6
"79",2019-03-05,0.25
"80",2019-03-25,-0.125
"81",2019-04-18,2.15
"82",2019-04-23,0
"83",2019-04-30,1.2
"84",2019-05-15,1
"85",2019-05-25,1
"86",2019-05-26,0.1
"87",2019-10-30,0.25
"88",2019-10-31,0.25
"89",2019-11-18,-1.6
"90",2019-12-05,1
"91",2020-03-16,-1.1
"92",2020-07-04,0.95
"93",2020-09-23,0.1
"94",2020-11-18,0
"95",2020-12-04,0
"96",2020-12-07,-0.75
"97",2020-12-16,0
"98",2020-12-27,0.6
"99",2020-12-29,0.483333333333333
"100",2021-01-02,0
"101",2021-01-04,0.4
"102",2021-01-08,0.4
"103",2021-01-11,0
"104",2021-01-15,0
"105",2021-02-24,0
"106",2021-03-18,-0.25
"107",2021-04-03,0.05
"108",2021-06-30,0
