"","created_at","mean_senti"
"1",2012-11-21,0
"2",2012-12-27,0
"3",2013-02-06,-0.35
"4",2013-03-16,-0.25
"5",2014-01-09,0.1
"6",2014-01-31,0
"7",2014-06-01,-0.5
"8",2015-08-24,0
"9",2015-08-25,-0.25
"10",2015-08-26,-0.6
"11",2015-12-30,-0.25
"12",2015-12-31,-0.425
"13",2016-01-03,-0.25
"14",2016-01-04,-0.25
"15",2016-01-05,-0.483333333333333
"16",2016-01-06,-0.25
"17",2016-01-07,-0.25
"18",2016-01-08,-0.25
"19",2016-01-09,-0.25
"20",2016-01-10,-0.25
"21",2016-01-11,-0.25
"22",2016-01-12,-0.6
"23",2016-02-06,-0.25
"24",2016-02-07,-0.25
"25",2016-02-08,-0.25
"26",2016-02-09,-0.46
"27",2016-03-08,-0.25
"28",2016-03-09,-0.392857142857143
"29",2016-03-10,-0.485714285714286
"30",2016-03-27,-0.25
"31",2016-03-28,-0.25
"32",2016-03-29,-0.483333333333333
"33",2016-09-15,-0.25
"34",2016-09-16,-0.425
"35",2017-01-12,-0.25
"36",2017-01-13,-0.25
"37",2017-06-27,-0.25
"38",2017-06-28,0
"39",2017-12-26,-0.25
"40",2017-12-27,0
"41",2018-03-15,2.35
"42",2018-04-02,-0.25
"43",2018-04-03,0
"44",2018-05-27,-0.25
"45",2018-05-28,-0.25
"46",2018-05-29,-0.25
"47",2018-05-30,0
"48",2018-12-06,0.5
"49",2019-10-25,-0.25
"50",2019-10-26,-0.125
"51",2019-11-09,-0.25
"52",2019-11-10,-0.25
"53",2019-11-11,-0.25
"54",2019-11-12,0
"55",2019-11-13,-0.25
"56",2019-11-14,-0.25
"57",2019-11-15,-0.25
"58",2019-11-16,-0.125
"59",2019-12-18,-0.25
"60",2019-12-19,-0.25
"61",2019-12-20,-0.25
"62",2019-12-21,-0.25
"63",2019-12-22,0
"64",2020-01-03,0.05
"65",2020-01-11,1.1
"66",2020-01-27,1.3
"67",2020-02-09,-0.25
"68",2020-02-10,0
"69",2020-02-14,-0.25
"70",2020-02-15,-0.25
"71",2020-02-16,-0.25
"72",2020-02-17,-0.125
"73",2020-11-01,0
"74",2020-12-23,-0.333333333333333
"75",2020-12-24,-0.375
"76",2020-12-25,-0.166666666666667
"77",2020-12-26,-0.25
"78",2020-12-27,-0.25
"79",2020-12-28,0
"80",2021-01-28,-0.25
"81",2021-01-29,-0.25
"82",2021-01-30,-0.25
"83",2021-01-31,-0.25
"84",2021-02-01,0
"85",2021-03-05,-0.15
