"","created_at","mean_senti"
"1",2008-01-14,0.8
"2",2008-05-02,2
"3",2008-05-04,1.725
"4",2008-05-23,-0.4
"5",2008-07-27,0.35
"6",2008-08-03,1.85
"7",2008-08-06,-0.75
"8",2008-08-08,0.3
"9",2008-08-13,0.1
"10",2008-08-25,0.1
"11",2008-08-26,0.6
"12",2008-09-05,0.4
"13",2008-10-13,0
"14",2008-10-24,0
"15",2008-11-16,-0.666666666666667
"16",2008-11-30,1.15
"17",2009-01-04,1.2
"18",2009-01-18,0.1
"19",2009-01-24,0.1
"20",2009-02-15,1.475
"21",2009-02-21,1
"22",2009-03-06,-0.4
"23",2009-03-14,0.975
"24",2009-03-16,-0.15
"25",2009-03-28,-0.6
"26",2009-04-02,0
"27",2009-04-04,-0.125
"28",2009-04-05,1.15
"29",2009-04-08,-0.575
"30",2009-04-12,0.85
"31",2009-04-15,0.4
"32",2009-04-18,0.125
"33",2009-04-21,3.1
"34",2009-04-24,0
"35",2009-04-28,1.9
"36",2009-04-29,0.5
"37",2009-04-30,0.5
"38",2009-05-01,-0.5
"39",2009-05-04,1.6
"40",2009-05-05,0
"41",2009-05-06,0.75
"42",2009-05-11,0.2
"43",2009-05-12,0.825
"44",2009-05-18,0
"45",2009-05-19,1.05
"46",2009-05-20,1.3
"47",2009-05-21,0
"48",2009-05-22,0
"49",2009-05-23,0.5
"50",2009-05-24,1.5
"51",2009-05-25,0.1
"52",2009-06-04,1.4
"53",2009-06-05,-0.25
"54",2009-06-07,1.5
"55",2009-06-12,-0.65
"56",2009-06-16,1.1
"57",2009-06-18,-0.5
"58",2009-06-21,-0.25
"59",2009-06-22,0.3
"60",2009-06-23,1.5
"61",2009-06-24,0.75
"62",2009-06-25,0.425
"63",2009-06-26,0
"64",2009-06-27,-0.75
"65",2009-06-28,2.2
"66",2009-06-30,2
"67",2009-07-10,1.25
"68",2009-07-12,0.75
"69",2009-07-14,-0.4
"70",2009-07-16,0.1
"71",2009-07-17,-0.75
"72",2009-07-19,0.9
"73",2009-07-25,-0.75
"74",2009-07-27,1.8
"75",2009-07-28,0.6
"76",2009-08-01,1.4
"77",2009-08-02,1.23333333333333
"78",2009-08-03,0.4
"79",2009-08-05,0.25
"80",2009-08-06,0.4
"81",2009-08-07,2.15
"82",2009-08-13,1.8
"83",2009-08-14,1.85
"84",2009-08-16,0
"85",2009-08-17,0.1
"86",2009-08-22,2.1
"87",2009-08-25,-0.25
"88",2009-08-26,0.55
"89",2009-08-29,1
"90",2009-09-01,0.4
"91",2009-09-07,0.75
"92",2009-09-13,-0.375
"93",2009-09-15,-1
"94",2009-09-24,1.2
"95",2009-10-03,1.35
"96",2009-10-04,-0.25
"97",2009-10-11,1.5
