"","mean_senti","Date"
"1",0,2009-04-01
"2",0.6,2009-05-01
"3",0.4,2009-06-01
"4",-0.75,2009-11-01
"5",-0.5,2009-12-01
"6",-0.5,2010-02-01
"7",0,2010-04-01
"8",0,2010-06-01
"9",0,2010-08-01
"10",0.5,2010-10-01
"11",0,2011-01-01
"12",0.4,2011-02-01
"13",1.8,2011-03-01
"14",1.95,2011-05-01
"15",0.55,2011-06-01
"16",0.25,2011-07-01
"17",-0.0291666666666667,2011-08-01
"18",-0.6875,2011-09-01
"19",0.275,2011-10-01
"20",0.4,2011-11-01
"21",0.75,2011-12-01
"22",-0.433333333333333,2012-01-01
"23",0.277777777777778,2012-02-01
"24",0.186904761904762,2012-03-01
"25",0.0277777777777778,2012-04-01
"26",0.36,2012-05-01
"27",0.0959090909090909,2012-06-01
"28",0.0466666666666667,2012-07-01
"29",-0.00178571428571427,2012-08-01
"30",0.433333333333333,2012-09-01
"31",0.329166666666667,2012-10-01
"32",-0.375,2012-11-01
"33",0.77,2012-12-01
"34",-0.1125,2013-01-01
"35",-0.00555555555555555,2013-02-01
"36",0.74,2013-03-01
"37",0.210714285714286,2013-04-01
"38",0.444444444444444,2013-05-01
"39",0.0125,2013-06-01
"40",0.325,2013-07-01
"41",0,2013-08-01
"42",0.372222222222222,2013-09-01
"43",0.0507777777777778,2013-10-01
"44",0.389583333333333,2013-11-01
"45",0.240178571428571,2013-12-01
"46",0.0273809523809524,2014-01-01
"47",-0.06,2014-02-01
"48",0.458333333333333,2014-03-01
"49",0.35,2014-04-01
"50",0.477272727272727,2014-05-01
"51",0.0888888888888889,2014-06-01
"52",0.46,2014-07-01
"53",0.05,2014-08-01
"54",0.3225,2014-09-01
"55",0.02,2014-10-01
"56",0.0625,2014-11-01
"57",0.666666666666667,2014-12-01
"58",0.0714285714285714,2015-01-01
"59",0.0833333333333333,2015-02-01
"60",0.283333333333333,2015-03-01
"61",0.298809523809524,2015-04-01
"62",0.435,2015-05-01
"63",-0.14,2015-06-01
"64",0.314285714285714,2015-07-01
"65",0,2015-08-01
"66",-0.147348484848485,2015-09-01
"67",0.247619047619048,2015-10-01
"68",0.30625,2015-11-01
"69",0.223333333333333,2015-12-01
"70",0.425,2016-01-01
"71",0.711363636363636,2016-02-01
"72",0.367857142857143,2016-03-01
"73",0.225925925925926,2016-04-01
"74",0.231818181818182,2016-05-01
"75",0.204545454545455,2016-06-01
"76",0.346875,2016-07-01
"77",0.63,2016-08-01
"78",0.7375,2016-09-01
"79",0.623611111111111,2016-10-01
"80",0.15,2016-11-01
"81",0.18,2016-12-01
"82",0.383333333333333,2017-01-01
"83",0.5,2017-02-01
"84",0.511111111111111,2017-03-01
"85",0.29875,2017-04-01
"86",0.0138888888888889,2017-05-01
"87",0.798809523809524,2017-06-01
"88",0.49,2017-07-01
"89",0.128571428571429,2017-08-01
"90",0.383974358974359,2017-09-01
"91",0.309375,2017-10-01
"92",-0.5,2017-11-01
"93",-0.8,2017-12-01
"94",0.75625,2018-01-01
"95",0.0313888888888889,2018-02-01
"96",0.175,2018-03-01
"97",0.85,2018-04-01
"98",0.689285714285714,2018-05-01
"99",0.945833333333333,2018-06-01
"100",0.0821428571428571,2018-07-01
"101",0.1,2018-08-01
"102",-0.25,2018-09-01
"103",0.0930232558139535,2018-10-01
"104",0.8125,2018-11-01
"105",1.35,2018-12-01
"106",0.5328125,2019-01-01
"107",0.778571428571429,2019-02-01
"108",0.420833333333333,2019-03-01
"109",0.46875,2019-04-01
"110",0.533333333333333,2019-05-01
"111",0.711363636363636,2019-06-01
"112",0.172727272727273,2019-07-01
"113",2.6125,2019-08-01
"114",0.141666666666667,2019-09-01
"115",0.723333333333333,2019-10-01
"116",0.67,2019-11-01
"117",0.271875,2019-12-01
"118",0.6,2020-01-01
"119",0.783787878787879,2020-02-01
"120",-0.0933333333333333,2020-03-01
"121",0.314166666666667,2020-04-01
"122",0.125,2020-05-01
"123",0.602083333333333,2020-06-01
"124",0.297222222222222,2020-07-01
"125",0.818452380952381,2020-08-01
"126",0.43,2020-09-01
"127",0.370833333333333,2020-10-01
"128",0.279545454545455,2020-11-01
"129",0.028125,2020-12-01
"130",0.289803921568627,2021-01-01
"131",0.628571428571429,2021-02-01
"132",0.47962962962963,2021-03-01
"133",0.418181818181818,2021-04-01
"134",0.338888888888889,2021-05-01
"135",0.614285714285714,2021-06-01
"136",0.597222222222222,2021-07-01
"137",0.604166666666667,2021-08-01
