"","created_at","mean_senti"
"1",2007-04-26,1.5
"2",2007-06-15,0.75
"3",2008-06-17,0.75
"4",2008-07-13,-0.75
"5",2008-10-21,-0.25
"6",2008-12-13,0.35
"7",2009-01-03,0.5
"8",2009-02-24,0.65
"9",2009-03-08,2.3
"10",2009-03-24,0.6
"11",2009-04-09,0.75
"12",2009-04-19,0
"13",2009-04-22,-0.25
"14",2009-04-29,0
"15",2009-05-04,2.3
"16",2009-05-07,-0.15
"17",2009-05-08,1
"18",2009-05-10,0.1
"19",2009-05-13,0.75
"20",2009-05-17,0.8
"21",2009-05-20,0.35
"22",2009-05-31,0.75
"23",2009-06-04,-0.15
"24",2009-06-09,0.3
"25",2009-06-18,0
"26",2009-06-22,-0.4
"27",2009-06-24,-0.075
"28",2009-06-25,-0.3
"29",2009-06-27,-0.25
"30",2009-07-02,-0.125
"31",2009-07-03,1.31666666666667
"32",2009-07-10,0.4
"33",2009-07-13,0
"34",2009-07-14,0.366666666666667
"35",2009-07-15,0.1
"36",2009-07-17,0
"37",2009-07-21,1.05
"38",2009-07-24,0
"39",2009-07-27,0
"40",2009-07-28,0.325
"41",2009-07-29,-0.25
"42",2009-07-30,0
"43",2009-08-02,0.4
"44",2009-08-05,-0.75
"45",2009-08-06,0.125
"46",2009-08-11,-0.4
"47",2009-08-13,0.8
"48",2009-08-14,0.65
"49",2009-08-17,0.75
"50",2009-08-21,0.75
"51",2009-08-30,1.3
"52",2009-09-10,0.6
"53",2009-09-13,-0.87
"54",2009-09-14,-1
"55",2009-09-15,-0.575
"56",2009-09-16,0.8
"57",2009-09-17,0.8
"58",2009-09-19,0.35
"59",2009-09-21,0.1
"60",2009-09-23,0.0833333333333333
"61",2009-10-05,1.2
"62",2009-10-07,-0.75
"63",2009-10-12,2.25
"64",2009-10-15,0.6
"65",2009-10-20,0.35
"66",2009-10-22,0
"67",2009-10-23,0.4
"68",2009-10-24,-0.5
"69",2009-10-29,0
"70",2009-10-30,0.933333333333333
"71",2009-11-02,0
"72",2009-11-04,0.325
"73",2009-11-08,0
"74",2009-11-09,1.1
"75",2009-11-10,-1.25
"76",2009-11-14,1.5
"77",2009-11-15,-0.75
"78",2009-11-16,0.375
"79",2009-11-19,0.25
"80",2009-11-25,-0.7
"81",2009-11-26,0.75
"82",2009-12-03,0
"83",2009-12-05,0.25
"84",2009-12-06,0
"85",2009-12-08,0
"86",2009-12-15,0.8
"87",2009-12-17,-0.15
"88",2009-12-23,0
"89",2009-12-27,0
"90",2010-01-18,0
"91",2010-01-21,1.55
"92",2010-01-25,0.8
"93",2010-01-26,0.8
"94",2010-01-29,0
"95",2010-02-03,-0.5
"96",2010-02-04,0
"97",2010-02-10,2.05
"98",2010-02-17,0
"99",2010-02-18,1.5
"100",2010-02-19,0
"101",2010-03-01,1
"102",2010-03-06,1.15
"103",2010-03-10,0
"104",2010-03-11,0
"105",2010-03-12,0
"106",2010-03-14,-0.375
"107",2010-03-15,0.8
"108",2010-03-16,-0.4
"109",2010-03-17,1.1
"110",2010-03-26,0
"111",2010-04-01,0
"112",2010-04-14,0
"113",2010-04-15,-0.1
"114",2010-04-16,1.3
"115",2010-04-21,0.25
"116",2010-04-28,1.6
"117",2010-04-30,-0.5
"118",2010-05-05,-0.125
"119",2010-05-08,1.75
"120",2010-05-11,1.325
"121",2010-05-12,0
"122",2010-05-13,0
"123",2010-05-17,1.25
"124",2010-05-18,0
"125",2010-05-21,0
"126",2010-05-23,0
"127",2010-05-24,0
"128",2010-05-29,0.3
"129",2010-05-30,0
"130",2010-06-01,-0.4
"131",2010-06-10,-1.75
"132",2010-06-14,1.01666666666667
"133",2010-06-24,0.4
"134",2010-06-28,0.5
"135",2010-06-30,0.25
"136",2010-07-09,0
"137",2010-07-10,-0.25
"138",2010-07-12,-0.5
"139",2010-07-14,0.5
"140",2010-07-17,-1
"141",2010-07-24,1.775
"142",2010-07-25,-0.7
"143",2010-07-28,0.6
"144",2010-07-30,2
"145",2010-08-04,0.4
"146",2010-08-05,-0.5
"147",2010-08-11,0
"148",2010-08-23,-0.3
"149",2010-08-29,0.6
"150",2010-09-06,0.25
"151",2010-09-09,2.65
"152",2010-09-10,0.5
"153",2010-09-12,0.5
"154",2010-09-13,0.75
"155",2010-09-16,0.65
"156",2010-10-03,0
"157",2010-10-14,1.1
"158",2010-10-17,0
"159",2010-10-18,1.25
"160",2010-10-29,1.05
"161",2010-10-30,0
"162",2010-11-03,0
"163",2010-11-05,0.8
"164",2010-11-10,0
"165",2010-11-12,-0.5
"166",2010-11-15,0
"167",2010-11-16,1.65
"168",2010-11-17,0.3
"169",2010-11-19,0
"170",2010-12-02,-0.625
"171",2010-12-07,0.35
"172",2010-12-12,0.4
"173",2010-12-14,0
"174",2010-12-15,0.5
"175",2010-12-16,0.916666666666667
"176",2010-12-24,1.4
"177",2011-01-02,0
"178",2011-01-03,0
"179",2011-01-04,0.25
"180",2011-01-05,0.75
"181",2011-01-11,0.166666666666667
"182",2011-01-12,0.3
"183",2011-01-13,0.1
"184",2011-01-16,0.8
"185",2011-01-17,0.25
"186",2011-01-18,0.25
"187",2011-01-23,0
"188",2011-01-25,0
"189",2011-01-26,0
"190",2011-01-27,0.25
"191",2011-01-28,-0.466666666666667
"192",2011-01-29,-0.05
"193",2011-01-31,0
"194",2011-02-04,0
"195",2011-02-05,1.25
"196",2011-02-06,0
"197",2011-02-07,0.25
"198",2011-02-08,0.25
"199",2011-02-12,-0.85
"200",2011-02-13,0
"201",2011-02-18,0
"202",2011-02-24,0
"203",2011-02-27,0.25
"204",2011-02-28,0.6
"205",2011-03-01,0
"206",2011-03-04,0
"207",2011-03-06,-0.75
"208",2011-03-07,0.2
"209",2011-03-08,0.1
"210",2011-03-10,-0.375
"211",2011-03-11,-0.8
"212",2011-03-12,-1.3
"213",2011-03-16,0.1
"214",2011-03-17,0.921428571428571
"215",2011-03-18,0.8
"216",2011-03-20,0
"217",2011-03-23,0.4
"218",2011-03-25,1.95
"219",2011-03-28,-0.5
"220",2011-03-29,0.5
"221",2011-04-02,0.375
"222",2011-04-03,-0.5
"223",2011-04-04,0.3
