"","mean_senti","Date"
"1",1.5,2007-04-01
"2",0.75,2007-06-01
"3",0.75,2008-06-01
"4",-0.75,2008-07-01
"5",-0.25,2008-10-01
"6",0.35,2008-12-01
"7",0.5,2009-01-01
"8",0.65,2009-02-01
"9",1.45,2009-03-01
"10",0.125,2009-04-01
"11",0.7375,2009-05-01
"12",-0.125,2009-06-01
"13",0.244871794871795,2009-07-01
"14",0.402777777777778,2009-08-01
"15",0.0320370370370371,2009-09-01
"16",0.448333333333333,2009-10-01
"17",0.145454545454545,2009-11-01
"18",0.1125,2009-12-01
"19",0.63,2010-01-01
"20",0.508333333333333,2010-02-01
"21",0.3275,2010-03-01
"22",0.364285714285714,2010-04-01
"23",0.375,2010-05-01
"24",0.00277777777777777,2010-06-01
"25",0.269444444444444,2010-07-01
"26",0.04,2010-08-01
"27",0.883333333333333,2010-09-01
"28",0.566666666666667,2010-10-01
"29",0.28125,2010-11-01
"30",0.420238095238095,2010-12-01
"31",0.152941176470588,2011-01-01
"32",0.159090909090909,2011-02-01
"33",0.0779017857142857,2011-03-01
"34",0.1,2011-04-01
"35",0.4853125,2011-05-01
"36",0.203508771929825,2011-06-01
"37",0.131410256410256,2011-07-01
"38",0.265178571428571,2011-08-01
"39",-0.0882738095238095,2011-09-01
"40",0.240444444444444,2011-10-01
"41",0.239444444444444,2011-11-01
"42",0.329607843137255,2011-12-01
"43",0.0565972222222222,2012-01-01
"44",0.346153846153846,2012-02-01
"45",0.236190476190476,2012-03-01
"46",0.167525062656642,2012-04-01
"47",0.208703703703704,2012-05-01
"48",0.402083333333333,2012-06-01
"49",0.104649122807018,2012-07-01
"50",0.5594,2012-08-01
"51",0.231798245614035,2012-09-01
"52",0.319021739130435,2012-10-01
"53",0.218115942028985,2012-11-01
"54",0.196333333333333,2012-12-01
"55",0.0944787851037851,2013-01-01
"56",0.179551282051282,2013-02-01
"57",0.294803113553114,2013-03-01
"58",0.141633333333333,2013-04-01
"59",0.333617424242424,2013-05-01
"60",0.43375,2013-06-01
"61",0.0910430839002268,2013-07-01
"62",0.150115740740741,2013-08-01
"63",0.33984375,2013-09-01
"64",0.46015625,2013-10-01
"65",0.273222222222222,2013-11-01
"66",0.103854166666667,2013-12-01
"67",0.203947368421053,2014-01-01
"68",0.378219696969697,2014-02-01
"69",0.439837127892683,2014-03-01
"70",0.127673611111111,2014-04-01
"71",0.416333333333333,2014-05-01
"72",0.13935341789993,2014-06-01
"73",0.346904761904762,2014-07-01
"74",0.20625,2014-08-01
"75",0.387982456140351,2014-09-01
"76",0.448015873015873,2014-10-01
"77",0.433888888888889,2014-11-01
"78",0.282633333333333,2014-12-01
"79",0.298333333333333,2015-01-01
"80",0.375714285714286,2015-02-01
"81",0.542333333333333,2015-03-01
"82",0.659833333333333,2015-04-01
"83",0.620956790123457,2015-05-01
"84",0.396323529411765,2015-06-01
"85",0.438125,2015-07-01
"86",0.320850503663004,2015-08-01
"87",0.483412698412698,2015-09-01
"88",0.325480769230769,2015-10-01
"89",0.234981433724768,2015-11-01
"90",0.17695652173913,2015-12-01
"91",0.174533333333333,2016-01-01
"92",0.317948717948718,2016-02-01
"93",0.272685185185185,2016-03-01
"94",0.0820075757575757,2016-04-01
"95",0.609924768518519,2016-05-01
"96",0.65375,2016-06-01
"97",0.311204954954955,2016-07-01
"98",0.431458333333333,2016-08-01
"99",0.664444444444444,2016-09-01
"100",0.365277777777778,2016-10-01
"101",0.443137254901961,2016-11-01
"102",0.216761363636364,2016-12-01
"103",0.624305555555556,2017-01-01
"104",0.55462962962963,2017-02-01
"105",0.376811594202899,2017-03-01
"106",0.359210526315789,2017-04-01
"107",0.234375,2017-05-01
"108",0.542028985507246,2017-06-01
"109",0.576190476190476,2017-07-01
"110",0.581139455782313,2017-08-01
"111",0.679340277777778,2017-09-01
"112",0.606511146125117,2017-10-01
"113",0.370416666666667,2017-11-01
"114",0.784803921568627,2017-12-01
"115",0.257598039215686,2018-01-01
"116",-0.113257575757576,2018-02-01
"117",0.511,2018-03-01
"118",1.72443664965986,2018-04-01
"119",1.77968390804598,2018-05-01
"120",0.987280701754386,2018-06-01
"121",-0.00731646825396826,2018-07-01
"122",0.304166666666667,2018-08-01
"123",0.19775641025641,2018-09-01
"124",0.759868421052632,2018-10-01
"125",0.3953125,2018-11-01
"126",0.400434027777778,2018-12-01
"127",0.3,2019-01-01
"128",0.531392045454545,2019-02-01
"129",0.765942028985507,2019-03-01
"130",0.274960317460317,2019-04-01
"131",0.50926282051282,2019-05-01
"132",0.703833333333333,2019-06-01
"133",0.625555555555556,2019-07-01
"134",0.154545454545454,2019-08-01
"135",0.769012605042017,2019-09-01
"136",0.756190476190476,2019-10-01
"137",0.447058823529412,2019-11-01
"138",0.129824561403509,2019-12-01
"139",0.570471014492754,2020-01-01
"140",0.49375,2020-02-01
"141",0.18515625,2020-03-01
"142",0.600871212121212,2020-04-01
"143",0.471821475625823,2020-05-01
"144",0.766958333333333,2020-06-01
"145",0.514130434782609,2020-07-01
"146",0.376984126984127,2020-08-01
"147",0.772420634920635,2020-09-01
"148",0.723349358974359,2020-10-01
"149",0.641557971014493,2020-11-01
"150",0.361538461538462,2020-12-01
"151",0.247210144927536,2021-01-01
"152",0.248245614035088,2021-02-01
"153",-0.13685518504484,2021-03-01
"154",0.551011904761905,2021-04-01
"155",0.685277777777778,2021-05-01
"156",0.510313051146384,2021-06-01
"157",0.463412698412698,2021-07-01
"158",0.456423611111111,2021-08-01
