"","created_at","mean_senti"
"1",2009-04-13,0
"2",2009-05-11,0.4
"3",2009-05-17,1.25
"4",2009-06-30,0.5
"5",2009-08-09,1.75
"6",2009-09-06,1.5
"7",2009-09-17,-0.375
"8",2009-09-18,0
"9",2009-11-14,-1.05
"10",2010-01-14,0
"11",2010-02-27,-0.25
"12",2010-03-18,0.6
"13",2010-04-12,0.5
"14",2010-05-02,-0.5
"15",2010-05-03,0.75
"16",2010-05-27,0
"17",2010-06-07,0.8
"18",2010-06-21,1.3
"19",2010-07-11,0
"20",2010-07-18,0.6
"21",2010-07-22,0.15
"22",2010-08-07,0.75
"23",2010-09-02,0.4
"24",2010-09-14,0
"25",2010-10-12,0.75
"26",2010-10-26,-0.25
"27",2010-11-13,0
"28",2010-12-26,0.5
"29",2011-01-02,0
"30",2011-01-08,0.75
"31",2011-01-09,1.6
"32",2011-01-16,0
"33",2011-01-27,1.25
"34",2011-02-08,0
"35",2011-02-16,0
"36",2011-02-17,0
"37",2011-03-30,-0.25
"38",2011-04-06,0.75
"39",2011-04-23,1
"40",2011-04-29,1.65
"41",2011-05-06,0.8
"42",2011-05-07,0.125
"43",2011-05-13,0.6
"44",2011-05-16,1.5
"45",2011-06-04,-0.15
"46",2011-06-17,0
"47",2011-07-03,1.35
"48",2011-07-09,0.65
"49",2011-07-13,3.05
"50",2011-07-23,1
"51",2011-08-21,0
"52",2011-09-20,-0.5
"53",2011-09-30,0.35
"54",2011-10-13,0
"55",2011-10-18,0
"56",2011-10-30,0
"57",2011-12-10,1.8
"58",2012-01-05,1.3
"59",2012-01-11,2.6
"60",2012-01-14,0.25
"61",2012-01-16,1.25
"62",2012-02-04,0
"63",2012-02-24,0.75
"64",2012-02-25,1.6
"65",2012-02-28,0.75
"66",2012-04-19,0
"67",2012-04-22,1.4
"68",2012-04-25,0
"69",2012-05-02,1
"70",2012-05-04,1.6
"71",2012-05-05,0.525
"72",2012-05-08,0
"73",2012-05-19,0
"74",2012-05-25,0.725
"75",2012-06-01,1.1
"76",2012-06-12,0
"77",2012-06-13,0.8
"78",2012-06-21,-0.75
"79",2012-06-30,0.675
"80",2012-07-02,0
"81",2012-07-08,0
"82",2012-07-12,0
"83",2012-08-11,-0.25
"84",2012-08-21,0
"85",2012-09-22,0
"86",2012-09-27,0
"87",2012-10-03,0.75
"88",2012-10-22,1.2
"89",2012-11-04,0.75
"90",2012-11-27,0.5
"91",2012-11-28,1.75
"92",2012-12-18,0
"93",2012-12-30,0.2
"94",2013-01-03,-0.5
"95",2013-01-04,0
"96",2013-01-12,-0.366666666666667
"97",2013-01-16,0.6
"98",2013-01-19,0
"99",2013-01-22,0
"100",2013-01-27,0.6
"101",2013-01-31,0
"102",2013-02-16,0
"103",2013-02-19,-1.45
"104",2013-03-23,0.55
"105",2013-04-02,0.7
"106",2013-04-08,0
"107",2013-04-12,-0.5
"108",2013-04-19,0
"109",2013-05-19,1.4
"110",2013-06-13,-0.3
"111",2013-06-22,0.75
"112",2013-07-07,0.5
"113",2013-07-09,0.5
"114",2013-07-12,1.55
"115",2013-07-13,1.5
"116",2013-08-05,0.5
"117",2013-08-26,0.1
"118",2013-09-07,1.9
"119",2013-09-23,0.25
"120",2013-10-19,1.15
"121",2013-11-03,0.5
"122",2013-11-19,0.4
"123",2013-11-22,0.6
"124",2013-11-26,-0.55
"125",2013-12-01,0
"126",2014-01-09,-1.25
"127",2014-01-13,0.4
"128",2014-01-17,0.25
"129",2014-02-03,0
"130",2014-02-09,-0.575
"131",2014-02-10,0.45
"132",2014-02-11,0.125
"133",2014-02-14,-0.5
"134",2014-02-18,0
"135",2014-02-25,0
"136",2014-03-14,0.75
"137",2014-05-30,0
"138",2014-06-08,0.625
"139",2014-06-09,2.75
"140",2014-06-19,1.1
"141",2014-06-24,1.1
"142",2014-07-19,0
"143",2014-07-28,1.2375
"144",2014-07-29,1.05
"145",2014-08-04,-0.75
"146",2014-08-10,0
"147",2014-08-20,-0.25
"148",2014-09-04,0.4
"149",2014-09-10,0
"150",2014-09-13,2
"151",2014-09-18,0.25
"152",2014-10-10,1.35
"153",2014-10-18,0
"154",2014-10-20,0
"155",2014-10-21,0
"156",2014-10-29,0.75
"157",2014-11-03,-1.65
"158",2014-11-19,0.8
"159",2014-11-21,0.8
"160",2014-11-27,0.75
"161",2015-01-07,0.5
"162",2015-02-19,0
"163",2015-03-16,1
"164",2015-03-28,-0.5
"165",2015-04-02,0
"166",2015-04-20,0.5
"167",2015-04-21,1
"168",2015-04-22,0.75
"169",2015-04-27,0.75
"170",2015-05-07,1.8
"171",2015-05-10,0.77
"172",2015-05-12,0.25
"173",2015-05-26,0
"174",2015-05-29,0.6
"175",2015-05-30,0.6
"176",2015-06-15,1.8
"177",2015-06-16,0
"178",2015-06-27,0.266666666666667
"179",2015-06-28,1.025
"180",2015-06-30,0
"181",2015-07-06,0.8
"182",2015-07-07,-0.575
"183",2015-07-08,0
"184",2015-07-10,0.75
"185",2015-07-11,0
"186",2015-07-13,0.3875
"187",2015-07-17,0.6
"188",2015-07-18,0.775
"189",2015-07-24,0.7
"190",2015-07-31,0.7
"191",2015-08-01,2.1
"192",2015-08-03,0
"193",2015-08-04,-0.25
"194",2015-08-07,0.433333333333333
"195",2015-08-10,1.55
"196",2015-08-11,2.175
"197",2015-08-18,0
"198",2015-08-20,0.75
"199",2015-08-27,0.4
"200",2015-09-11,0.25
"201",2015-09-23,0
"202",2015-09-28,0.783333333333333
"203",2015-09-30,1.1
"204",2015-10-04,0.75
"205",2015-10-06,0
"206",2015-10-09,0.3
"207",2015-10-10,0.55
"208",2015-10-25,0.4
