"","mean_senti","Date"
"1",0.65,2007-08-01
"2",0,2008-05-01
"3",0,2008-11-01
"4",0.25,2009-01-01
"5",0.55,2009-02-01
"6",0.558333333333333,2009-03-01
"7",0.2,2009-04-01
"8",0.675,2009-05-01
"9",0.378571428571429,2009-06-01
"10",1.3875,2009-07-01
"11",0.268571428571429,2009-08-01
"12",0.2,2009-09-01
"13",0.225,2009-10-01
"14",1.0625,2009-11-01
"15",0.344270833333333,2009-12-01
"16",0.85,2010-01-01
"17",0.55,2010-02-01
"18",0.29,2010-03-01
"19",0.0363636363636364,2010-04-01
"20",-0.0446428571428571,2010-05-01
"21",0.25952380952381,2010-06-01
"22",0.342857142857143,2010-07-01
"23",0.522222222222222,2010-08-01
"24",0.529166666666667,2010-09-01
"25",0.365625,2010-10-01
"26",0.00624999999999999,2010-11-01
"27",0.430729166666667,2010-12-01
"28",0.518518518518518,2011-01-01
"29",0.075,2011-02-01
"30",0.618452380952381,2011-03-01
"31",0.448076923076923,2011-04-01
"32",0.145625,2011-05-01
"33",0.161458333333333,2011-06-01
"34",0.266176470588235,2011-07-01
"35",0.457575757575758,2011-08-01
"36",0.254761904761905,2011-09-01
"37",0.193371212121212,2011-10-01
"38",0.548511904761905,2011-11-01
"39",0.581825396825397,2011-12-01
"40",0.231501831501832,2012-01-01
"41",0.323508771929825,2012-02-01
"42",0.208333333333333,2012-03-01
"43",0.16178373015873,2012-04-01
"44",0.454375,2012-05-01
"45",0.33536231884058,2012-06-01
"46",0.0923989898989899,2012-07-01
"47",0.166640786749482,2012-08-01
"48",0.35380291005291,2012-09-01
"49",0.385763888888889,2012-10-01
"50",0.351753787878788,2012-11-01
"51",0.284399092970522,2012-12-01
"52",0.26249610260771,2013-01-01
"53",0.232355889724311,2013-02-01
"54",0.169736842105263,2013-03-01
"55",0.372407407407407,2013-04-01
"56",0.333489010989011,2013-05-01
"57",0.568321428571429,2013-06-01
"58",0.31452380952381,2013-07-01
"59",0.381650641025641,2013-08-01
"60",0.322875816993464,2013-09-01
"61",0.234444444444444,2013-10-01
"62",0.140888888888889,2013-11-01
"63",-0.0025,2013-12-01
"64",0.273628131808279,2014-01-01
"65",0.0244904858495122,2014-02-01
"66",0.240592286501377,2014-03-01
"67",0.452777777777778,2014-04-01
"68",0.192689393939394,2014-05-01
"69",0.396890096618358,2014-06-01
"70",0.213150252525253,2014-07-01
"71",0.576057692307692,2014-08-01
"72",0.629496336996337,2014-09-01
"73",0.156938970990695,2014-10-01
"74",0.448141129199288,2014-11-01
"75",0.553541666666667,2014-12-01
"76",0.433101851851852,2015-01-01
"77",0.391111111111111,2015-02-01
"78",0.0139107046799355,2015-03-01
"79",0.264287918871252,2015-04-01
"80",0.301770833333333,2015-05-01
"81",0.25173721340388,2015-06-01
"82",0.249931581828134,2015-07-01
"83",0.339608134920635,2015-08-01
"84",0.189121105232216,2015-09-01
"85",0.356876102292769,2015-10-01
"86",0.32870082815735,2015-11-01
"87",0.225142857142857,2015-12-01
"88",0.176251293995859,2016-01-01
"89",0.443311688311688,2016-02-01
"90",0.391897675736961,2016-03-01
"91",0.319386446886447,2016-04-01
"92",0.300873015873016,2016-05-01
"93",0.188727938727939,2016-06-01
"94",0.0556666666666667,2016-07-01
"95",0.221427980621529,2016-08-01
"96",0.267929724596391,2016-09-01
"97",0.180365013774105,2016-10-01
"98",0.286533333333333,2016-11-01
"99",0.286385714285714,2016-12-01
"100",0.25358630952381,2017-01-01
"101",0.163380952380952,2017-02-01
"102",0.328589065255732,2017-03-01
"103",0.404275362318841,2017-04-01
"104",0.346992753623188,2017-05-01
"105",0.265416666666667,2017-06-01
"106",0.201266666666667,2017-07-01
"107",0.409865900383142,2017-08-01
"108",0.328181216931217,2017-09-01
"109",-0.00197222222222222,2017-10-01
"110",0.286159420289855,2017-11-01
"111",0.252431578947368,2017-12-01
"112",0.250558608058608,2018-01-01
"113",0.418821733821734,2018-02-01
"114",0.398364022802103,2018-03-01
"115",0.621701940035273,2018-04-01
"116",0.604219481161261,2018-05-01
"117",0.557274623524624,2018-06-01
"118",0.6993430335097,2018-07-01
"119",0.369090038314176,2018-08-01
"120",0.37566091954023,2018-09-01
"121",0.488343253968254,2018-10-01
"122",0.771875,2018-11-01
"123",0.483744047619048,2018-12-01
"124",0.486303661616162,2019-01-01
"125",0.979633116883117,2019-02-01
"126",0.736335978835979,2019-03-01
"127",0.38919622044622,2019-04-01
"128",0.301859066859067,2019-05-01
"129",0.709162087912088,2019-06-01
"130",0.671728395061728,2019-07-01
"131",1.0386860670194,2019-08-01
"132",0.565711805555556,2019-09-01
"133",0.578917797405701,2019-10-01
"134",0.656731334509112,2019-11-01
"135",0.482826086956522,2019-12-01
"136",0.493532608695652,2020-01-01
"137",0.52202628968254,2020-02-01
"138",0.604128305028305,2020-03-01
"139",0.5408,2020-04-01
"140",0.675970017636684,2020-05-01
"141",0.219454365079365,2020-06-01
"142",0.366231527093596,2020-07-01
"143",0.519631910235358,2020-08-01
"144",0.753781307977737,2020-09-01
"145",0.904046950991395,2020-10-01
"146",0.795846861471861,2020-11-01
"147",1.04692708333333,2020-12-01
"148",0.51517982017982,2021-01-01
"149",0.494303350970018,2021-02-01
"150",0.574780952380952,2021-03-01
"151",0.560915637860082,2021-04-01
"152",0.660736961451247,2021-05-01
"153",0.920909090909091,2021-06-01
"154",0.517251322751323,2021-07-01
"155",0.826798941798942,2021-08-01
