"","created_at","mean_senti"
"1",2007-08-02,0.65
"2",2008-05-26,0
"3",2008-11-19,0
"4",2009-01-18,1.5
"5",2009-01-27,-1
"6",2009-02-11,0.55
"7",2009-03-06,-0.5
"8",2009-03-08,0.8
"9",2009-03-18,0.75
"10",2009-03-20,1.3
"11",2009-03-21,0
"12",2009-03-26,1
"13",2009-04-06,0.125
"14",2009-04-10,0.8
"15",2009-04-25,0
"16",2009-04-29,-0.125
"17",2009-05-16,0.1
"18",2009-05-28,1.25
"19",2009-06-02,0.35
"20",2009-06-08,2
"21",2009-06-14,0
"22",2009-06-22,0
"23",2009-06-26,0
"24",2009-06-27,0
"25",2009-06-30,0.3
"26",2009-07-07,1.65
"27",2009-07-23,1.75
"28",2009-07-27,1.25
"29",2009-07-30,0.9
"30",2009-08-01,0
"31",2009-08-03,-0.25
"32",2009-08-11,0
"33",2009-08-12,0.5
"34",2009-08-16,0.5
"35",2009-08-17,-0.1
"36",2009-08-20,1.35
"37",2009-09-01,0.25
"38",2009-09-03,0
"39",2009-09-07,0.6
"40",2009-09-13,0
"41",2009-09-20,0.75
"42",2009-09-21,0
"43",2009-09-27,0
"44",2009-09-28,0
"45",2009-10-04,-0.75
"46",2009-10-13,0.5
"47",2009-10-17,0
"48",2009-10-18,1.25
"49",2009-10-27,-0.15
"50",2009-10-31,0.5
"51",2009-11-05,0.4
"52",2009-11-19,1.5
"53",2009-11-24,1.1
"54",2009-11-27,1.25
"55",2009-12-04,-0.4
"56",2009-12-05,-0.4
"57",2009-12-08,0.25
"58",2009-12-15,2.1
"59",2009-12-16,0
"60",2009-12-21,0.75
"61",2009-12-23,0
"62",2009-12-25,0
"63",2009-12-26,0.25
"64",2009-12-27,0.28125
"65",2009-12-28,0
"66",2009-12-30,1.3
"67",2010-01-02,0.35
"68",2010-01-18,1.75
"69",2010-01-21,0.8
"70",2010-01-26,0.5
"71",2010-02-03,0
"72",2010-02-04,1.25
"73",2010-02-07,-0.4
"74",2010-02-13,0.6
"75",2010-02-14,1.6
"76",2010-02-20,0.25
"77",2010-03-09,-0.4
"78",2010-03-14,0.8
"79",2010-03-16,0.25
"80",2010-03-21,0.8
"81",2010-03-25,0
"82",2010-04-02,0
"83",2010-04-03,0
"84",2010-04-08,-0.25
"85",2010-04-10,0
"86",2010-04-17,1.5
"87",2010-04-20,0
"88",2010-04-21,-0.35
"89",2010-04-23,-0.25
"90",2010-04-25,0
"91",2010-04-27,-0.25
"92",2010-04-28,0
"93",2010-05-05,0
"94",2010-05-07,0
"95",2010-05-08,0
"96",2010-05-10,0.116666666666667
"97",2010-05-12,-1.5
"98",2010-05-14,0
"99",2010-05-23,1.1
"100",2010-06-01,0.233333333333333
"101",2010-06-04,0
"102",2010-06-06,0
"103",2010-06-12,0.25
"104",2010-06-16,0
"105",2010-06-24,0.8
"106",2010-06-28,0.6
"107",2010-07-04,0
"108",2010-07-05,0.75
"109",2010-07-10,0.0833333333333333
"110",2010-07-11,1.15
"111",2010-07-16,-0.8
"112",2010-07-23,1.3
"113",2010-07-31,0
"114",2010-08-02,0.8
"115",2010-08-06,2.2
"116",2010-08-08,0
"117",2010-08-10,1.05
"118",2010-08-12,-0.4
"119",2010-08-16,-0.25
"120",2010-08-20,0.25
"121",2010-08-26,1.05
"122",2010-08-30,0
"123",2010-09-03,0.75
"124",2010-09-04,0
"125",2010-09-05,0.25
"126",2010-09-06,2.7
"127",2010-09-08,0
"128",2010-09-09,0
"129",2010-09-11,0.75
"130",2010-09-17,0
"131",2010-09-20,1.05
"132",2010-09-22,0.4
"133",2010-09-23,1.05
"134",2010-09-29,-0.325
"135",2010-10-04,0
"136",2010-10-06,2.1
"137",2010-10-11,0.425
"138",2010-10-12,0.25
"139",2010-10-14,0.25
"140",2010-10-19,0
"141",2010-10-23,0.15
"142",2010-10-27,-0.25
"143",2010-11-02,0
"144",2010-11-04,-1
"145",2010-11-05,1.9
"146",2010-11-19,0
"147",2010-11-21,0
"148",2010-11-24,-0.6
"149",2010-11-30,0
"150",2010-12-05,0
"151",2010-12-07,1.37
"152",2010-12-16,0.25
"153",2010-12-17,0.3
"154",2011-01-01,0
"155",2011-01-02,0.5
"156",2011-01-11,1.1
"157",2011-01-15,1.3
"158",2011-01-21,0.55
"159",2011-01-23,0.5
"160",2011-01-26,-0.25
"161",2011-01-29,0
"162",2011-01-30,1.5
"163",2011-02-02,-0.25
"164",2011-02-04,0
"165",2011-02-05,1.55
"166",2011-02-07,0
"167",2011-02-14,-1
"168",2011-02-17,0.275
"169",2011-02-22,0
"170",2011-02-23,1
"171",2011-02-24,-1
"172",2011-02-26,0
"173",2011-03-01,0.8
"174",2011-03-07,3.2
"175",2011-03-09,0
"176",2011-03-10,0.6
"177",2011-03-13,0
"178",2011-03-18,-0.5
"179",2011-03-19,1.5
"180",2011-03-24,0.75
"181",2011-03-25,0.75
"182",2011-03-26,0
"183",2011-03-28,0
"184",2011-03-30,0.45
"185",2011-04-03,0
"186",2011-04-04,0
"187",2011-04-07,0.6
"188",2011-04-08,1.55
"189",2011-04-09,0
"190",2011-04-10,0
"191",2011-04-12,0.5
"192",2011-04-15,1.55
"193",2011-04-16,0.6
"194",2011-04-18,-1.1
"195",2011-04-21,0
"196",2011-04-27,0.825
"197",2011-04-29,1.3
"198",2011-05-02,1.05
"199",2011-05-05,0
"200",2011-05-06,0
"201",2011-05-07,0.1
"202",2011-05-08,-1.5
"203",2011-05-11,0
"204",2011-05-13,-0.25
"205",2011-05-15,0
"206",2011-05-17,0
"207",2011-05-19,-0.25
"208",2011-05-21,0
"209",2011-05-23,0.6
"210",2011-05-24,0.8
"211",2011-05-25,0.783333333333333
"212",2011-05-29,0
"213",2011-05-31,0.75
"214",2011-06-02,0
"215",2011-06-03,0.4
"216",2011-06-09,-0.4
"217",2011-06-14,0
"218",2011-06-15,-1.1
"219",2011-06-16,-1
"220",2011-06-21,-1
"221",2011-06-25,1.05
"222",2011-06-27,0.75
"223",2011-06-28,1.1
"224",2011-06-29,0.75
"225",2011-06-30,0.4
"226",2011-07-02,0
"227",2011-07-07,0
"228",2011-07-08,-0.725
"229",2011-07-10,0
"230",2011-07-11,0
"231",2011-07-12,0
"232",2011-07-13,-0.125
"233",2011-07-14,0.75
"234",2011-07-15,0.2
"235",2011-07-17,1
"236",2011-07-19,-1.75
"237",2011-07-21,1.1
"238",2011-07-22,0.8
"239",2011-07-23,1
"240",2011-07-24,1.25
"241",2011-07-28,0
"242",2011-07-31,1.025
"243",2011-08-02,0.7
"244",2011-08-08,0.5
"245",2011-08-14,0.4
"246",2011-08-16,1.475
"247",2011-08-18,0
"248",2011-08-19,1.28333333333333
"249",2011-08-20,0
"250",2011-08-26,-0.45
"251",2011-08-28,0
"252",2011-08-30,0.616666666666667
"253",2011-08-31,0.25
"254",2011-09-01,0.5
"255",2011-09-04,0
"256",2011-09-06,-1.55
"257",2011-09-07,-1.85
"258",2011-09-08,0.8
"259",2011-09-09,0.75
"260",2011-09-12,0.65
"261",2011-09-13,2.8
"262",2011-09-21,-0.383333333333333
"263",2011-09-22,0.8
"264",2011-09-27,1.05
"265",2011-09-28,-0.75
"266",2011-09-29,-0.25
"267",2011-09-30,1
"268",2011-10-01,0
"269",2011-10-02,0
"270",2011-10-03,1.56666666666667
"271",2011-10-06,-1
"272",2011-10-07,0.925
"273",2011-10-08,-0.25
"274",2011-10-10,0.05
"275",2011-10-11,-0.166666666666667
"276",2011-10-12,0.05
"277",2011-10-13,1
"278",2011-10-15,0
"279",2011-10-17,-0.5
"280",2011-10-18,0.375
"281",2011-10-19,-0.25
"282",2011-10-21,0.5
"283",2011-10-23,0.6
"284",2011-10-25,1.125
"285",2011-10-26,0
"286",2011-10-27,0.0833333333333333
"287",2011-10-28,0
"288",2011-10-29,0.5
"289",2011-10-31,0
"290",2011-11-05,-0.65
"291",2011-11-08,0
"292",2011-11-14,0.65
"293",2011-11-17,0.5
"294",2011-11-18,2.9
"295",2011-11-21,0.825
"296",2011-11-23,1.05
"297",2011-11-24,0.516666666666667
"298",2011-11-25,-1.5
"299",2011-11-27,0.5
"300",2011-11-29,0.75
"301",2011-11-30,0.75
"302",2011-12-01,-0.125
"303",2011-12-04,0.3
"304",2011-12-06,0
"305",2011-12-09,1.825
"306",2011-12-10,0
"307",2011-12-15,0.05
"308",2011-12-16,0.25
"309",2011-12-17,0
"310",2011-12-18,-0.125
"311",2011-12-20,0.442857142857143
"312",2011-12-22,1.25
"313",2011-12-23,1.175
"314",2011-12-25,0
"315",2011-12-26,0
"316",2011-12-27,2
"317",2011-12-28,2.5
"318",2011-12-30,-0.35
"319",2011-12-31,1.3
"320",2012-01-01,-0.4
"321",2012-01-05,0.375
"322",2012-01-06,-1
"323",2012-01-08,0.75
"324",2012-01-09,0.075
"325",2012-01-13,0.8
"326",2012-01-15,0.166666666666667
"327",2012-01-16,0.6
"328",2012-01-17,0.75
"329",2012-01-18,-0.25
"330",2012-01-19,0.8
"331",2012-01-20,0.416666666666667
"332",2012-01-21,-0.25
"333",2012-02-02,0.25
"334",2012-02-03,0.8
"335",2012-02-05,-0.25
"336",2012-02-06,0
"337",2012-02-08,0.766666666666667
"338",2012-02-10,0
"339",2012-02-12,0.0666666666666667
"340",2012-02-13,0
"341",2012-02-14,0
"342",2012-02-15,0
"343",2012-02-16,1.15
"344",2012-02-17,0
"345",2012-02-19,0.175
"346",2012-02-20,0.8
"347",2012-02-23,0.25
"348",2012-02-24,0.25
"349",2012-02-25,0.8
"350",2012-02-26,0.5
"351",2012-02-28,0.25
"352",2012-03-01,0
"353",2012-03-05,0.675
"354",2012-03-06,1.25
"355",2012-03-11,0.75
"356",2012-03-12,0.2
"357",2012-03-14,0.32
"358",2012-03-15,-0.5
"359",2012-03-16,0.25
"360",2012-03-17,0
"361",2012-03-19,0
"362",2012-03-21,0
"363",2012-03-22,0.125
"364",2012-03-24,0
"365",2012-03-26,0.366666666666667
"366",2012-03-27,-0.0833333333333333
"367",2012-03-28,-0.3
"368",2012-03-30,0.6
"369",2012-04-01,1
"370",2012-04-02,0.166666666666667
"371",2012-04-03,0.15
"372",2012-04-04,0.4375
"373",2012-04-05,0.3125
"374",2012-04-06,-0.05
"375",2012-04-10,0
"376",2012-04-12,0.805555555555556
"377",2012-04-13,-0.333333333333333
"378",2012-04-15,0.416666666666667
"379",2012-04-16,-0.5
"380",2012-04-17,0.55
"381",2012-04-18,0
"382",2012-04-19,-0.8
"383",2012-04-21,2.1
"384",2012-04-26,-0.5
"385",2012-04-27,0
"386",2012-04-28,-1.5
"387",2012-04-29,-0.25
"388",2012-04-30,1.1
"389",2012-05-01,0.375
