"","created_at","mean_senti"
"1",2009-08-25,-0.5
"2",2011-04-27,0
"3",2011-11-01,0.5
"4",2011-11-21,0
"5",2012-03-10,0
"6",2012-05-30,0.15
"7",2012-06-26,-0.75
"8",2012-07-03,0.5
"9",2012-07-07,0.25
"10",2012-07-20,0.75
"11",2012-12-13,0.166666666666667
"12",2013-02-10,0.25
"13",2013-06-13,1.35
"14",2013-06-21,0
"15",2013-12-17,-1
"16",2014-06-12,0
"17",2014-06-30,0.766666666666667
"18",2014-11-30,1.05
"19",2015-05-15,0.75
"20",2015-06-04,0
"21",2015-07-28,0.75
"22",2015-10-25,0.4
"23",2015-12-27,-1
"24",2016-09-03,0
"25",2016-09-12,-0.4
"26",2017-02-05,0.6
"27",2017-05-16,-1
"28",2017-06-10,1.1
"29",2017-10-14,0
"30",2018-01-04,0
"31",2018-06-12,1
"32",2018-07-06,3.3
"33",2018-07-07,2.2
"34",2018-08-15,0.5
"35",2019-01-19,0.5
"36",2019-01-31,0.25
"37",2019-02-26,0
"38",2019-04-07,0.6
"39",2019-11-14,-1
"40",2019-11-17,0
"41",2019-11-22,0
"42",2020-05-16,2.65
"43",2020-07-21,-0.25
"44",2020-08-21,1.75
"45",2020-10-20,0
"46",2020-10-26,-0.05
"47",2020-10-31,-1.75
"48",2020-11-13,1.35
"49",2021-03-10,0.5
"50",2021-03-22,0.8
"51",2021-06-18,0
"52",2021-08-05,0
