"","created_at","mean_senti"
"1",2014-03-17,1.5
"2",2014-03-29,0.5
"3",2015-05-26,0.4
"4",2017-05-04,-0.6
"5",2017-05-07,0
"6",2017-07-14,0
"7",2018-03-03,0.1
"8",2018-07-22,0.75
"9",2018-10-03,1.25
"10",2018-11-12,0
"11",2019-04-21,0.25
"12",2019-12-13,1.1
"13",2020-02-03,0
"14",2020-08-16,0.6
"15",2020-10-18,0.5
"16",2020-11-15,0
"17",2020-11-16,0
"18",2020-11-17,0
"19",2020-11-20,0
"20",2020-11-23,0
"21",2020-12-01,1.8
"22",2020-12-02,1.8
"23",2020-12-03,1.8
"24",2020-12-04,1.8
"25",2020-12-05,1.8
"26",2020-12-09,1.8
"27",2020-12-10,1.15
"28",2020-12-11,1.8
"29",2020-12-12,1.8
"30",2020-12-15,1.35
"31",2020-12-19,1.35
"32",2020-12-22,1.35
"33",2021-03-03,0.75
"34",2021-03-30,1.25
"35",2021-05-15,0.3
"36",2021-05-24,0.75
