"","created_at","mean_senti"
"1",2009-08-14,0.1
"2",2009-11-19,-1
"3",2010-03-07,1.5
"4",2010-06-01,0.5
"5",2010-06-10,-1.05
"6",2010-06-20,0.05
"7",2010-08-27,0.9
"8",2010-09-05,0
"9",2010-10-28,0.9
"10",2010-12-06,-0.75
"11",2010-12-26,0
"12",2010-12-30,0.6
"13",2011-04-18,-0.5
"14",2011-05-07,0
"15",2011-05-17,0.75
"16",2011-05-20,2.15
"17",2011-05-22,0.425
"18",2011-06-14,-1
"19",2011-07-22,0.5
"20",2011-07-30,1.15
"21",2011-08-17,-0.4
"22",2011-08-25,0
"23",2011-09-02,0
"24",2011-09-08,0.4
"25",2011-10-02,0.05
"26",2011-10-07,-0.75
"27",2011-10-21,1
"28",2011-10-27,0.825
"29",2011-11-18,-0.25
"30",2011-11-23,-4
"31",2011-11-24,1.55
"32",2011-12-14,0.8
"33",2012-02-08,0
"34",2012-03-07,0.5
"35",2012-03-16,1.65
"36",2012-03-25,0
"37",2012-04-30,0.65
"38",2012-05-11,1.1
"39",2012-05-23,1.4
"40",2012-06-23,1
"41",2012-06-29,2.05
"42",2012-07-16,0
"43",2012-07-19,1.35
"44",2012-07-26,0
"45",2012-07-29,0.4
"46",2012-08-15,0
"47",2012-09-03,0.5
"48",2012-09-16,0.5
"49",2012-09-18,0
"50",2012-09-20,-0.25
"51",2012-10-09,-0.25
"52",2012-10-10,0
"53",2012-11-04,0.75
"54",2012-11-14,-0.75
"55",2012-11-18,0
"56",2012-11-27,0.75
"57",2012-12-11,0
"58",2012-12-20,0
"59",2013-01-03,0.8
"60",2013-01-08,0.166666666666667
"61",2013-01-15,0
"62",2013-01-17,0.5
"63",2013-01-28,0.6
"64",2013-01-31,0
"65",2013-02-25,0
"66",2013-03-04,0.6
"67",2013-03-09,-0.75
"68",2013-03-19,-0.5
"69",2013-03-31,0.75
"70",2013-04-06,0.8
"71",2013-04-11,0
"72",2013-04-15,0.6
"73",2013-04-17,0.8
"74",2013-04-18,0.375
"75",2013-04-20,2.05
"76",2013-05-07,0.9
"77",2013-05-24,2.2
"78",2013-05-31,0.5
"79",2013-06-01,1.1
"80",2013-06-09,0
"81",2013-06-13,0.6
"82",2013-06-14,-0.25
"83",2013-06-15,0
"84",2013-06-23,0.8
"85",2013-07-14,0.75
"86",2013-07-17,-0.75
"87",2013-07-18,-0.6
"88",2013-08-21,-1
"89",2013-08-28,0
"90",2013-09-10,-0.2
"91",2013-09-12,1.3
"92",2013-10-19,-0.25
"93",2013-10-28,0.35
"94",2013-11-13,0.8
"95",2013-11-22,0.8
"96",2013-12-19,-0.75
"97",2013-12-21,0.25
"98",2013-12-24,0
"99",2013-12-25,0.125
"100",2013-12-26,0.9
"101",2013-12-28,1.55
"102",2014-01-02,-0.5
"103",2014-01-03,-0.48
"104",2014-01-05,1
"105",2014-01-17,-0.125
"106",2014-01-21,1.55
"107",2014-01-23,0.25
"108",2014-01-25,0
"109",2014-01-26,-0.75
"110",2014-02-01,-0.25
"111",2014-02-02,1.35
"112",2014-02-08,0.35
"113",2014-02-12,1.3
"114",2014-02-14,-0.75
"115",2014-02-17,-0.4
"116",2014-03-18,0.6
"117",2014-03-22,0
"118",2014-03-30,-2.3
"119",2014-04-17,0.6
"120",2014-05-04,0
"121",2014-05-07,0.5
"122",2014-05-11,-0.375
"123",2014-05-21,0
"124",2014-05-29,0.2
"125",2014-06-13,1.05
"126",2014-06-18,0.55
"127",2014-07-04,0
"128",2014-07-20,0
"129",2014-07-21,0.6
"130",2014-07-23,1.25
"131",2014-07-25,0
"132",2014-08-14,-0.1
"133",2014-08-20,0.6
"134",2014-08-31,0.45
"135",2014-09-06,0.25
"136",2014-09-08,0
"137",2014-09-18,1.95
"138",2014-09-19,0.975
"139",2014-09-22,1.25
"140",2014-09-27,1
"141",2014-09-28,0.5
"142",2014-10-12,0
"143",2014-10-17,0
"144",2014-10-18,0
"145",2014-10-23,1
"146",2014-10-25,0
"147",2014-10-28,-0.3
"148",2014-10-30,0.5
"149",2014-11-03,0.8
"150",2014-11-12,0.6
"151",2014-12-10,0.6
"152",2014-12-19,0
"153",2014-12-25,2
"154",2014-12-28,2.15
"155",2014-12-30,0.6
"156",2015-01-01,0
"157",2015-01-27,-0.75
"158",2015-02-02,1.5
"159",2015-02-23,0
"160",2015-03-11,0
"161",2015-03-15,0.75
"162",2015-03-18,0
"163",2015-03-22,0.4
"164",2015-03-28,0.8
"165",2015-04-01,0.55
"166",2015-04-11,0
"167",2015-05-04,-0.3
"168",2015-05-06,-0.375
"169",2015-05-14,-0.75
"170",2015-05-17,0.75
"171",2015-05-23,-0.5
"172",2015-06-06,0.4
"173",2015-07-18,0.5
"174",2015-07-22,0.4
"175",2015-07-25,-0.5
"176",2015-07-29,-0.75
"177",2015-08-02,1.05
"178",2015-08-07,1.55
"179",2015-09-13,0
"180",2015-09-15,-0.52
