"","created_at","mean_senti"
"1",2008-03-19,-1.75
"2",2009-04-26,0.2
"3",2009-06-20,0.4
"4",2009-06-22,0.4
"5",2009-06-23,-0.425
"6",2009-09-30,0.75
"7",2009-12-10,0.85
"8",2009-12-21,-0.2
"9",2010-04-21,1.35
"10",2010-04-28,0.8
"11",2010-05-17,-1.45
"12",2010-07-14,0.5
"13",2010-07-22,0
"14",2010-09-25,-0.4
"15",2010-12-19,1.25
"16",2010-12-21,0.75
"17",2011-01-13,-0.4
"18",2011-04-19,0.8
"19",2011-06-01,0.75
"20",2011-07-08,1.6
"21",2011-07-31,1.1
"22",2011-08-28,-0.75
"23",2012-03-10,0
"24",2012-04-25,-0.65
"25",2012-04-27,0.8
"26",2012-05-01,1.9
"27",2012-06-05,0.25
"28",2012-06-21,-0.5
"29",2012-09-11,2.05
"30",2012-09-15,0.25
"31",2012-09-17,0.75
"32",2012-09-30,1.5
"33",2012-11-19,-0.2
"34",2012-12-20,-0.45
"35",2013-03-04,2.3
"36",2013-03-06,0
"37",2013-03-16,0.5
"38",2013-03-20,-0.2
"39",2013-03-28,2.9
"40",2013-04-16,0
"41",2013-04-29,0.8
"42",2013-06-13,-0.75
"43",2013-06-21,0
"44",2013-06-24,0
"45",2013-06-27,-0.15
"46",2013-06-29,0
"47",2013-07-07,-0.75
"48",2013-07-16,0.8
"49",2013-07-22,0.55
"50",2013-07-31,-0.1
"51",2013-08-05,0.5
"52",2013-08-21,-0.4
"53",2013-08-27,0
"54",2013-09-20,0.8
"55",2013-09-22,0.5
"56",2013-09-28,0.5
"57",2013-10-14,-0.2
"58",2013-11-20,0.5
"59",2013-11-25,0.5
"60",2013-12-04,0
"61",2013-12-20,-1.3
"62",2013-12-23,-0.75
"63",2013-12-24,-0.275
"64",2013-12-28,0.9
"65",2013-12-30,-0.025
"66",2013-12-31,0.5
"67",2014-01-06,-1.2
"68",2014-01-07,-0.125
"69",2014-01-09,-0.4
"70",2014-01-10,0.5
"71",2014-01-14,0.5
"72",2014-01-17,-0.133333333333333
"73",2014-01-18,-0.383333333333333
"74",2014-01-22,0
"75",2014-01-23,1.1
"76",2014-01-24,0.4
"77",2014-01-25,0
"78",2014-01-30,-0.65
"79",2014-02-01,-0.26
"80",2014-02-06,-0.0571428571428571
"81",2014-02-07,0.183333333333333
"82",2014-02-08,0.0333333333333333
"83",2014-02-09,-0.65
"84",2014-02-10,0.5
"85",2014-02-14,-0.45
"86",2014-02-16,-0.5
"87",2014-02-22,0
"88",2014-02-23,0.1
"89",2014-02-24,0.6
"90",2014-03-16,0
"91",2014-03-29,0.5
"92",2014-03-30,0.5
"93",2014-03-31,0.5
"94",2014-04-04,0
"95",2014-04-13,0
"96",2014-04-21,-0.65
"97",2014-04-22,0.7
"98",2014-04-29,0
"99",2014-05-04,0.5
"100",2014-05-09,0.4
"101",2014-05-11,0.6
"102",2014-05-21,-0.25
"103",2014-06-10,0.8
"104",2014-06-27,0.5
"105",2014-07-08,0.5
"106",2014-07-11,0
"107",2014-07-15,2.05
"108",2014-07-26,0.5
"109",2014-08-04,-2.6
"110",2014-08-07,0.25
"111",2014-08-13,0.4
"112",2014-08-14,0.4
"113",2014-08-15,0
"114",2014-08-16,0.25
"115",2014-08-19,0
"116",2014-08-21,-0.5
"117",2014-08-22,-0.4
"118",2014-08-24,0
"119",2014-08-29,0
"120",2014-09-02,0.2
"121",2014-09-03,0
"122",2014-09-09,0.55
"123",2014-09-10,1.3
"124",2014-09-17,0.5
"125",2014-09-25,0.5
"126",2014-09-28,0
"127",2014-10-04,2.35
"128",2014-10-05,0
"129",2014-10-09,0.3
"130",2014-10-10,0.5
"131",2014-10-13,-0.525
"132",2014-10-23,0.8
"133",2014-10-25,0
"134",2014-10-27,0
"135",2014-11-08,0
"136",2014-11-14,-0.916666666666667
"137",2014-11-17,0
"138",2014-11-19,0.4
"139",2014-11-21,0.5
"140",2014-11-23,-0.65
"141",2014-12-10,-0.133333333333333
"142",2014-12-21,0.35
"143",2014-12-27,0
"144",2015-01-08,-0.441666666666667
"145",2015-01-15,-0.575
"146",2015-01-17,-0.4
"147",2015-02-02,-1.45
"148",2015-02-05,0.25
"149",2015-02-06,0.5
"150",2015-02-10,1.65
"151",2015-02-26,0.7
"152",2015-03-23,0
"153",2015-04-06,0
"154",2015-04-11,0
"155",2015-04-17,-0.5
"156",2015-04-24,-1
"157",2015-04-28,0.25
"158",2015-05-03,0.4
"159",2015-05-08,0.25
