"","created_at","mean_senti"
"1",2009-09-28,0.3
"2",2010-10-16,0
"3",2010-11-01,0
"4",2010-11-17,0
"5",2010-11-24,0
"6",2010-11-25,0
"7",2010-11-26,0
"8",2010-12-04,0
"9",2010-12-06,0
"10",2010-12-07,0
"11",2010-12-15,0
"12",2010-12-18,0
"13",2011-02-07,0
"14",2011-02-11,0
"15",2011-02-16,0
"16",2011-03-04,0
"17",2011-03-18,0
"18",2011-03-25,0
"19",2011-04-01,0
"20",2011-04-05,0
"21",2011-04-19,0
"22",2011-04-28,0
"23",2011-05-16,0
"24",2011-05-18,0
"25",2011-05-20,0
"26",2011-05-26,0
"27",2011-05-27,0
"28",2011-05-28,0.6
"29",2011-06-09,0.25
"30",2011-06-13,0
"31",2011-06-24,0
"32",2011-06-29,0
"33",2011-07-01,0
"34",2011-07-18,-1.5
"35",2011-07-25,0
"36",2011-08-03,0
"37",2011-08-08,0
"38",2011-08-15,0
"39",2011-08-22,0
"40",2011-09-07,0
"41",2011-09-09,0
"42",2011-10-07,0
"43",2012-01-05,0
"44",2012-01-23,1.4
"45",2012-01-24,0
"46",2012-01-30,-1
"47",2012-02-01,0
"48",2012-02-09,0
"49",2012-02-13,0
"50",2012-02-20,0
"51",2012-02-24,0
"52",2012-02-29,0
"53",2012-03-16,0.4
"54",2012-05-07,0.8
"55",2012-05-10,-0.75
"56",2012-05-15,0
"57",2012-05-19,0.45
"58",2012-06-11,-0.6
"59",2012-06-17,1.8
"60",2012-07-13,0.75
"61",2012-07-27,-0.5
"62",2012-08-05,-0.25
"63",2012-09-14,0.75
"64",2012-10-20,-0.4
"65",2012-12-08,0
"66",2012-12-12,0.4
"67",2013-01-24,-0.25
"68",2013-03-18,1.45
"69",2013-06-14,0.5
"70",2013-07-09,0.625
"71",2013-08-16,1
"72",2013-08-17,1.1
"73",2013-09-02,0.35
"74",2013-09-06,0.35
"75",2013-09-12,0.35
"76",2013-11-12,-0.25
"77",2013-11-30,0.5
"78",2013-12-04,0.4
"79",2013-12-06,-0.25
"80",2014-01-09,0
"81",2014-01-24,0
"82",2014-02-26,0.85
"83",2014-03-03,0
"84",2014-03-27,0.65
"85",2014-03-28,0.4
"86",2014-03-29,0
"87",2014-04-16,0
"88",2014-04-20,-0.25
"89",2014-04-30,1.1
"90",2014-05-02,0.2
"91",2014-05-06,0.1
"92",2014-05-21,0
"93",2014-07-04,0
"94",2014-07-12,0
"95",2014-07-17,0
"96",2014-08-20,0.5
"97",2014-09-15,0
"98",2014-09-28,1.4
"99",2014-10-05,0
"100",2014-11-24,-0.75
"101",2014-12-24,1.7
"102",2014-12-25,-0.75
"103",2015-02-05,1
"104",2015-02-23,-0.25
"105",2015-02-24,1.25
"106",2015-02-27,1
"107",2015-03-10,0
"108",2015-04-21,0.1875
"109",2015-04-22,0.25
"110",2015-05-04,1.55
"111",2015-06-08,1.75
"112",2015-06-29,0
"113",2015-09-17,1.3
"114",2015-09-18,0.75
"115",2015-09-20,0.75
"116",2015-09-21,0.75
"117",2015-10-11,0.15
"118",2015-10-13,1.5
"119",2015-11-16,1.3
"120",2016-01-05,0
"121",2016-02-14,0.9
"122",2016-03-04,2.15
"123",2016-03-17,0.4
"124",2016-04-15,0.25
"125",2016-04-20,0.25
"126",2016-05-01,1.85
"127",2016-06-27,0.1
"128",2016-07-20,0.65
"129",2016-07-24,0.8
"130",2016-08-31,0
"131",2016-09-02,0
"132",2016-09-05,0.25
"133",2016-09-09,0
"134",2016-09-13,0.2
"135",2016-09-15,0.9
"136",2016-10-16,0
"137",2016-11-05,-0.25
"138",2016-11-22,0
"139",2017-03-05,0.6
"140",2017-03-09,1.75
"141",2017-03-11,-0.75
"142",2017-03-13,-1.5
"143",2017-03-31,0.55
"144",2017-04-07,0.8
"145",2017-04-08,0.8
"146",2017-04-15,0.4
"147",2017-04-19,0
"148",2017-04-21,0.4
"149",2017-06-18,1.25
"150",2017-06-21,0.55
"151",2017-06-27,0
"152",2017-06-28,0
"153",2017-06-29,0.6
"154",2017-07-02,0
"155",2017-07-26,1
"156",2017-07-27,2.5
"157",2017-08-15,1.3
"158",2017-08-18,1.3
"159",2017-08-22,1.3
"160",2017-08-30,-0.25
"161",2017-09-12,0
"162",2017-09-14,1.05
"163",2017-09-15,1.025
"164",2017-10-16,0
"165",2017-11-20,1.4
"166",2017-12-27,-0.75
"167",2017-12-28,0
"168",2017-12-30,0
"169",2018-01-02,0.25
"170",2018-01-03,0
"171",2018-01-19,2.2
"172",2018-02-07,-0.5
"173",2018-02-14,2.05
