"","mean_senti","Date"
"1",0.1,2007-12-01
"2",0,2008-04-01
"3",2.25,2009-05-01
"4",0,2009-07-01
"5",-0.75,2009-08-01
"6",1.275,2009-11-01
"7",0.55,2010-04-01
"8",0.375,2010-06-01
"9",-0.25,2010-12-01
"10",0,2011-01-01
"11",0.5,2011-02-01
"12",0,2011-03-01
"13",0.75,2011-04-01
"14",0.6,2011-05-01
"15",1.75,2011-06-01
"16",0,2011-07-01
"17",0.125,2011-08-01
"18",0,2011-09-01
"19",0.6,2011-10-01
"20",0,2011-12-01
"21",0.8,2012-01-01
"22",-1.125,2012-02-01
"23",1.9,2012-03-01
"24",0,2012-04-01
"25",0,2012-05-01
"26",0.2,2012-06-01
"27",0,2012-08-01
"28",0.45,2012-09-01
"29",0,2012-10-01
"30",-0.120833333333333,2012-11-01
"31",-0.291666666666667,2012-12-01
"32",0.675,2013-01-01
"33",0,2013-02-01
"34",0.133333333333333,2013-03-01
"35",0.45,2013-04-01
"36",0.533333333333333,2013-05-01
"37",0.25,2013-06-01
"38",0.322222222222222,2013-07-01
"39",0.49,2013-08-01
"40",-0.222916666666667,2013-09-01
"41",-0.203125,2013-10-01
"42",0.0166666666666667,2013-11-01
"43",0.4,2013-12-01
"44",0.12,2014-01-01
"45",0.391145833333333,2014-02-01
"46",0.0666666666666667,2014-03-01
"47",0.503571428571429,2014-04-01
"48",0.084375,2014-05-01
"49",0.875,2014-06-01
"50",0.06,2014-07-01
"51",0.0666666666666667,2014-08-01
"52",-0.503333333333333,2014-09-01
"53",0.1,2014-10-01
"54",-0.0875,2014-11-01
"55",0.03,2014-12-01
"56",-0.05,2015-01-01
"57",0.259090909090909,2015-02-01
"58",0,2015-03-01
"59",0.166666666666667,2015-04-01
"60",0.015625,2015-05-01
"61",0.84,2015-06-01
"62",-0.06,2015-07-01
"63",0.12,2015-08-01
"64",0.2875,2015-09-01
"65",0.23,2015-10-01
"66",0,2015-11-01
"67",-0.110714285714286,2015-12-01
"68",0.167857142857143,2016-01-01
"69",0.221875,2016-02-01
"70",0.0166666666666666,2016-03-01
"71",0.4125,2016-04-01
"72",0.2875,2016-05-01
"73",0.185238095238095,2016-06-01
"74",0.21,2016-07-01
"75",-0.08,2016-08-01
"76",0.41,2016-09-01
"77",0.335714285714286,2016-10-01
"78",0.307142857142857,2016-11-01
"79",0.417142857142857,2016-12-01
"80",0.08,2017-01-01
"81",0.175,2017-02-01
"82",0.533333333333333,2017-03-01
"83",0.558333333333333,2017-04-01
"84",0.264285714285714,2017-05-01
"85",0.70375,2017-06-01
"86",0.3375,2017-07-01
"87",0.5625,2017-08-01
"88",0.428125,2017-09-01
"89",0.245833333333333,2017-10-01
"90",-0.2,2017-11-01
"91",1.1,2017-12-01
"92",0.71474358974359,2018-01-01
"93",1.325,2018-02-01
"94",0.78125,2018-03-01
"95",0.505555555555556,2018-04-01
"96",0.160714285714286,2018-05-01
"97",0.940625,2018-06-01
"98",0.184848484848485,2018-07-01
"99",0.465625,2018-08-01
"100",0.0375,2018-09-01
"101",0.8484375,2018-10-01
"102",0.503333333333333,2018-11-01
"103",0.295,2018-12-01
"104",0.371428571428571,2019-01-01
"105",0.6875,2019-02-01
"106",0.43,2019-03-01
"107",0.540909090909091,2019-04-01
"108",0.336363636363636,2019-05-01
"109",0.384375,2019-06-01
"110",0.490625,2019-07-01
"111",0.41474358974359,2019-08-01
"112",0.65,2019-09-01
"113",0.786923076923077,2019-10-01
"114",0.295535714285714,2019-11-01
"115",0.444444444444444,2019-12-01
"116",0.364583333333333,2020-01-01
"117",-0.107100340136054,2020-02-01
"118",0.158333333333333,2020-03-01
"119",0.458854166666667,2020-04-01
"120",0.533333333333333,2020-05-01
"121",-0.516666666666667,2020-06-01
"122",0.83030303030303,2020-07-01
"123",0.284415584415584,2020-08-01
"124",0.510416666666667,2020-09-01
"125",0.4,2020-10-01
"126",0.826666666666667,2020-11-01
"127",0.134615384615385,2020-12-01
"128",0.125877192982456,2021-01-01
"129",0.311818181818182,2021-02-01
"130",0.291666666666667,2021-03-01
"131",0.532638888888889,2021-04-01
"132",0.5,2021-05-01
"133",0.648717948717949,2021-06-01
"134",0.407142857142857,2021-07-01
"135",0.629166666666667,2021-08-01
