"","created_at","mean_senti"
"1",2007-12-14,0.1
"2",2008-04-11,0
"3",2009-05-14,2.25
"4",2009-07-21,0
"5",2009-08-15,-0.75
"6",2009-11-04,1
"7",2009-11-09,1.55
"8",2010-04-22,1.1
"9",2010-04-30,0
"10",2010-06-14,0.75
"11",2010-06-25,0
"12",2010-12-04,-0.25
"13",2011-01-03,0
"14",2011-02-20,0.5
"15",2011-03-25,0
"16",2011-04-07,0.75
"17",2011-05-19,0.6
"18",2011-06-15,1.75
"19",2011-07-18,0
"20",2011-08-04,0
"21",2011-08-16,0.5
"22",2011-08-20,0
"23",2011-08-25,0
"24",2011-09-29,0
"25",2011-10-17,-0.05
"26",2011-10-26,1.25
"27",2011-12-03,0
"28",2012-01-27,0.8
"29",2012-02-03,-1.7
"30",2012-02-21,-0.55
"31",2012-03-29,1.9
"32",2012-04-25,0
"33",2012-04-30,0
"34",2012-05-04,0
"35",2012-05-14,0
"36",2012-05-16,0
"37",2012-06-03,-1.75
"38",2012-06-16,0
"39",2012-06-20,2.35
"40",2012-08-02,0
"41",2012-08-08,0
"42",2012-09-22,0.4
"43",2012-09-25,0.5
"44",2012-10-03,0
"45",2012-11-18,0.5
"46",2012-11-25,0.266666666666667
"47",2012-11-27,-1.25
"48",2012-11-28,0
"49",2012-12-08,0
"50",2012-12-20,-0.5
"51",2012-12-27,-0.375
"52",2013-01-03,1.25
"53",2013-01-29,0.1
"54",2013-02-12,0
"55",2013-02-15,0
"56",2013-03-03,0.75
"57",2013-03-06,-0.6
"58",2013-03-18,0.25
"59",2013-04-17,0
"60",2013-04-21,0.25
"61",2013-04-22,0.1
"62",2013-04-25,1.45
"63",2013-05-04,0.5
"64",2013-05-16,1.1
"65",2013-05-28,0
"66",2013-06-15,0
"67",2013-06-18,0.6
"68",2013-06-19,0.4
"69",2013-06-20,0.5
"70",2013-06-22,0
"71",2013-06-23,0
"72",2013-07-01,0.45
"73",2013-07-09,1
"74",2013-07-13,0
"75",2013-07-15,-0.05
"76",2013-07-17,0.1
"77",2013-07-22,0.6
"78",2013-07-24,0
"79",2013-07-26,0.8
"80",2013-07-28,0
"81",2013-08-04,-0.3
"82",2013-08-18,0.4
