"","created_at","mean_senti"
"1",2010-03-22,0
"2",2010-10-25,0.6
"3",2010-11-09,0
"4",2010-11-30,0
"5",2010-12-14,0.6
"6",2011-09-24,-0.4
"7",2011-09-27,0.6
"8",2011-10-09,-0.4
"9",2011-10-18,1.1
"10",2011-10-19,0.9
"11",2011-11-07,0
"12",2011-11-08,0.4
"13",2011-11-23,1.3
"14",2012-01-29,0
"15",2012-03-01,1.5
"16",2012-04-27,0
"17",2012-06-10,0.75
"18",2012-06-30,0.5
"19",2012-08-27,0.8
"20",2012-10-03,0.75
"21",2012-10-18,0
"22",2012-10-19,0
"23",2012-11-03,0
"24",2012-11-15,0
"25",2012-11-23,0
"26",2012-12-30,0
"27",2013-01-26,0
"28",2013-02-12,0
"29",2013-02-14,0
"30",2013-02-18,0.6
"31",2013-02-22,0
"32",2013-03-19,0
"33",2013-03-25,0
"34",2013-03-29,0.25
"35",2013-04-01,0
"36",2013-04-21,0
"37",2013-07-03,0
"38",2013-07-11,0.672727272727273
"39",2013-07-12,0.35
"40",2013-11-12,1.35
"41",2013-11-13,2.35
"42",2013-11-19,0.5
"43",2013-11-30,0.8
"44",2013-12-07,0.6
"45",2014-04-02,0.75
"46",2014-05-04,0.4
"47",2014-08-27,0.8
"48",2015-03-15,0
"49",2015-03-24,0
"50",2015-04-28,0
"51",2015-05-08,0.4
"52",2015-07-09,0.4
"53",2015-08-15,1.4
"54",2015-08-22,0
"55",2015-08-25,0
"56",2015-09-03,0.75
"57",2015-09-22,1.1
"58",2015-10-25,0.1
"59",2015-11-10,0
"60",2015-12-07,0
"61",2015-12-15,1.95
"62",2016-01-26,0
"63",2016-02-05,0
"64",2016-05-15,0.75
"65",2016-05-26,0.75
"66",2016-07-13,0
"67",2016-07-18,0.5
"68",2016-08-19,0
"69",2016-10-31,0.8
"70",2016-12-10,0.05
"71",2017-03-10,-0.15
"72",2017-04-07,0.5
"73",2017-05-16,0.5
"74",2018-01-05,0
"75",2018-04-29,0
"76",2018-06-06,2.6
"77",2018-08-30,-0.75
"78",2018-10-31,1.85
"79",2018-11-17,0.56
"80",2018-11-26,1
"81",2019-01-19,1.65
"82",2019-02-11,1.2
"83",2019-02-27,0
"84",2019-07-14,1.55
"85",2019-08-06,1.55
"86",2020-02-02,0.15
"87",2020-04-20,-0.7
"88",2020-06-20,1.5
"89",2020-10-13,0
"90",2020-11-15,0
"91",2021-07-31,1.5
