"","created_at","mean_senti"
"1",2007-06-08,0
"2",2007-08-04,0.6
"3",2008-05-15,-0.5
"4",2008-05-19,1.7
"5",2008-06-09,0
"6",2008-06-14,0
"7",2008-06-17,0
"8",2008-08-11,2
"9",2008-08-18,0
"10",2008-08-23,0.8
"11",2008-09-01,1.1
"12",2008-09-06,-1.5
"13",2008-09-20,-0.75
"14",2008-10-09,-1.75
"15",2008-10-26,0.2
"16",2008-12-02,-0.25
"17",2008-12-09,0.9
"18",2008-12-21,0.4
"19",2008-12-22,1.65
"20",2009-01-05,0.5
"21",2009-01-12,2.05
"22",2009-01-21,1.425
"23",2009-01-30,1.55
"24",2009-02-13,0.3
"25",2009-03-05,0.25
"26",2009-03-06,0.5
"27",2009-03-09,0
"28",2009-03-19,0
"29",2009-03-31,0.75
"30",2009-04-04,-0.35
"31",2009-04-10,-0.8
"32",2009-04-12,-0.8
"33",2009-04-13,-0.525
"34",2009-04-14,0
"35",2009-04-17,0.975
"36",2009-05-01,0.5
"37",2009-05-02,0.45
"38",2009-05-04,-0.625
"39",2009-05-08,-0.75
"40",2009-05-14,0
"41",2009-05-22,-0.75
"42",2009-05-23,0.4
"43",2009-05-24,0.5
"44",2009-05-26,0
"45",2009-05-29,0.183333333333333
"46",2009-05-30,0
"47",2009-05-31,1.1
"48",2009-06-04,1.2
"49",2009-06-06,0.6
"50",2009-06-07,0
"51",2009-06-10,-0.8
"52",2009-06-12,0.75
"53",2009-06-13,-0.75
"54",2009-06-14,1.3
"55",2009-06-15,1.025
"56",2009-06-16,-0.75
"57",2009-06-17,0.4
"58",2009-06-21,-0.75
"59",2009-06-22,0.475
"60",2009-06-24,0.0833333333333333
"61",2009-06-26,0
"62",2009-06-28,-0.15
"63",2009-06-30,0.8
"64",2009-07-05,0.75
"65",2009-07-06,0
"66",2009-07-07,-0.45
"67",2009-07-08,0
"68",2009-07-09,-0.125
"69",2009-07-11,-0.75
"70",2009-07-12,0.5
"71",2009-07-13,0.25
"72",2009-07-14,-0.75
"73",2009-07-15,-1.25
"74",2009-07-17,-0.75
"75",2009-07-18,1.5
"76",2009-07-19,0.25
"77",2009-07-20,-0.375
"78",2009-07-23,0.45
"79",2009-07-24,0.533333333333333
"80",2009-07-25,-0.25
"81",2009-07-28,-0.75
"82",2009-07-29,0.05
"83",2009-07-31,-0.75
"84",2009-08-01,-0.5
"85",2009-08-03,-0.75
"86",2009-08-05,0.133333333333333
"87",2009-08-07,0
"88",2009-08-09,-1.25
"89",2009-08-12,-0.05
"90",2009-08-13,-0.75
"91",2009-08-15,-0.5
"92",2009-08-21,-0.5
"93",2009-08-24,0
"94",2009-08-27,0.1
"95",2009-08-29,-1.1
"96",2009-08-30,0
"97",2009-09-02,0.25
"98",2009-09-04,-1.8
"99",2009-09-08,0.4
"100",2009-09-12,0.225
"101",2009-09-14,-0.166666666666667
"102",2009-09-15,1.8
"103",2009-09-16,0.1
"104",2009-09-22,0.6
"105",2009-09-23,0.8
"106",2009-09-26,0.4
"107",2009-09-28,0.6
"108",2009-09-29,0.5
"109",2009-10-05,0.8
"110",2009-10-06,0.3625
"111",2009-10-07,1.75
"112",2009-10-08,0.5
"113",2009-10-10,0
"114",2009-10-15,-1
"115",2009-10-17,0.75
"116",2009-10-20,-0.875
"117",2009-10-22,0
"118",2009-10-23,-0.375
"119",2009-10-25,1
"120",2009-10-27,-0.75
"121",2009-10-30,0.725
"122",2009-10-31,0.5
"123",2009-11-03,0.15
"124",2009-11-06,1.35
"125",2009-11-09,-0.25
"126",2009-11-14,0.45
"127",2009-11-16,-0.125
"128",2009-11-17,-0.5
"129",2009-11-19,1.3
"130",2009-11-20,0.75
"131",2009-11-22,1.25
"132",2009-11-23,-0.075
"133",2009-11-24,2.3
"134",2009-11-26,0
"135",2009-11-29,-0.6
"136",2009-11-30,0.35
"137",2009-12-01,-0.5
"138",2009-12-03,-0.55
"139",2009-12-06,0.72
"140",2009-12-08,0.85
"141",2009-12-11,-1
"142",2009-12-14,0
"143",2009-12-16,1.2
"144",2009-12-17,0.025
"145",2009-12-20,0
"146",2009-12-22,0.6
"147",2009-12-24,-0.5
"148",2009-12-25,-0.5
"149",2009-12-26,-0.5
"150",2009-12-28,0
"151",2009-12-30,-1.25
"152",2009-12-31,0
"153",2010-01-01,1.4
"154",2010-01-05,0.35
"155",2010-01-06,2.2
"156",2010-01-07,0.3
"157",2010-01-08,0.375
