"","created_at","mean_senti"
"1",2012-07-11,0.25
"2",2012-08-11,0
"3",2013-08-28,-1
"4",2013-12-06,1.425
"5",2013-12-24,0.6
"6",2014-12-30,0
"7",2015-02-08,0.3
"8",2015-04-13,1.4
"9",2015-05-03,0.8
"10",2015-10-11,1
"11",2015-11-03,0
"12",2015-11-17,-0.4
"13",2016-02-02,0.35
"14",2016-03-08,-0.4
"15",2016-03-09,-0.4
"16",2016-03-14,0.6
"17",2016-03-18,0.6
"18",2016-06-23,1
"19",2016-08-21,0.75
"20",2016-08-26,0.75
"21",2016-10-24,0
"22",2016-12-19,0.75
"23",2016-12-23,-0.4
"24",2017-01-02,-0.4
"25",2017-01-16,0
"26",2017-03-21,0.5
"27",2017-03-30,0
"28",2017-05-04,1.55
"29",2017-06-22,0.25
"30",2018-01-05,0
"31",2018-07-10,1
"32",2018-10-19,3.1
"33",2018-11-18,-0.05
"34",2019-01-11,1.1
"35",2019-03-16,-1.15
"36",2019-03-24,0.4
"37",2019-09-01,-0.4
"38",2020-01-30,-0.75
"39",2020-02-19,-0.4
"40",2020-02-25,-0.65
"41",2020-02-29,-0.65
"42",2020-04-23,0
"43",2020-04-24,0
"44",2020-07-19,0
"45",2020-09-25,1.25
"46",2020-09-27,0.75
"47",2021-02-17,0.45
"48",2021-02-19,0.65
"49",2021-07-19,0.6
"50",2021-08-16,0.8
